subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Bahasa Melayu SM,BM-SM,4,Mendengar Dan Bertutur,1.7.2,Berunding untuk menyelesaikan masalah secara kritis dan rasional menggunakanbahasa yang santun.,1070200,TRUE
Bahasa Melayu SM,BM-SM,4,Mendengar Dan Bertutur,1.8.1,Merumus isu semasa dengan kritis dan bernas secara jelas menggunakan ayat yang betul dan gramatis.,1080100,TRUE
Bahasa Melayu SM,BM-SM,4,Mendengar Dan Bertutur,1.8.2,"Mengulas karya dengan menyatakan kekuatan dan kelemahan secara jelas, bernas dankritis menggunakan ayat yang betul dan gramatis.",1080200,TRUE
Bahasa Melayu SM,BM-SM,4,Membaca,2.1.1,"Membaca teks syarahan dan pidato dengan sebutan dan intonasi yang betul, nada yang sesuai serta kepantasan yang wajar.",2010100,TRUE
Bahasa Melayu SM,BM-SM,4,Membaca,2.1.2,Membaca skrip drama dengan intonasi yang betul dan nada yang sesuai.,2010200,TRUE
Bahasa Melayu SM,BM-SM,4,Membaca,2.2.1,"Membaca, mengenal pasti dan menjelaskan maklumat tersurat dan tersirat dengan betul daripada pelbagai bahan primer.",2020100,TRUE
Bahasa Melayu SM,BM-SM,4,Membaca,2.3.1,Membaca dan menilai bentuk serta kandungan teks daripada pelbagai bahan dengan betul dan tepat.,2030100,TRUE
Bahasa Melayu SM,BM-SM,4,Membaca,2.3.2,Membaca dan membanding beza maklumat daripada pelbagai bahan teks dengan betul.,2030200,TRUE
Bahasa Melayu SM,BM-SM,4,Membaca,2.3.3,Membaca dan membuat kesimpulan daripada bahan dengan betul.,2030300,TRUE
Bahasa Melayu SM,BM-SM,4,Membaca,2.3.4,Membaca dan mendapatkan penyelesaian masalah secara rasional.,2030400,TRUE
Bahasa Melayu SM,BM-SM,4,Membaca,2.3.5,Membaca dan mengulas pandangan penulis secara rasional.,2030500,TRUE
Bahasa Melayu SM,BM-SM,4,Membaca,2.4.1,Membaca dan menghayati pelbagai bahan fiksyen dan bukan fiksyen untuk meningkatkan penguasaan kosa kata dalam pelbagai bidang.,2040100,TRUE
Bahasa Melayu SM,BM-SM,4,Menulis,3.1.1,"Menulis untuk membina ayat dengan membezakan makna kata, istilah, maksud rangkai kata, dan ungkapan dengan betul mengikut konteks.",3010100,TRUE
Bahasa Melayu SM,BM-SM,4,Menulis,3.2.1,"Menulis untuk meramal sesuatu perkara yang dibaca, didengar dan ditonton dengan memberikan justifikasi menggunakan ayat yang gramatis.",3020100,TRUE
Bahasa Melayu SM,BM-SM,4,Menulis,3.3.1,Menulis dan melengkapkan maklumat dalam pelbagai bahan mengikut situasi dan keperluan.,3030100,TRUE
Bahasa Melayu SM,BM-SM,4,Menulis,3.4.1,Menulis kerangka karangan dengan menyusun dan menganalisis isi penting secara terancang.,3040100,TRUE
Bahasa Melayu SM,BM-SM,4,Menulis,3.4.2,Menulis pelbagai jenis perenggan pendahuluan yang menepati tema enggunakan laras bahasa yang sesuai dan gramatis,3040200,TRUE
Bahasa Melayu SM,BM-SM,4,Menulis,3.4.3,Menulis perenggan isi dengan huraian yang jelas dan kritis menggunakan bahasa yang gramatis.,3040300,TRUE
Bahasa Melayu SM,BM-SM,4,Menulis,3.4.4,Menulis untuk membuat kesimpulan yang lengkap dan menepati tema menggunakan ayat yang gramatis dan ungkapan yang menarik.,3040400,TRUE
Bahasa Melayu SM,BM-SM,4,Menulis,3.4.5,"Menulis untuk menghasilkan karangan dengan wacana yang lengkap, bahasa yang gramatis dan ungkapan yang menarik.",3040500,TRUE
Bahasa Melayu SM,BM-SM,4,Menulis,3.5.1,Mengolah pelbagai bahan menggunakan ayat yang gramatis dan penanda wacana yang sesuai.,3050100,TRUE
Bahasa Melayu SM,BM-SM,4,Menulis,3.5.2,Mengolah maklumat daripada pelbagai bahan dalam bentuk grafik yang sesuai dan menarik.,3050200,TRUE
Bahasa Melayu SM,BM-SM,4,Menulis,3.6.1,Menganalisis kesalahan bahasa dan kejituan idea dalam pelbagai teks.,3060100,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Seni Bahasa,4.1.1,Memahami dan mengapresiasi prosa moden dan prosa tradisional dengan menyatakan respons peribadi yang sesuai terhadap karya.,4010100,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Seni Bahasa,4.1.2,Memahami dan mengapresiasi puisi moden dan puisi tadisional dengan menyatakan respons peribadi yang sesuai terhadap karya.,4010200,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Seni Bahasa,4.2.1,Menggunakan peribahasa dan menghubung kait maksudnya dengan betul mengikut konteks.,4020100,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Seni Bahasa,4.3.1,Menghasilkan skrip drama secara berpandu dengan menggunakan gaya bahasa yang sesuai dan menarik,4030100,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Seni Bahasa,4.3.2,Menghasilkan seloka menggunakan idea yang kreatif serta bahasa yang indah dan bertatasusila.,4030200,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Seni Bahasa,4.4.1,Mempersembahkan sketsa dalam bentuk multimedia secara kreatif dan menarik.,4040100,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Seni Bahasa,4.4.2,Mempersembahkan syair dan pantun dengan nada dan intonasi yang sesuai menggunakan pelbagai media secara kreatif.,4040200,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Seni Bahasa,4.4.3,Mempersembahkan cerpen secara langsung dengan kreatif dan menarik.,4040300,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Tatabahasa,5.1.1,Mengenal pasti dan menggunakan bentuk kata tunggal dan kata majmuk dengan betul mengikut konteks.,5010100,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Tatabahasa,5.1.2,Mengenal pasti dan menggunakan pelbagai kata terbitan dengan betul mengikut konteks.,5010200,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Tatabahasa,5.1.3,Mengenal pasti dan menggunakan bentuk kata ganda dan akronim dengan betul mengikut konteks.,5010300,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Tatabahasa,5.2.1,Mengenal pasti dan menggunakan golongan kata nama dengan betul mengikut konteks.,5020100,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Tatabahasa,5.2.2,Mengenal pasti dan menggunakan golongan kata kerja dengan betul mengikut konteks.,5020200,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Tatabahasa,5.2.3,Mengenal pasti dan menggunakan golongan kata adjektif dengan betul mengikut konteks.,5020300,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Tatabahasa,5.2.4,Mengenal pasti dan menggunakan golongan kata tugas dengan betul mengikut konteks.,5020400,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Tatabahasa,5.3.1,"Mengenal pasti dan menggunakan frasa nama, frasa kerja, frasa adjektif dan frasa sendi nama dengan betul mengikut konteks.",5030100,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Tatabahasa,5.3.2,Mengenal pasti dan menggunakan ayat dasar yang betul.,5030200,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Tatabahasa,5.3.3,"Mengenal pasti dan menggunakan ayat tunggal susunan biasa dan susunan songsang, dan ayat majmuk yang betul mengikut konteks.",5030300,TRUE
Bahasa Melayu SM,BM-SM,4,Aspek Tatabahasa,5.3.4,"Mengenal pasti dan menggunakan ayat penyata, ayat tanya, ayat perintah dan ayat seruan yang betul mengikut konteks.",5030400,TRUE
Bahasa Melayu SM,BM-SM,5,Mendengar Dan Bertutur,1.1.1,"Mendengar, mengenal, menyebut dan mengenal pasti perbezaan makna dan fungsi perkataan, rangkai kata, istilah dan ungkapan dalam pelbagai jenis komunikasi lisan dengan jelas dan betul.",1010100,TRUE
Bahasa Melayu SM,BM-SM,5,Mendengar Dan Bertutur,1.1.2,"Mendengar, memahami dan menuturkan ayat dalam pelbagai jenis komunikasi lisan dengan betul; Mendengar, memahami dan menuturkan ayat dalam pelbagai jenis komunikasi lisan dengan betul.",1010200,TRUE
Bahasa Melayu SM,BM-SM,5,Mendengar Dan Bertutur,1.2.1,Mendengar dan memberikan respons dalam pelbagai jenis ayat tanpa mengubah maksud konteks ayat.,1020100,TRUE
Bahasa Melayu SM,BM-SM,5,Mendengar Dan Bertutur,1.3.1,"Mendengar dan menghubungkaitkan maklumat daripada pengetahuan sedia ada dengan fakta baharu secara betul, tepat dan bermakna.",1030100,TRUE
Bahasa Melayu SM,BM-SM,5,Mendengar Dan Bertutur,1.3.2,Mendengar dan menjana idea baharu daripada maklumat yang diperoleh dengan betul dan bermakna.,1030200,TRUE
Bahasa Melayu SM,BM-SM,5,Mendengar Dan Bertutur,1.4.1,Memberikan maklum balas yang berbentuk idea baharu dalam perbualan secara bertatasusila.,1040100,TRUE
Bahasa Melayu SM,BM-SM,5,Mendengar Dan Bertutur,1.4.2,Berbahas tentang sesuatu perkara dengan mengemukakan fakta yang logik dan relevan secara bertatasusila.,1040200,TRUE
Bahasa Melayu SM,BM-SM,5,Mendengar Dan Bertutur,1.5.1,Bersoal jawab menggunakan soalan terbuka untuk meneroka dan mengetahui sesuatu perkara secara bertatasusila.,1050100,TRUE
Bahasa Melayu SM,BM-SM,5,Mendengar Dan Bertutur,1.5.2,Bersoal jawab dalam pelbagai situasi untuk mengemukakan idea baharu bagi meningkatkan kebolehpasaran diri secara bertatasusila.,1050200,TRUE
Bahasa Melayu SM,BM-SM,5,Mendengar Dan Bertutur,1.6.1,"Mempersembahkan idea dan maklumat dalam pelbagai situasi dengan betul, tepat dan jelas serta menggunakan intonasi yang sesuai secara kreatif dan bertatasusila.",1060100,TRUE
Bahasa Melayu SM,BM-SM,5,Mendengar Dan Bertutur,1.7.1,Berbincang tentang sesuatu perkara untuk menerima atau menolak hujah secara rasional dan bertatasusila.,1070100,TRUE
Bahasa Melayu SM,BM-SM,5,Mendengar Dan Bertutur,1.7.2,Berunding secara kritis untuk membuat keputusan dengan memberikan justifikasi tentang sesuatu perkara secara bertatasusila.,1070200,TRUE
Bahasa Melayu SM,BM-SM,5,Mendengar Dan Bertutur,1.8.1,Merumus dan mengulas isu semasa secara kritis dan bernas dengan menggunakan ayat yang gramatis.,1080100,TRUE
Bahasa Melayu SM,BM-SM,5,Mendengar Dan Bertutur,1.8.2,Merumus dan menilai kekuatan dan kelemahan karya secara kritis dengan menggunakan ayat yang gramatis.,1080200,TRUE
Bahasa Melayu SM,BM-SM,5,Membaca,2.1.1,Membaca pelbagai jenis teks untuk mengenal pasti dan membandingkan intonasi serta nada yang sesuai.,2010100,TRUE
Bahasa Melayu SM,BM-SM,5,Membaca,2.1.2,Membaca petikan prosa dan puisi dengan intonasi yang betul dan nada yang sesuai berdasarkan situasi.,2010200,TRUE
Bahasa Melayu SM,BM-SM,5,Membaca,2.2.1,Membaca untuk mengenal pasti persamaan dan perbezaan maklumat daripada bahan dan sumber yang berbeza dengan betul menggunakan pelbagai teknik bacaan.,2020100,TRUE
Bahasa Melayu SM,BM-SM,5,Membaca,2.3.1,"Membaca, menilai dan membandingkan bahan teks yang berbeza dengan betul berdasarkan bukti yang terdapat dalam teks menggunakan teknik bacaan yang sesuai.",2030100,TRUE
Bahasa Melayu SM,BM-SM,5,Membaca,2.3.2,Membaca untuk mengenal pasti dan menyelesaikan masalah daripada pelbagai bahan menggunakan teknik bacaan yang sesuai.,2030200,TRUE
Bahasa Melayu SM,BM-SM,5,Membaca,2.3.3,Membaca untuk membuat inferens daripada pelbagai bahan dengan betul menggunakan teknik bacaan yang sesuai.,2030300,TRUE
Bahasa Melayu SM,BM-SM,5,Membaca,2.3.4,Membaca untuk membuat ulasan daripada pelbagai bahan dengan menggunakan analogi yang betul dan tepat menggunakan teknik bacaan yang sesuai.,2030400,TRUE
Bahasa Melayu SM,BM-SM,5,Membaca,2.3.5,Membaca untuk merumus pandangan daripada penulis yang berbeza tentang sesuatu isu berdasarkan bukti secara rasional menggunakan teknik bacaan yang sesuai.,2030500,TRUE
Bahasa Melayu SM,BM-SM,5,Membaca,2.4.1,Membaca pelbagai bahan ilmiah untuk membuat refleksi bagi meningkatkan pengetahuan dalam pelbagai bidang ilmu.,2040100,TRUE
Bahasa Melayu SM,BM-SM,5,Menulis,3.1.1,Menulis untuk menjelaskan maksud ayat dalam sesuatu petikan dengan betul mengikut konteks.,3010100,TRUE
Bahasa Melayu SM,BM-SM,5,Menulis,3.2.1,Menulis untuk membuat justifikasi berdasarkan penilaian sesuatu perkara dengan menggunakan ayat yang gramatis.,3020100,TRUE
Bahasa Melayu SM,BM-SM,5,Menulis,3.3.1,Menulis untuk melengkapkan maklumat dengan membuat pertimbangan yang relevan dalam pelbagai bahan.,3030100,TRUE
Bahasa Melayu SM,BM-SM,5,Menulis,3.4.1,Menulis kerangka karangan dengan menyusun dan menganalisis isi penting secara terancang.,3040100,TRUE
Bahasa Melayu SM,BM-SM,5,Menulis,3.4.2,Menulis untuk menghuraikan perenggan isi secara kritis dan kreatif dengan menggunakan bahasa yang gramatis.,3040200,TRUE
Bahasa Melayu SM,BM-SM,5,Menulis,3.4.3,Menulis untuk menghasilkan pelbagai jenis karangan yang lengkap dengan menggunakan bahasa berbudaya.,3040300,TRUE
Bahasa Melayu SM,BM-SM,5,Menulis,3.5.1,Menulis untuk mengolah maklumat dan membuat justifikasi daripada pelbagai bahan dan sumber bagi menghasilkan pelbagai bentuk penulisan dan bahan grafik dengan menggunakan ayat yang sesuai.,3050100,TRUE
Bahasa Melayu SM,BM-SM,5,Menulis,3.5.2,Menulis untuk mengolah dan menghubung kait maklumat daripada pelbagai sumber bagi menghasilkan penulisan dan bahan grafik dengan menggunakan ayat yang gramatis dan penanda wacana yang sesuai.,3050200,TRUE
Bahasa Melayu SM,BM-SM,5,Menulis,3.6.1,Memurnikan kesalahan bahasa dan menganalisis kejituan serta kesinambungan idea dalam pelbagai teks.,3060100,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Seni Bahasa,4.1.1,Memahami dan mengapresiasi untuk menghubung kait aspek yang menarik dalam prosa moden dan prosa tradisional.,4010100,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Seni Bahasa,4.1.2,Memahami dan mengapresiasi untuk menghubung kait aspek yang menarik dalam puisi moden dan puisi tradisional.,4010200,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Seni Bahasa,4.2.1,"Memahami dan menggunakan perbandingan semacam, kata-kata hikmat, kiasan, madah pujangga dan bahasa berirama dengan betul mengikut konteks.",4020100,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Seni Bahasa,4.3.1,Menghasilkan skrip drama dengan menggunakan bahasa yang sesuai dan menarik.,4030100,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Seni Bahasa,4.3.2,"Menghasilkan gurindam secara tertib, menggunakan idea yang kreatif serta bahasa yang indah.",4030200,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Seni Bahasa,4.4.1,Mempersembahkan drama dalam bentuk multimedia secara kreatif dan menarik.,4040100,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Seni Bahasa,4.4.2,Mempersembahkan seloka dan gurindam dengan nada dan intonasi yang sesuai menggunakan pelbagai media secara kreatif.,4040200,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Seni Bahasa,4.4.3,Mempersembahkan sedutan novel secara langsung dengan kreatif dan menarik.,4040300,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Tatabahasa,5.1.1,Mengaplikasi bentuk kata tunggal dan kata majmuk dalam pelbagai laras bahasa dengan betul mengikut konteks.,5010100,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Tatabahasa,5.1.2,Mengaplikasi pelbagai kata terbitan dalam pelbagai laras bahasa dengan betul mengikut konteks.,5010200,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Tatabahasa,5.1.3,Mengaplikasi bentuk kata ganda dan akronim dalam pelbagai laras bahasa dengan betul mengikut konteks.,5010300,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Tatabahasa,5.2.1,Memahami dan menggunakan golongan kata dalam pelbagai laras bahasa dengan betul mengikut konteks.,5020100,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Tatabahasa,5.3.1,Memahami dan menggunakan frasa dalam pelbagai laras bahasa dengan betul mengikut konteks,5030100,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Tatabahasa,5.3.2,Memahami dan menggunakan ayat terbitan dengan betul mengikut konteks.,5030200,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Tatabahasa,5.3.3,Memahami dan menggunakan ayat majmuk yang betul mengikut konteks.,5030300,TRUE
Bahasa Melayu SM,BM-SM,5,Aspek Tatabahasa,5.3.4,Memahami dan menggunakan ragam ayat yang betul mengikut konteks.,5030400,TRUE
