subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Sains SM,SN-SM,2,4.0 Kesihatan Manusia,4.2.2,"Mendefinisikan antigen, antibodi dan keimunan badan.",4020200,TRUE
Sains SM,SN-SM,2,4.0 Kesihatan Manusia,4.2.3,Mewajarkan kepentingan imunisasi.,4020300,TRUE
Sains SM,SN-SM,2,4.0 Kesihatan Manusia,4.2.4,Membezakan keimunan pasif dan keimunan aktif.,4020400,TRUE
Sains SM,SN-SM,2,4.0 Kesihatan Manusia,4.2.5,Mewajarkan amalan yang baik ke arah keimunan yang mantap.,4020500,TRUE
Sains SM,SN-SM,2,4.0 Kesihatan Manusia,4.2.6,"Mewajarkan dan berkomunikasi mengenai kepentingan imunisasi dan tahap kesihatan individu terhadap keluarga, sosial, ekonomi dan negara.",4020600,TRUE
Sains SM,SN-SM,2,5.0 Air Dan Larutan,5.1.1,Menghuraikan dan berkomunikasi mengenai air.,5010100,TRUE
Sains SM,SN-SM,2,5.0 Air Dan Larutan,5.1.2,Menjalankan eksperimen dan berkomunikasi mengenai proses penyejatan air dalam kehidupan harian.,5010200,TRUE
Sains SM,SN-SM,2,5.0 Air Dan Larutan,5.2.1,"Menerangkan dengan contoh maksud larutan, keterlarutan.",5020100,TRUE
Sains SM,SN-SM,2,5.0 Air Dan Larutan,5.2.2,Menjalankan eksperimen bagi menentukan faktor yang mempengaruhi kadar keterlarutan.,5020200,TRUE
Sains SM,SN-SM,2,5.0 Air Dan Larutan,5.2.3,Menjelaskan dengan contoh maksud koloid dalam kehidupan harian.,5020300,TRUE
Sains SM,SN-SM,2,5.0 Air Dan Larutan,5.2.4,Menghuraikan dan berkomunikasi mengenai kegunaan air sebagai pelarut universal dalam kehidupan harian dan industri pembuatan.,5020400,TRUE
Sains SM,SN-SM,2,5.0 Air Dan Larutan,5.2.5,Menunjuk cara contoh pelarut bukan air dan kegunaannya dalam kehidupan.,5020500,TRUE
Sains SM,SN-SM,2,5.0 Air Dan Larutan,5.3.1,Menunjuk cara kaedah pembersihan air.,5030100,TRUE
Sains SM,SN-SM,2,5.0 Air Dan Larutan,5.3.2,Menyelesaikan masalah mendapatkan bekalan air untuk kegunaan harian.,5030200,TRUE
Sains SM,SN-SM,2,5.0 Air Dan Larutan,5.3.3,Membina model dan berkomunikasi mengenai sistem pembekalan air.,5030300,TRUE
Sains SM,SN-SM,2,5.0 Air Dan Larutan,5.3.4,Mewajarkan kelestarian air sebagai kunci kehidupan yang sihat.,5030400,TRUE
Sains SM,SN-SM,2,6.0 Asid Dan Alkali,6.1.1,Mendefinisikan secara operasi asid dan alkali.,6010100,TRUE
Sains SM,SN-SM,2,6.0 Asid Dan Alkali,6.1.2,Menerangkan dengan contoh bahan berasid dan beralkali.,6010200,TRUE
Sains SM,SN-SM,2,6.0 Asid Dan Alkali,6.1.3,Menunjuk cara menentukan kekuatan asid dan alkali berdasarkan nilai pH.,6010300,TRUE
Sains SM,SN-SM,2,6.0 Asid Dan Alkali,6.1.4,Mengenal pasti kegunaan asid dan alkali dalam kehidupan harian.,6010400,TRUE
Sains SM,SN-SM,2,6.0 Asid Dan Alkali,6.2.1,Menerangkan proses peneutralan.,6020100,TRUE
Sains SM,SN-SM,2,6.0 Asid Dan Alkali,6.2.2,Menerangkan dengan contoh penggunaan proses peneutralan dalam kehidupan harian.,6020200,TRUE
Sains SM,SN-SM,2,7.0 Keelektrikan Dan Kemagnetan,7.1.1,Menghuraikan dan berkomunikasi mengenai tenaga.,7010100,TRUE
Sains SM,SN-SM,2,7.0 Keelektrikan Dan Kemagnetan,7.1.2,Menerangkan dan berkomunikasi mengenai kewujudan cas elektrostatik.,7010200,TRUE
Sains SM,SN-SM,2,7.0 Keelektrikan Dan Kemagnetan,7.1.3,Menjelaskan dengan contoh elektrostatik dalam kehidupan seharian.,7010300,TRUE
Sains SM,SN-SM,2,7.0 Keelektrikan Dan Kemagnetan,7.1.4,Merumuskan cas yang mengalir menghasilkan arus elektrik.,7010400,TRUE
Sains SM,SN-SM,2,7.0 Keelektrikan Dan Kemagnetan,7.1.5,"Mencirikan arus, voltan dan rintangan serta unitnya.",7010500,TRUE
Sains SM,SN-SM,2,7.0 Keelektrikan Dan Kemagnetan,7.1.6,"Merumuskan perkaitan antara arus, voltan dan rintangan.",7010600,TRUE
Sains SM,SN-SM,2,7.0 Keelektrikan Dan Kemagnetan,7.2.1,Menghuraikan dan berkomunikasi mengenai pengaliran arus elektrik dalam litar bersiri dan litar selari.,7020100,TRUE
Sains SM,SN-SM,2,7.0 Keelektrikan Dan Kemagnetan,7.3.1,Merumuskan ciri magnet.,7030100,TRUE
Sains SM,SN-SM,2,7.0 Keelektrikan Dan Kemagnetan,7.3.2,Menghuraikan dan berkomunikasi mengenai elektromagnet.,7030200,TRUE
Sains SM,SN-SM,2,7.0 Keelektrikan Dan Kemagnetan,7.3.3,Menjalankan eksperimen dan berkomunikasi mengenai kegunaan magnedan elektromagnet dalam kehidupan seharian.,7030300,TRUE
Sains SM,SN-SM,2,8.0 Daya Dan Gerakan,8.1.1,Menghuraikan dan berkomunikasimengenai daya.,8010100,TRUE
Sains SM,SN-SM,2,8.0 Daya Dan Gerakan,8.1.2,"Menerangkan daya mempunyai magnitud,arah dan titik aplikasi.",8010200,TRUE
Sains SM,SN-SM,2,8.0 Daya Dan Gerakan,8.1.3,Mengukur daya dalam unit S.I.,8010300,TRUE
Sains SM,SN-SM,2,8.0 Daya Dan Gerakan,8.1.4,Menjelaskan dengan contoh setiap daya tindakan terdapat daya tindak balas yang sama magnitud tetapi bertentangan arah.,8010400,TRUE
Sains SM,SN-SM,2,8.0 Daya Dan Gerakan,8.2.1,Menghuraikan dan berkomunikasi mengenai kesan tindakan daya.,8020100,TRUE
Sains SM,SN-SM,2,8.0 Daya Dan Gerakan,8.2.2,Menerangkan dan berkomunikasi mengenai perkaitan antara perbezaan ketumpatan dengan kesan keapungan dalam kehidupan harian.,8020200,TRUE
Sains SM,SN-SM,2,8.0 Daya Dan Gerakan,8.2.3,"Mengelas dan menyelesaikan masalah tuas berdasarkan kedudukan fulkrum, beban dan daya.",8020300,TRUE
Sains SM,SN-SM,2,8.0 Daya Dan Gerakan,8.2.4,Menerangkan dan berkomunikasi mengenai momen daya.,8020400,TRUE
Sains SM,SN-SM,2,8.0 Daya Dan Gerakan,8.2.5,Menjalankan eksperimen dan berkomunikasi mengenai tekanan serta aplikasinya dalam kehidupan harian.,8020500,TRUE
Sains SM,SN-SM,2,8.0 Daya Dan Gerakan,8.2.6,Menghuraikan dan berkomunikasi mengenai tekanan gas dengan merujuk kepada teori kinetik gas.,8020600,TRUE
Sains SM,SN-SM,2,8.0 Daya Dan Gerakan,8.2.7,Menerangkan dan berkomunikasi mengenai kewujudan tekanan atmosfera dan kesan altitud kepada tekanan atmosfera.,8020700,TRUE
Sains SM,SN-SM,2,8.0 Daya Dan Gerakan,8.2.8,Menerangkan kesan kedalaman terhadap tekanan cecair.,8020800,TRUE
Sains SM,SN-SM,2,9.0 Haba,9.1.1,Membanding beza antara haba dengan suhu.,9010100,TRUE
Sains SM,SN-SM,2,9.0 Haba,9.2.1,Menerangkan haba mengalir dari kawasan panas ke kawasan sejuk.,9020100,TRUE
Sains SM,SN-SM,2,9.0 Haba,9.2.2,Menerangkan dan berkomunikasi mengenai pengaliran haba dalam fenomena alam.,9020200,TRUE
Sains SM,SN-SM,2,9.0 Haba,9.2.3,Berkomunikasi mengenai konduktor haba dan penebat haba serta kegunaan konduktor dan penebat haba dalam kehidupan harian.,9020300,TRUE
Sains SM,SN-SM,2,9.0 Haba,9.3.1,"Menerangkan bagaimana haba menyebabkan pengembangan dan pengecutan pepejal, cecair dan gas.",9030100,TRUE
Sains SM,SN-SM,2,9.0 Haba,9.3.2,Berkomunikasi mengenai pelbagai kegunaan pengembangan dan pengecutan jirim dalam kehidupan harian.,9030200,TRUE
Sains SM,SN-SM,2,9.0 Haba,9.4.1,Menunjuk cara bagaimana objek yang gelap dan kusam menyerap haba lebih baik daripada objek putih dan berkilat.,9040100,TRUE
Sains SM,SN-SM,2,9.0 Haba,9.4.2,Menunjukcara bagaimana objek yang gelap dan kusam membebaskan haba lebih baik daripada objek putih dan berkilat.,9040200,TRUE
Sains SM,SN-SM,2,9.0 Haba,9.4.3,Mengkonsepsikan dan mereka bentuk mengunakan konsep haba dalam kehidupan harian.,9040300,TRUE
Sains SM,SN-SM,2,10.0 Gelombang Bunyi,10.1.1,Berkomunikasi mengenai ciri asas gelombang bunyi.,10010100,TRUE
Sains SM,SN-SM,2,10.0 Gelombang Bunyi,10.2.1,Menerangkan frekuensi bunyi dan unitnya serta amplitud getaran.,10020100,TRUE
Sains SM,SN-SM,2,10.0 Gelombang Bunyi,10.2.2,Menghubungkaitkan frekuensi dengan kelangsingan.,10020200,TRUE
Sains SM,SN-SM,2,10.0 Gelombang Bunyi,10.2.3,Menghubungkaitkan amplitud dengan kenyaringan.,10020300,TRUE
Sains SM,SN-SM,2,10.0 Gelombang Bunyi,10.2.4,Menjelaskan menggunakan contoh kekuatan dan kelangsingan menggunakan alatan muzik.,10020400,TRUE
Sains SM,SN-SM,2,10.0 Gelombang Bunyi,10.3.1,Menjelaskan dengan contoh fenomena yang berkait dengan pantulan gelombang bunyi seperti gema dan kesan Doppler bunyi.,10030100,TRUE
Sains SM,SN-SM,2,10.0 Gelombang Bunyi,10.3.2,Menjelaskan dengan contoh aplikasi pantulan gelombang bunyi.,10030200,TRUE
Sains SM,SN-SM,2,10.0 Gelombang Bunyi,10.3.3,Menerangkan dan berkomunikasi mengenai had pendengaran bagi manusia dan haiwan.,10030300,TRUE
Sains SM,SN-SM,2,10.0 Gelombang Bunyi,10.3.4,Menerangkan dengan contoh cara mengatasi had pendengaran manusia.,10030400,TRUE
Sains SM,SN-SM,2,11.0 Bintang Dan Galaksi Dalam Alam Semesta,11.1.1,Berkomunikasi mengenai ciri objek angkasa.,11010100,TRUE
Sains SM,SN-SM,2,11.0 Bintang Dan Galaksi Dalam Alam Semesta,11.1.2,Membanding dan membezakan bintang (termasuk matahari) berdasarkan ciri bintang dan hubungkaitkan dengan pemerhatian bintang di bumi.,11010200,TRUE
Sains SM,SN-SM,2,12.0 Sistem Suria,12.1.1,Membandingkan jarak planet dalam sistem suria daripada matahari dengan menggunakan astronomical unit (a.u) dan tahun cahaya.,12010100,TRUE
Sains SM,SN-SM,2,12.0 Sistem Suria,12.1.2,Membina jadual untuk membanding dan membezakan antara planet Sistem Suria dengan Bumi.,12010200,TRUE
Sains SM,SN-SM,2,12.0 Sistem Suria,12.1.3,Meneroka hubungan yang mungkin berdasarkan ciri planet dan memberi penjelasan tentang hubungan tersebut termasuk anomali yang mungkin wujud.,12010300,TRUE
Sains SM,SN-SM,2,12.0 Sistem Suria,12.1.4,Menaakul dan menganalogikan situasi hipotetikal berkaitan dengan Sistem Suria,12010400,TRUE
Sains SM,SN-SM,2,12.0 Sistem Suria,12.1.5,Menjustifikasi Bumi merupakan planet yang paling sesuai untuk kehidupan berdasarkan data tentang Bumi.,12010500,TRUE
Sains SM,SN-SM,2,"13.0 Meteoroid, Asteroid, Komet",13.1.1,"Berkomunikasi tentang jasad lain dalam sistem suria iaitu meteoroid, asteroid dan komet.",13010100,TRUE
Sains SM,SN-SM,2,"13.0 Meteoroid, Asteroid, Komet",13.1.2,"Membincangkan pergerakan meteoroid,asteroid dan komet dan kesannya terhadap bumi berdasarkan data.",13010200,TRUE
Sains SM,SN-SM,2,"13.0 Meteoroid, Asteroid, Komet",13.1.3,Menjana idea bagaimana mengurangkan atau mengelakkan kemungkinan berlakunya perlanggaran asteroid dengan Bumi.,13010300,TRUE
Sains SM,SN-SM,3,1.0 Rangsangan Dan Gerak Balas,1.1.1,memerihalkan dengan lakaran struktur dan fungsi sistem saraf manusia,1010100,TRUE
Sains SM,SN-SM,3,1.0 Rangsangan Dan Gerak Balas,1.1.2,membuat urutan aliran impuls dalam tindakan terkawal dan luar kawal,1010200,TRUE
Sains SM,SN-SM,3,1.0 Rangsangan Dan Gerak Balas,1.1.3,mewajarkan kepentingan rangkaian sistem saraf manusia dalam kehidupan,1010300,TRUE
Sains SM,SN-SM,3,1.0 Rangsangan Dan Gerak Balas,1.2.1,melakar stuktur organ deria dan menerangkan fungsi serta kepekaabbya terhadap rangsangan,1020100,TRUE
Sains SM,SN-SM,3,1.0 Rangsangan Dan Gerak Balas,1.2.2,menerangkan mekanisme pendengaran dan penglihatan dengan lakaran,1020200,TRUE
Sains SM,SN-SM,3,1.0 Rangsangan Dan Gerak Balas,1.2.3,menghubungkaitkan organ deria manusia dengan kepekaan terhadap pelbagai kpmbinasi rangsangan,1020300,TRUE
Sains SM,SN-SM,3,1.0 Rangsangan Dan Gerak Balas,1.2.4,"menjelaskan melalui contoh bagaimana had deria, kecacatan organ deria dan proses penuaan mempengaruhi pendengaran dan penglihatan manusia.",1020400,TRUE
Sains SM,SN-SM,3,1.0 Rangsangan Dan Gerak Balas,1.2.5,mewajarkan bagaimana inovasi dan teknologi boleh meningkatkan keupayaan organ deria,1020500,TRUE
Sains SM,SN-SM,3,1.0 Rangsangan Dan Gerak Balas,1.3.1,memerihalkan bahagian tumbuhan yang peka terhadap rangsangan.,1030100,TRUE
Sains SM,SN-SM,3,1.0 Rangsangan Dan Gerak Balas,1.3.2,mewajarkan bagaimana tumbuhan bergerak balas terhadap rangsangan untuk mendapatkan keadaan terbaik bagi tumbesaran.,1030200,TRUE
Sains SM,SN-SM,3,1.0 Rangsangan Dan Gerak Balas,1.3.3,menjalankan eksperimen mengkaji gerak balas tumbuhan terhadap pelbagai rangsangan.,1030300,TRUE
Sains SM,SN-SM,3,1.0 Rangsangan Dan Gerak Balas,1.4.1,Menjelaskan dengan contoh jenis penglihatan dan pendengaran haiwan,1040100,TRUE
Sains SM,SN-SM,3,1.0 Rangsangan Dan Gerak Balas,1.4.2,Berkomunikasi mengenai bagaimana organ deria menjamin kesinambungan haiwan di Bumi,1040200,TRUE
Sains SM,SN-SM,3,2.0 Respirasi,2.1.1,Melakar dan melabelkan struktur dalam sistem respirasi manusia serta memerihalkan mekanisme pernafasan.,2010100,TRUE
Sains SM,SN-SM,3,2.0 Respirasi,2.1.2,Menjalankan eksperimen mengkaji perbezaan kandungan gas dalam udara sedutan dan udara hembusan,2010200,TRUE
Sains SM,SN-SM,3,2.0 Respirasi,2.2.1,Memerihalkan pergerakan dan pertukaran gas oksigen dan karbon dioksida dalam badan manusia,2020100,TRUE
Sains SM,SN-SM,3,2.0 Respirasi,2.2.3,Mewajarkan kepentingan adaptasi struktur alveolus untuk meningkatkan kecekapan pertukaran gas dalam badan manusia,2020300,TRUE
Sains SM,SN-SM,3,2.0 Respirasi,2.3.1,Berkomunikasi mengenai bahan yang memudaratkan sistem respirasi beserta penyakit dan simptomnya,2030100,TRUE
Sains SM,SN-SM,3,2.0 Respirasi,2.3.2,Menjalankan eksperimen untuk menunjukkan kesan merokok terhadap peparu.,2030200,TRUE
Sains SM,SN-SM,3,2.0 Respirasi,2.4.1,Mewajarkan bagaimana sistem respirasi beradaptasi dalam situasi berbeza.,2040100,TRUE
Sains SM,SN-SM,3,2.0 Respirasi,2.5.1,Menerangkan mekanisme pertukaran gas dalam tumbuhan,2050100,TRUE
Sains SM,SN-SM,3,2.0 Respirasi,2.5.2,Berkomunikasi bagi mewajarkan kepentingan persekitaran yang tidak tercemar untuk tumbesaran dan kemandirian tumbuhan,2050200,TRUE
Sains SM,SN-SM,3,3.0 Pengangkutan,3.1.1,Memerihalkan fungsi sistem pengangkutan dalam organisma kompleks dan organisma ringkas.,3010100,TRUE
Sains SM,SN-SM,3,3.0 Pengangkutan,3.1.2,Membanding dan membezakan fungsi sistem pengangkutan dalam organisma kompleks dan organisma ringkas.,3010200,TRUE
Sains SM,SN-SM,3,3.0 Pengangkutan,3.1.3,Mewajarkan kepentingan fungsi sistem pengangkutan dalam organisma.,3010300,TRUE
Sains SM,SN-SM,3,3.0 Pengangkutan,3.2.1,Mengitlak maksud sistem peredaran darah haiwan.,3020100,TRUE
Sains SM,SN-SM,3,3.0 Pengangkutan,3.2.2,Berkomunikasi untuk menerangkan struktur dan fungsi jantung serta salur darah dalam sistem peredaran darah manusia.,3020200,TRUE
Sains SM,SN-SM,3,3.0 Pengangkutan,3.2.3,Menjalankan eksperimen untuk mengkaji faktor yang mempengaruhi kadar denyutan nadi.,3020300,TRUE
Sains SM,SN-SM,3,3.0 Pengangkutan,3.2.4,Mewajarkan kepentingan mengekalkan jantung yang sihat.,3020400,TRUE
Sains SM,SN-SM,3,3.0 Pengangkutan,3.3.1,Mencerakinkan komponen dan kandungan darah manusia.,3030100,TRUE
Sains SM,SN-SM,3,3.0 Pengangkutan,3.3.2,Mengenal pasti kumpulan darah serta kesan menerima darah yang tidak sepadan.,3030200,TRUE
Sains SM,SN-SM,3,3.0 Pengangkutan,3.3.3,Berkomunikasi mengenai kepentingan menderma darah dalam konteks kehidupan harian.,3030300,TRUE
Sains SM,SN-SM,3,3.0 Pengangkutan,3.4.1,Memerihalkan transpirasi dalam tumbuhan,3040100,TRUE
Sains SM,SN-SM,3,3.0 Pengangkutan,3.4.2,Menjalankan eksperimen untuk mengkaji faktor yang mempengaruhi kadar tranpirasi,3040200,TRUE
Sains SM,SN-SM,3,3.0 Pengangkutan,3.4.3,Membezakan struktur dan fungsi komponen dalam berkas vaskular pada tumbuhan.,3040300,TRUE
Sains SM,SN-SM,3,3.0 Pengangkutan,3.5.1,Membandingkan sistem peredaran darah dalam haiwan dengan sistem pengangkutan dalam tumbuhan.,3050100,TRUE
Sains SM,SN-SM,3,4.0 Kereaktifan Logam,4.1.1,Menjelaskan dengan contoh kepelbagaian bentuk mineral dalam kerak bumi.,4010100,TRUE
Sains SM,SN-SM,3,4.0 Kereaktifan Logam,4.1.2,Mengenal pasti unsur yang terdapat dalam sebatian semula jadi.,4010200,TRUE
Sains SM,SN-SM,3,4.0 Kereaktifan Logam,4.1.3,Menjelaskan dengan contoh ciri mineral semula jadi dengan kegunaan dalam kehidupan harian.,4010300,TRUE
Sains SM,SN-SM,3,4.0 Kereaktifan Logam,4.2.1,Membina siri kereaktifan logam berdasarkan tindak balas logam terhadap oksigen serta menulis persamaan perkataan bagi tindak balas tersebut.,4020100,TRUE
Sains SM,SN-SM,3,4.0 Kereaktifan Logam,4.2.2,Menentukan kedudukan karbon dan hidrogen dalam siri kereaktifan logam.,4020200,TRUE
Sains SM,SN-SM,3,4.0 Kereaktifan Logam,4.3.1,Berkomunikasi dengan melukis pengesktrakan logam daripada bijihnya.,4030100,TRUE
Sains SM,SN-SM,3,4.0 Kereaktifan Logam,4.3.2,Menjana idea untuk menyelesaikan masalah kesan buruk daripada aktiviti perlombongan yang tidak dirancang dengan baik kepada semua hidupan di Bumi.,4030200,TRUE
Sains SM,SN-SM,3,5.0 Termokimia,5.1.1,Mendefinisikan tindak balas endotermik dan tindak balas eksotermik,5010100,TRUE
Sains SM,SN-SM,3,5.0 Termokimia,5.1.2,Menghubungkait haba yang diserap atau dibebaskan dalam tindak balas kimia kepada tindak balas endotermik dan tindak balas eksotermik.,5010200,TRUE
Sains SM,SN-SM,3,5.0 Termokimia,5.1.3,Menjalankan eksperimen untuk membanding dan membeza tindak balas eksotermik dengan tindak balas endotermik.,5010300,TRUE
Sains SM,SN-SM,3,5.0 Termokimia,5.1.4,Menjelaskan dengan contoh tindak balas eksotermik dan tindak balas endotermik,5010400,TRUE
Sains SM,SN-SM,3,5.0 Termokimia,5.1.5,Mereka bentuk bahan yang menggunakan konsep tindak balas eksotermik dan endotermik bagi menyelesaikan masalah dalam kehidupan.,5010500,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.1.1,Memerihalkan sumber tenaga kepada tenaga boleh baharu dan tenaga tidak boleh baharu,6010100,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.1.2,Menerangkan dengan contoh proses penjanaan tenaga elektrik daripada pelbagai sumber tenaga.,6010200,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.1.3,Membezakan antara arus terus dan arus ulang alik.,6010300,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.1.4,Menyelesaikan masalah berkaitan bekalan tenaga elektrik dalam kehidupan.,6010400,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.2.1,Menjalankan eksperimen membina transformer injak naik dan injak turun.,6020100,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.2.2,Berkomunikasi mengenai transformer dan fungsi transformer dalam penggunaan peralatan elektrik di rumah,6020200,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.2.3,Menyelesaikan masalah berkaitan transformer menggunakan rumus.,6020300,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.3.1,Menerangkan fungsi komponen dalam sistem penghantaran dan pengagihan tenaga elektrik dengan lakaran visual.,6030100,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.3.2,Menerangkan dengan contoh pembekalan elektrik dan sistem pendawaian elektrik di rumah.,6030200,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.3.3,Membezakan komponen keselamatan dalam sistem pendawaian di rumah.,6030300,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.3.4,Berkomunikasi mengenai keselamatan dalam sistem penghantaran dan pengagihan tenaga elektrik dan penggunaan peralatan elektrik.,6030400,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.4.1,Mendefinisikan maksud kecekapan tenaga.,6040100,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.4.2,Menyenaraikan contoh teknologi yang berkonsepkan kecekapan tenaga,6040200,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.4.3,Menentukan jumlah penggunan tenaga elektrik dalam peralatan elektrik.,6040300,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.4.4,"Menghubungkaitkan pengeluaran tenaga elektrik,kuasa dan masa dengan mengira kos penggunaan tenaga elektrik peralatan elektrik",6040400,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.4.5,Membuat audit ros penggunaan tenaga elektrik rumah sebagai langkah penjimatan dalam penggunaan tenaga elektrik,6040500,TRUE
Sains SM,SN-SM,3,6.0 Keelektrikan Dan Kemagnetan,6.4.6,Berkomunikasi mengenai kaedah penjimatan penggunaan tenaga elektrik,6040600,TRUE
Sains SM,SN-SM,3,7.0 Tenaga Dan Kuasa,7.1.1,Mendefinisikan kerja dan menyelesaikan masalah berkaitan tenaga dalam kehidupan harian.,7010100,TRUE
Sains SM,SN-SM,3,7.0 Tenaga Dan Kuasa,7.1.2,Menghubungkaitkan kuasa dengan kerja dan menyelesaikan masalah dalam kehidupan harian,7010200,TRUE
Sains SM,SN-SM,3,7.0 Tenaga Dan Kuasa,7.2.1,Menerangkan dengan contoh tenaga keupayaan graviti dan menyelesaikan masalah dalam kehidupan harian.,7020100,TRUE
Sains SM,SN-SM,3,7.0 Tenaga Dan Kuasa,7.2.2,Mengirakan tenaga keupayaan kenyal dalam kehidupan harian.,7020200,TRUE
Sains SM,SN-SM,3,7.0 Tenaga Dan Kuasa,7.2.3,Menjelaskan dengan contoh tenaga kinetik dalam kehidupan harian,7020300,TRUE
Sains SM,SN-SM,3,7.0 Tenaga Dan Kuasa,7.3.1,Menerangkan dengan contoh Prinsip Keabadian Tenaga.,7030100,TRUE
Sains SM,SN-SM,3,7.0 Tenaga Dan Kuasa,7.3.2,Menyelesaikan masalah kualitatif dan kuantitatif yang melibatkan perubahan tenaga kinetik dan tenaga keupayaan bagi suatu sistem tertutup,7030200,TRUE
Sains SM,SN-SM,3,8.0 Keradioaktifan,8.1.1,Memerihalkan sejarah penemuan keradioaktifan.,8010100,TRUE
Sains SM,SN-SM,3,8.0 Keradioaktifan,8.1.2,"Menerangkan dengan contoh maksud bahan radioaktif, keradioaktifan dan konsep separuh hayat pereputan radioaktif",8010200,TRUE
Sains SM,SN-SM,3,8.0 Keradioaktifan,8.2.1,Melakar struktur atom yang menunjukkan keadaan stabil.,8020100,TRUE
Sains SM,SN-SM,3,8.0 Keradioaktifan,8.2.2,Menerangkan pembentukan ion positif dan ion negatif.,8020200,TRUE
Sains SM,SN-SM,3,8.0 Keradioaktifan,8.3.1,Memerihalkan sinaran mengion dan sinaran tidak mengion.,8030100,TRUE
Sains SM,SN-SM,3,8.0 Keradioaktifan,8.3.2,Membezakan tiga jenis sinaran mengion dalam reputan radioaktif.,8030200,TRUE
Sains SM,SN-SM,3,8.0 Keradioaktifan,8.3.3,Menjelaskan dengan contoh sumber sinaran mengion dalam alam sekitar iaitu sumber semula jadi dan sumber buatan manusia.,8030300,TRUE
Sains SM,SN-SM,3,8.0 Keradioaktifan,8.3.4,Membincang cara mengurus risiko terdedah kepada sinaran mengion semula jadi dan buatan manusia,8030400,TRUE
Sains SM,SN-SM,3,8.0 Keradioaktifan,8.4.1,Berkomunikasi tentang kegunaan sinaran radioaktif untuk kesejahteraan hidup manusia.,8040100,TRUE
Sains SM,SN-SM,3,8.0 Keradioaktifan,8.4.2,Mewajarkan kepentingan mengendalikan bahan radioaktif dan sisa bahan radioaktif dengan sempurna,8040200,TRUE
Sains SM,SN-SM,3,9.0 Cuaca Angkasa Lepas,9.1.1,Menerangkan dengan lakaran mengenai struktur dan fenomena yang berlaku di permukaan matahari.,9010100,TRUE
Sains SM,SN-SM,3,9.0 Cuaca Angkasa Lepas,9.1.2,Mewajarkan kepentingan magnetosfera Bumi.,9010200,TRUE
Sains SM,SN-SM,3,9.0 Cuaca Angkasa Lepas,9.2.1,Berkomunikasi mengenai cuaca angkasa lepas dan kesannya terhadap Bumi.,9020100,TRUE
Sains SM,SN-SM,3,10.0 Penerokaan Angkasa Lepas,10.1.1,Menerangkan dengan lakaran mengenai perkembangan sejarah model Sistem Suria,10010100,TRUE
Sains SM,SN-SM,3,10.0 Penerokaan Angkasa Lepas,10.2.1,Berkomunikasi mengenai kepentingan perkembangan teknologi dan aplikasinya dalam penerokaan angkasa lepas.,10020100,TRUE
Sains SM,SN-SM,3,10.0 Penerokaan Angkasa Lepas,10.2.2,Mewajarkan keperluan meneruskan penerokaan angkasa lepas.,10020200,TRUE
Sains SM,SN-SM,4,1.0 Langkah Keselamatan Dalam Makmal,1.1.1,Menjelaskan dengan contoh peralatan perlindungan diri serta fungsinya.,1010100,TRUE
Sains SM,SN-SM,4,1.0 Langkah Keselamatan Dalam Makmal,1.2.1,Menjelaskan dengan contoh bahan yang boleh dibuang ke dalam sinki.,1020100,TRUE
Sains SM,SN-SM,4,1.0 Langkah Keselamatan Dalam Makmal,1.2.2,Mencirikan bahan yang tidak boleh dibuang ke dalam sinki.,1020200,TRUE
Sains SM,SN-SM,4,1.0 Langkah Keselamatan Dalam Makmal,1.2.3,Mengurus bahan sisa biologi.,1020300,TRUE
Sains SM,SN-SM,4,1.0 Langkah Keselamatan Dalam Makmal,1.2.4,Berkomunikasi mengenai langkah mengurus kemalangan dalam makmal,1020400,TRUE
Sains SM,SN-SM,4,1.0 Langkah Keselamatan Dalam Makmal,1.3.1,Berkomunikasi mengenai jenis pemadam kebakaran.,1030100,TRUE
Sains SM,SN-SM,4,1.0 Langkah Keselamatan Dalam Makmal,1.3.2,Menerangkan kaedah penggunaan pemadam kebakaran.,1030200,TRUE
