subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
ڤنديديقن اسلام SM,PAI-SM,2,هجرة دتيق برسجاره,5.5.6,ملاكوكن ڤروبهن ديري كاره يڠ لبيه باءيق سچارا برادب دان استقامه,5050600,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,كڤيمڤينن رسول الله صلي الله عليه وسلم دمدينه,5.6.2,مڠهورايكن اعتبر درڤد كڤيمڤنن رسول الله صلي الله عليه وسلم دمدينه دان مڠهوبوڠكايتكن دڠن كهيدوڤن.,5060200,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,كڤيمڤينن رسول الله صلي الله عليه وسلم دمدينه,5.6.3,ممڤرباءيقي ديري منجادي ڤميمڤين سچارا برادب دان استقامه,5060300,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا خادجه رضي الله عنها,5.7.1,مڽاتاكن رواية هيدوڤ توكوه وانيتا إسلام.,5070100,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا سمية,5.7.1,مڽاتاكن رواية هيدوڤ توكوه وانيتا إسلام.,5070100,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا عايشه رضي الله عنها,5.7.1,مڽاتاكن رواية هيدوڤ توكوه وانيتا إسلام.,5070100,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا فاطمة,5.7.1,مڽاتاكن رواية هيدوڤ توكوه وانيتا إسلام.,5070100,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا خادجه رضي الله عنها,5.7.2,منرڠكن صفة-صفة اوتام توكوه وانيتا إسلام,5070200,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا سمية,5.7.2,منرڠكن صفة-صفة اوتام توكوه وانيتا إسلام,5070200,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا عايشه رضي الله عنها,5.7.2,منرڠكن صفة-صفة اوتام توكوه وانيتا إسلام,5070200,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا فاطمة,5.7.2,منرڠكن صفة-صفة اوتام توكوه وانيتا إسلام,5070200,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا خادجه رضي الله عنها,5.7.3,منرڠكن سومبڠن توكوه وانيتا إسلام,5070300,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا سمية,5.7.3,منرڠكن سومبڠن توكوه وانيتا إسلام,5070300,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا عايشه رضي الله عنها,5.7.3,منرڠكن سومبڠن توكوه وانيتا إسلام,5070300,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا فاطمة,5.7.3,منرڠكن سومبڠن توكوه وانيتا إسلام,5070300,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا خادجه رضي الله عنها,5.7.4,مڠهورايكن اعتبر درڤد ڤرجواڠن توكوه وانيتا إسلام,5070400,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا سمية,5.7.4,مڠهورايكن اعتبر درڤد ڤرجواڠن توكوه وانيتا إسلام,5070400,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا عايشه رضي الله عنها,5.7.4,مڠهورايكن اعتبر درڤد ڤرجواڠن توكوه وانيتا إسلام,5070400,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا فاطمة,5.7.4,مڠهورايكن اعتبر درڤد ڤرجواڠن توكوه وانيتا إسلام,5070400,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا خادجه رضي الله عنها,5.7.5,"سڠڬوڤ بركوربڠ ملقساناكن ڤرينته الله سبحان وتعالى، ايبو باڤ دان ڬورو سچارا برادب دان استقامه",5070500,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا سمية,5.7.5,"سڠڬوڤ بركوربڠ ملقساناكن ڤرينته الله سبحان وتعالى، ايبو باڤ دان ڬورو سچارا برادب دان استقامه",5070500,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا عايشه رضي الله عنها,5.7.5,"سڠڬوڤ بركوربڠ ملقساناكن ڤرينته الله سبحان وتعالى، ايبو باڤ دان ڬورو سچارا برادب دان استقامه",5070500,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,وانيتا سوري  تلادن: سيدتنا فاطمة,5.7.5,"سڠڬوڤ بركوربڠ ملقساناكن ڤرينته الله سبحان وتعالى، ايبو باڤ دان ڬورو سچارا برادب دان استقامه",5070500,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مالو ڤريساي ايمان,6.5.1,مڽاتاكن مقصود مالو.,6050100,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مالو ڤريساي ايمان,6.5.2,مڽاتاكن داليل نقلي بركنأن دڠن صفة مالو.,6050200,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مالو ڤريساي ايمان,6.5.3,مڽاتاكن چونتوه صفة مالو يڠ دعملکن اوليه رسول الله صلي الله عليه وسلم.,6050300,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مالو ڤريساي ايمان,6.5.4,منجلسكن صفة مالو يڠ دتونتت دان دلارڠ بسرتا چونتوه,6050400,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مالو ڤريساي ايمان,6.5.5,منرڠكن هوبوڠن صفة مالو دڠن ايمان,6050500,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مالو ڤريساي ايمان,6.5.6,منرڠكن كڤنتيڠن صفة مالو,6050600,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مالو ڤريساي ايمان,6.5.7,مڠعملکن صفة مالو دالم كهيدوڤن هارين سچارا برادب دان استقامه,6050700,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مڽماي کاسيه منواي سايڠ,6.6.7,منرڠكن چارا مڽوبوركن صفة محبّه يڠ درضأي الله سبحان وتعالى,6060000,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مڽماي کاسيه منواي سايڠ,6.6.1,مڽاتاكن مقصود محبّه,6060100,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مڽماي کاسيه منواي سايڠ,6.6.2,مڽاتاكن داليل نقلي بركنأن دڠن صفة محبّه.,6060200,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مڽماي کاسيه منواي سايڠ,6.6.3,مڽاتاكن چونتوه صفة محبّه يڠ دعملکن اوليه رسول صلي الله عليه وسلم,6060300,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مڽماي کاسيه منواي سايڠ,6.6.4,منجلسكن صفة محبّه يڠ درضأي دان يڠ دموركاي الله سبحان وتعالى بسرتا چونتوه,6060400,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مڽماي کاسيه منواي سايڠ,6.6.5,منرڠكن هوبوڠن صفة محبّه دڠن ايمان,6060500,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مڽماي کاسيه منواي سايڠ,6.6.6,منرڠكن تونتوتن محبّه كڤد الله سبحان وتعالى دان رسول الله صلي الله عليه وسلم سرتا سسام مخلوق لاين مڠيكوت سوسونن كاوتامأن,6060600,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مڽماي کاسيه منواي سايڠ,6.6.8,مڠهورايكن حكمه صفة محبّه دالم كهيدوڤن,6060800,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مڽماي کاسيه منواي سايڠ,6.6.9,مڠعملکن صفة محبّه دالم كهيدوڤن سچارا برادب دان استقامه,6060900,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مولياکن ايبو باڤ بهاݢياکن كلوارڬ,6.7.1,مڽاتاكن داليل نقلي كواجيڤن برادب كڤد ايبو باڤ,6070100,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مولياکن ايبو باڤ بهاݢياکن كلوارڬ,6.7.2,منجلسكن چارا برادب دڠن ايبو باڤ دان كلوارڬ دري اسڤيك ڤرچاكاڤن دان تيڠكه لاكو.,6070200,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مولياکن ايبو باڤ بهاݢياکن كلوارڬ,6.7.3,منرڠكن كڤنتيڠن برادب دڠن ايبو باڤ دان كلوارڬ.,6070300,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مولياکن ايبو باڤ بهاݢياکن كلوارڬ,6.7.4,منرڠكن ڤونچا ڤندرهكاءن كڤد ايبو باڤ.,6070400,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مولياکن ايبو باڤ بهاݢياکن كلوارڬ,6.7.5,منرڠكن عقيبة تيدق برادب كڤد ايبو باڤ دان كلوارڬ,6070500,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مولياکن ايبو باڤ بهاݢياکن كلوارڬ,6.7.6,مڠحرمتي ايبو باڤ دان كلوارڬ سچارا برادب دان استقامه,6070600,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,سنتوني جيرنمو,6.8.1,مڽاتاكن مقصود جيرن,6080100,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,سنتوني جيرنمو,6.8.2,مڽاتاكن داليل نقلي ڬالقن مڠحرمتي جيرن.,6080200,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,سنتوني جيرنمو,6.8.3,مڽاتاكن چونتوه ادب برجيرن يڠ دعملکن اوليه رسول الله صلي الله عليه وسلم.,6080300,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,سنتوني جيرنمو,6.8.4,"منجلسكن حق دان كواجيڤن صلي الله عليه وسلم رڠ مسلم ترهادڤ: جيرن مسلم يڠ ممڤوڽاءي هوبوڠن ككلوارڬان, جيرن سسام مسلم يڠ تيدق ممڤوڽاءي هوبوڠن ككلوارڬان, جيرن بوكن مسلم",6080400,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,سنتوني جيرنمو,6.8.5,منرڠكن حكمه مڠعملکن ادب برجيرن دالم كهيدوڤن,6080500,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,سنتوني جيرنمو,6.8.6,مڠحرمتي دان ممولياكن جيرن سچارا برادب دان استقامه,6080600,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مسجد ديستيناسيکو,6.9.1,مڽاتاكن مقصود مسجد,6090100,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مسجد ديستيناسيکو,6.9.2,مڽاتاكن داليل نقلي ادب دمسجد,6090200,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مسجد ديستيناسيکو,6.9.3,"منجلسكن ادب: ماسوق كمسجد, برادا دالم مسجد, كلوار دري مسجد",6090300,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مسجد ديستيناسيکو,6.9.4,منرڠكن حكمه برادب دمسجد,6090400,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مسجد ديستيناسيکو,6.9.5,منرڠكن چارا مڠيمارهكن مسجد,6090500,TRUE
ڤنديديقن اسلام SM,PAI-SM,2,مسجد ديستيناسيکو,6.9.6,مڠعمارهكن مسجد سچارا برادب دان استقامه.,6090600,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,الله ڤڠامڤون سڬالا دوسا,1.18.1,"ممباچ اية 23 سورة الاعراف دڠن بتول, لنچر سرتا برتجويد",1180100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,الله ڤڠامڤون سڬالا دوسا,1.18.2,مڽاتاکن اينتيساري اية,1180200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,الله ڤڠامڤون سڬالا دوسا,1.18.3,"مڠحفظ اية 23 سورة الاعراف دڠن بتول, لنچر سرتا برتجويد",1180300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,الله ڤڠامڤون سڬالا دوسا,1.18.4,مڠعملکن باچاءن اية 23 سورة الاعراف دالم صلاة دان ذيکير سچارا برادب دان استقامة,1180400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,القرءان ڤتونجوق كبنرن,1.19.1,"ممباچ اية 1 - 10 سورة الکهف دڠن بتول, لنچر سرتا برتجويد",1190100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,القرءان ڤتونجوق كبنرن,1.19.2,مڽاتاکن اينتيساري اية,1190200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,القرءان ڤتونجوق كبنرن,1.19.3,"مڠحفظ اية 1 - 10 سورة الکهف دڠن بتول, لنچر سرتا برتجويد",1190300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,القرءان ڤتونجوق كبنرن,1.19.4,مڠعملکن باچاءن اية 1 - 10 سورة الکهف دالم صلاة دان ذيکير سچارا برادب دان استقامة,1190400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,حكوم تجويد : حكوم مد,1.20.1,"منجلسکن مقصود دان چارا باچاءن حکوم تجويد بريکوت بسرتا چونتوه: مد اصلي, مد عارض للسکون, مد واجب متصل, مد جائز منفصل, مد لين, مد عوض, مد بدل",1200100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,حكوم تجويد : حكوم مد,1.20.2,مننتوکن دان ممبهچ القرءان يڠ مڠندوڠي حکوم تجويد دأتس,1200200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,حكوم تجويد : حكوم مد,1.20.3,مڠعملکن حکوم تجويد دأتس دالم باچاءن القرءان سچارا برادب دان استقامة,1200300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤنچاايندرا يڠ دمنفعتكن,1.21.1,"ممباچ اية 179 سورة الأعراف دڠن بتول, لنچر سرتا برتجويد",1210100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤنچاايندرا يڠ دمنفعتكن,1.21.2,مڽاتاکن ترجمهن اية,1210200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤنچاايندرا يڠ دمنفعتكن,1.21.3,"منرڠکن: ڤڠهوني نراک, چارا ممنفعتکن هاتي, مات دان تليڠا اونتوٴ منچاري کبنرن",1210300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤنچاايندرا يڠ دمنفعتكن,1.21.4,مروموسکن ڤڠاجرن اية 179 سورة الأعراف دان مڠهوبوڠ کائتکنڽ دڠن بائق سچارا برادب دان استقامة,1210400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤنچاايندرا يڠ دمنفعتكن,1.21.5,ممنفعتكن نعمت ڤنچاايندرا دڠن باءيق سچارا برادب دان استقامه,1210500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ذيكير ڤننڠ هاتي,1.22.1,"ممباچ اية 205 - 206 سورة الأعراف دڠن بتول, لنچر سرتا برتجويد",1220100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ذيكير ڤننڠ هاتي,1.22.2,مڽاتاکن ترجمهن اية,1220200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ذيكير ڤننڠ هاتي,1.22.3,منجلسکن ڤرينته الله دالم اية,1220300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ذيكير ڤننڠ هاتي,1.22.4,منجلسکن مقصود ذيکير,1220400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ذيكير ڤننڠ هاتي,1.22.5,منجلسکن ادب برذيکير دان ڤرانن ذيکير,1220500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ذيكير ڤننڠ هاتي,1.22.6,منرڠکن کڤاتوهن ملائکة دالم برذيکير کڤد الله,1220600,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ذيكير ڤننڠ هاتي,1.22.7,مروموسکن ڤڠاجرن اية 205 - 206 سورة الأعراف دان مڠهوبوڠ کائتکنڽ دڠن بائق سچارا برادب دان استقامة,1220700,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ذيكير ڤننڠ هاتي,1.22.8,ملازيمي ذيکير دالم کهيدوڤن سچارا برادب دان استقامة,1220800,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڬينراسي اوڠڬول,1.23.1,"ممباچ اية 100 سورة التوبة دڠن بتول, لنچر سرتا برتجويد",1230100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڬينراسي اوڠڬول,1.23.2,مڽاتاکن ترجمهن اية,1230200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڬينراسي اوڠڬول,1.23.3,منرڠکن تعريف صحابة دان ڤعاعترافن الله ترهادڤ ڤارا صحابة نبي,1230300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڬينراسي اوڠڬول,1.23.4,مروموسکن ڤڠاجرن اية 100 سورة التوبة دان مڠهوبوڠ کائتکنڽ دڠن بائق سچارا برادب دان استقامة,1230400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڬينراسي اوڠڬول,1.23.5,منچونتوهي صيفت دان عملن ڤارا صحابة سرتا مڠعملکنڽ سچارا برادب دان استقامة,1230500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,كواجيڤن ممليهارا كهورمتن ديري,1.24.1,"ممباچ اية 30 - 31 سورة النور دڠن بتول, لنچر سرتا برتجويد",1240100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,كواجيڤن ممليهارا كهورمتن ديري,1.24.2,مڽاتاکن ترجمهن اية,1240200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,كواجيڤن ممليهارا كهورمتن ديري,1.24.3,"مڠهورايکن ڤرينته الله دالم اية: منوندوقکن ڤندڠن درڤد مليهت ڤرکارا يڠ حرام, ممليهارا کحرمتن درڤد هوبوڠن يڠ مڽالهي شرع, منوتوٴ عورة دان حد باتسن عورة, برتوبة",1240300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,كواجيڤن ممليهارا كهورمتن ديري,1.24.4,مروموسکن ڤڠاجرن اية 30 - 31 سورة النور دان مڠهوبوڠ کائتکنڽ دڠن بائق سچارا برادب دان استقامة,1240400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,كواجيڤن ممليهارا كهورمتن ديري,1.24.5,منجاݢ باتس ڤرݢاءولن دان ممليهارا کحرمتن ديري سچارا برادب دان استقامة,1240500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤنچيڤتأن مأنسي بوقتي ككواسأن الله,1.25.1,"ممباچ اية 67 سورة غافر دڠن بتول, لنچر سرتا برتجويد",1250100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤنچيڤتأن مأنسي بوقتي ككواسأن الله,1.25.2,مڽاتاکن ترجمهن اية,1250200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤنچيڤتأن مأنسي بوقتي ككواسأن الله,1.25.3,"منرڠکن ڤرکارا برايکوت دان مڠهوبوڠ کاءتکنڽ دڠن ککواساءن الله/ ڤروسيس کجادين ماءنسي, فاسا کهيدوڤن ماءنسي",1250300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤنچيڤتأن مأنسي بوقتي ككواسأن الله,1.25.4,مروموسکن ڤڠاجرن اية 67 سورة غافر دان مڠهوبوڠ کائتکنڽ دڠن بائق سچارا برادب دان استقامة,1250400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤنچيڤتأن مأنسي بوقتي ككواسأن الله,1.25.5,ممڤرباڽقکن عملن صالح سچارا برادب دان استقامة,1250500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کفهمن حديث,2.6.7, ڤرواکتيف ممبري خدمت کڤد اورڠ لاءين سچارا برادب دان استقامة,2060000,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کفهمن حديث,2.6.1,ممباچ حديث دڠن بتول,2060100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کفهمن حديث,2.6.2,مڽاتاکن ترجمهن حديث,2060200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کفهمن حديث,2.6.3,مڽاتاکن مقصود صدقة,2060300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کفهمن حديث,2.6.4,منجلسکن عملن صدقة يڠ دڽاتاکن دالم حديث,2060400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کفهمن حديث,2.6.5,منرڠکن کلبيهن برعمل دڠن عملن صدقة يڠ دڽاتاکن دالم حديث,2060500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کفهمن حديث,2.6.6,مروموسکن ڤڠاجرن حديث دان مڠهوبوڠ کائتکنڽ دڠن کهيدوڤن,2060600,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کفهمن حديث,2.7.1,ممباچ حديث دڠن بتول,2070100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کفهمن حديث,2.7.2,مڽاتاکن ترجمهن حديث,2070200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کفهمن حديث,2.7.3,منرڠکن صيفت نيݢاتيف يڠ دڽاتاکن دالم حديث,2070300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کفهمن حديث,2.7.4,مروموسکن ڤڠاجرن حديث دان مڠهوبوڠ کائتکنڽ دڠن کهيدوڤن,2070400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کفهمن حديث,2.7.5,منجاءوهي صيفت نيݢاتيف يڠ دڽاتاکن دالم حديث دان مڠعملکن حديث سباݢاي دعاء سچارا برادب دان استقامة,2070500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,نام٢ الله الغنى دان الرزاق,3.5.1,مڽاتاکن مقصود الغنى دان الرزاق,3050100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,نام٢ الله الغنى دان الرزاق,3.5.2,مڽاتاکن دليل نقلي الغني دان الرزاق,3050200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,نام٢ الله الغنى دان الرزاق,3.5.3,مروموسکن بوقتي الغني دان الرزاق سرتا مڠهوبوڠ کاءيتکنڽ دڠن کهيدوٴن,3050300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,نام٢ الله الغنى دان الرزاق,3.5.4,ملازيمي عملن انفاق دڠن هرتا سچارا برادب دان استقامة,3050400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد رسول,3.6.1,مڽاتاکن مقصود برايمان کڤد رسول,3060100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد رسول,3.6.2,مڽاتاکن دليل نقلي کواجيڤن برايمان کڤد رسول,3060200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد رسول,3.6.3,مڽاتاکن ڤڠرتين نبي دان رسول,3060300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد رسول,3.6.4,"مڽاتاکن صيفت واجب, مستحيل دان هاروس باݢي رسول",3060400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد رسول,3.6.5,منجلسکن سچارا ريڠکس 25 رسول,3060500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد رسول,3.6.6,منجلسکن حکمه رسول دڤيليه دالم کالڠن ماءنسي,3060600,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد رسول,3.6.7,منجلسکن مقصود عصمة الرسول,3060700,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد رسول,3.6.8,منجلسکن مقصود معجزة بسرتا جنيسڽ,3060800,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد رسول,3.6.9,منجلسکن مقصود رسول أولو العزم,3060900,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد رسول,3.6.10,منجلسکن چونتوه کچکلن رسوا اولو العزم,3061000,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد رسول,3.6.11,منرڠکن توݢس٢ رسول,3061100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد رسول,3.6.12,مروموسکن کسن برايمان کڤد رسول دان مڠهوبوڠ کاءيتکنڽ دڠن کهيدوڤن,3061200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد رسول,3.6.13,مڠحياتي دان مڠعملکن سنة رسول الله دالم کهيدوفن سچارا برادب دان استقامة,3061300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد هاري اخيرة,3.7.1,مڽاتاکن مفصود برايمان کڤد هاري اخيرة,3070100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد هاري اخيرة,3.7.2,مڽاتاکن دليل نقلي کواجيڤن برايمان کڤد هاري اخيرة,3070200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد هاري اخيرة,3.7.3,مڽاتاکن نام٢ لأين باݢي هاري اخيرة,3070300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد هاري اخيرة,3.7.5,مروموسکن کسن برايمان کڤد هاري اخيرة دان مڠهوبوڠ کاءيتکنڽ دڠن کهيدوڤن,3070500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد هاري اخيرة,3.7.6,ملازيمي عملن صالح سچارا برادب دان استقامة,3070600,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد قضاء دان قدر,3.8.1,مڽاتاکن ڤڠرتين قضاء دان قدر,3080100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد قضاء دان قدر,3.8.2,مڽاتاکن مقصود برايمان کڤد قضاء دان قدر,3080200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد قضاء دان قدر,3.8.3,مڽاتاکن دليل نقلي کواجيڤن برايمان کڤد قضاء دان قدر,3080300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد قضاء دان قدر,3.8.4,منرڠکن جنيس٢ قضاء بسرتا چونتوه,3080400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد قضاء دان قدر,3.8.5,منرڠکن کونسيڤ اوسها دان توکل,3080500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد قضاء دان قدر,3.8.6,مروموسکن کسن برايمان کڤد قضاء دان قدر سرتا مڠهوبوڠ کأيتکنڽ دڠن کهيدوڤن,3080600,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد قضاء دان قدر,3.8.7,رضا ترهادڤ کتنتوان الله سچارا برادب دان استقامة,3080700,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کأيمانن کڤد هاري اخيرة,3.7.4,"منرڠکن ڤرکارا برايکوت سچارا ريڠکس: ڤهالا دان دوسا, کماتين, عالم برزخ, تندا٢ کچيل دان تندا٢ بسر, کموسنهن عالم, کبڠکيتن, ڤرهيمڤونن دمحشر, حساب, ميزان, تيتين صراط, شرݢ, نراک",3740000,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کونسيڤ فرض عين دان فرض کفاية,4.1.4,",3 مڽمڤورناکن فرض عين دان فرض کفاية سچارا برادب دان استقامة",4140000,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,کونسيڤ فرض عين دان فرض کفاية,4.14.1,مڽاتاکن مقصود فرض عين دان فرض کفاية بسرتا چونتوه,4140100,TRUE
