subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.1.4,Ulih nulis karang prosa ngena tulis chelak enggau tulis tampung ti manah sereta betul.,3010400,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.2.1,Ulih nulis mayuh bansa ayat nitihka topik ti diberi ngena tanda bacha ti betul sereta engkeman.,3020100,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.2.2,Ulih nulis genteran karang ngena tanda bacha ti betul sereta engkeman.,3020200,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.2.3,Ulih nulis mayuh bansa ayat ti didinga ngena tanda bacha ti betul sereta engkeman.,3020300,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.2.4,Ulih nulis penerang nitihka format ti betul ngena tanda bacha ti betul sereta engkeman.,3020400,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.2.5,Ulih nulis lagu enggau leka main ngena teknik tunda tulis dikena beperindang.,3020500,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.3.1,Ulih nulis lalu bejantilka penerang nitihka tuju.,3030100,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.3.2,Ulih nempa ayat turu ari dua tauka lebih ayat tunggal ti diberi.,3030200,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.3.3,Ulih nempa ayat turu ngena jaku penyambung.,3030300,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.3.4,Ulih nempa ayat tunggal enggau ayat turu nitihka topik.,3030400,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.3.5,Ulih nempa ayat topik enggau ayat penerang dalam karang.,3030500,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.3.6,Ulih nusun isi nitihka genteran dikena ngaga karang ti lenak.,3030600,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.4.1,Ulih nempa ayat tunggal enggau ayat turu nitihka bansa karang.,3040100,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.4.2,Ulih nulis enggau nyemetak ayat penerang nitihka siti-siti topik.,3040200,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.4.3,Ulih ngasilka karang ti lenak seriran enggau format.,3040300,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.4.4,Ulih nijirka isi enggau sukung isi dikena ngasilka karang kreatif.,3040400,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.4.5,Ulih ngiga lalu nulis isi karang kreatif ari mayuh bansa kereban nitihka topik.,3040500,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.4.6,Ulih nulis enggau kreatif ngena mayuh bansa media.,3040600,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.4.7,Ulih ngalihka penerang ke dibuntis ari teks ngagai mayuh bansa grafik.,3040700,True
BAHASA IBAN,IBAN,5,Pengelandik Nulis,3.4.8,Ulih ngasilka karang leka main ngena chara ti betul.,3040800,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.1.1,Ulih beperindang ngena lagu enggau leka main.  Tuk tungguk;  Ramban sangkut;  Geliga;  Lagu;  Dindang,4010100,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.1.2,"Ulih mandangka aksyen baka lingguk tubuh, kelis mua enggau perening mata lebuh belagu enggau nyadaka leka main.",4010200,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.1.3,Ulih neluluka diri nitihka empas leka lagu tauka leka main enggau iring ti meruan lalu disukung enggau kereban bantu.,4010300,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.1.4,Ulih mantaika mais asal baka tanda enggau mayuh bansa ajat enggau iring ti meruan.,4010400,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.2.1,Ulih meri komen senentang pekara ti ngerinduka ati ban ensera tauka cherita.,4020100,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.2.2,Ulih nijirka ukur pemanah ke bisi ditemu ba ensera tauka cherita.,4020200,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.2.3,Ulih ngelala pengelulu ti bisi dalam ensera tauka cherita.,4020300,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.2.4,Ulih mansik pengawa enggau pendiau pengelulu ba ensera tauka cherita.,4020400,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.2.5,Ulih ngerintai rurun pengawa ti udah nyadi ba ensera tauka cherita.,4020500,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.2.6,Ulih nerangka endur pekara ti nyadi ba teks ensera tauka cherita.,4020600,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.3.1,Ulih macha entelian leka main nitihka patah nyawa ke betul.  Tuk tungguk;  Ramban sangkut;  Geliga;  Lagu;  Dindang,4030100,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.3.2,Ulih mantaika leka main ke dipilih ngena Teknologi Pemadah enggau Komunikasyen.  Tuk tungguk;  Ramban sangkut;  Geliga;  Lagu;  Dindang,4030200,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.3.3,Ulih ngelala lalu betatika ukur pemanah ari leka main.  Tuk tungguk;  Ramban sangkut;  Geliga;  Lagu;  Dindang,4030300,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.4.1,Ulih nempa ayat tunggal enggau ayat turu ti kreatif nitihka bansa karang.,4040100,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.4.2,Ulih nempa pugu ayat enggau penerang ayat ti kreatif nitihka siti-siti topik karang.,4040200,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.4.3,Ulih ngiga lalu nulis isi karang kreatif ngena mayuh media ari mayuh bansa kereban nitihka topik. Ulih nusun penerang nitihka ripih ba karang kreatif ngena mayuh; bengkah media.,4040300,True
BAHASA IBAN,IBAN,5,Bungai Jaku,4.4.4,Ulih ngasilka karang pelandai ngena mayuh bengkah media,4040400,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.1.1,Ulih ngena jaku penyambung tunggal.,5010100,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.1.2,Ulih ngena jaku penyambung berentayan;  Penerang;  Komplemen;  Relatif,5010200,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.1.3,Ulih ngena jaku praklausa enggau betul;  Jaku tekenyit;  Jaku Tanya,5010300,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.1.4,Ulih ngena jaku bantu;  Jaku bantu aspek;  Jaku bantu gaya,5010400,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.1.5,Ulih ngena jaku prafrasa;  Jaku penempat;  Jaku pengenap tesa,5010500,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.2.1,Ulih ngena penambah mua jaku nama enggau betul;  peN-;  pe-,5020100,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.2.2,Ulih ngaga ayat nitihka konstruk ke engkeman;  jaku pengawa transitif,5020200,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.2.3,Ulih ngena jaku penambah belakang -ka dikena nempa jaku pengawa enggau betul.  Jaku pengawa transitif;  Jaku pengawa intransitif;  Jaku adjektif;  Jaku penempat,5020300,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.2.4,Ulih ngaga ayat nitihka konstruk ti engkeman ngena jaku adjektif;  Rawang sepi;  Rawang peda;  Rawang dinga;  Rawang bau;  Rawang tegu,5020400,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.3.1,Ulih belematika subjek enggau predikat ayat tunggal ti meruan.  FN + FN;  FN + FP;  FN + FA;  FN + FJPt,5030100,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.3.2,Ulih belematika konstruk ayat aktif transitif enggau ayat pasif.,5030200,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.3.3,Ulih ngena tanda bacha enggau betul dalam ayat tauka karang.,5030300,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.3.4,Ulih usun idea belasar ba atur ke diterangka enggau elemen ti nerangka. (D&N).,5030400,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.3.5,Ulih nusun isi karang nitihka rurun ngena tanda wachana ke betul.,5030500,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.4.1,Ulih nyebut ayat penerang nitihka siti-siti topik.,5040100,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.4.2,Ulih ngelala leka jaku figuratif enggau deskriptif.,5040200,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.4.3,Ulih nyaut tanya ti ngundan reti ti besilup.,5040300,True
BAHASA IBAN,IBAN,5,Jalai Jaku,5.4.4,Ulih ngena jaku sempama enggau betul sereta engkeman,5040400,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.1.1,Mending enggau lenak sereta berati enggau silik nitihka timpuh ke diberi.,1010100,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.1.2,Mending enggau silik lalu bebasaka orang ti bejaku sereta pekara ke dikenataika iya.,1010200,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.1.3,Meri respons ke engkeman lebuh meri penerang lalu mansik enggau silik sereta lenak agi.,1010300,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.2.1,Nentuka munyi leka jaku. Nentuka penerang dalam teks lalu bekauljaulka peneleba. Beratika cherita sekalika berurun tauka enda. Nyimpul penemu ngena tikas pengelandik ti bebida. Meri respons belalauka pengentap runding bepelasarka kereban.,1020100,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.2.2,Mending enggau berati dikena ngayanka pereti.,1020200,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.3.1,"Mendingka jaku ti dipansutka individu, berati lalu meri respons ngagai teks ngena kereban audio tauka visual. Mansutka penemu diri. Ripot. Penerang senentang fakta, data enggau prosedur.",1030100,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.4.1,Sebut enggau intonasyen; Nyebut leka jaku enggau terang. Bejaku ngena intonasyen ti betul sereta lanchar.,1040100,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.5.1,"Ngelala tukuh enggau lebas jaku. Kaul jaku ti nunjukka endur tauka maya. Jaku ke ngena penanda kaul. Ngelala lalu nemu reti jaku bepanggai ba entak sebut (lubah/ jampat), ton (tinggi/baruh), enteli (sada/sebut/kana), senai (penggal sebut).",1050100,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.6.1,"Merambu, napis sereta nusun jaku. Nentuka batang penemu enggau penerang ti engkeman ngena penemu ti dikemisi. Nusun sereta nentuka tuju jaku.",1060100,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.6.2,"Mantaika jaku. Nyebut enggau terang, entap sereta engkeman. Mansutka jaku enggau berani sereta lanchar.",1060200,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.7.1,Pengelandik beinteraksyen. Betanya saut ngena tikas ti bebida nitihka lebas jaku ti engkeman. Bekauljaulka penemu ke besangkut paut enggau pengidup besehari-sehari. Beinteraksyen ngena jaku ti engkeman ba mayuh bengkah konteks. Nemu sekat jaku nitihka audiens enggau daya pengidup. Nentuka pekara ti nyadi pugu sesebengkah tanya.,1070100,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.7.2,"Mansutka buah runding, peneleba sereta sakal penemu enggau berani. Bejaku senentang siti-siti pekara bepelasarka fakta ti betul sereta milih leka jaku ti engkeman. Bejaku senentang siti-siti pekara ngena pemuka enggau penutup jaku ti engkeman. Berani mantaika sakal sereta meri penerang ti entap lebuh belabanka penemu.",1070200,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.7.3,"Meri respons ngagai tuduh penemu, runding alternatif, telusur balas enggau penuh basa.",1070300,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.7.4,Bejurai ngena chara kolaboratif dikena nangkup pengawa ke diberi.,1070400,True
BAHASA IBAN,IBAN,6,1.0 Pengelandik Mending Enggau Bejaku,1.8.1,Bejaku dalam konteks rampa ti besai. Meri respons tekalanya senentang sesebengkah pekara ba mua bala mayuh. Bejaku bemalinka teks lebuh betunga enggau audiens. Mantaika pengelanchar bejaku ti koheren.,1080100,True
BAHASA IBAN,IBAN,6,2.0 Pengelandik Macha,2.1.1,Macha lenak sereta belematika teks. Nerangka pekara ti nyadi dalam teks. Nyangka pekara ti nyadi dalam teks bepelasarka konteks,2010100,True
BAHASA IBAN,IBAN,6,2.0 Pengelandik Macha,2.2.1,"Macha lalu belematika teks literari. Nentuka tema lalu meri buah penemu berindik ari cherita tauka leka main. Nentuka pun, tengah enggau ujung cherita. Ngingatka pekara dalam teks.",2020100,True
BAHASA IBAN,IBAN,6,2.0 Pengelandik Macha,2.2.2,Macha lalu belematika teks informasional enggau fungsional; Nentuka bansa teks. Betatika sereta nemu rurun pengawa dalam teks. Nyangka isi teks belalauka penemu ti dikembuan nitihka bansa teks,2020200,True
BAHASA IBAN,IBAN,6,2.0 Pengelandik Macha,2.3.1,Macha ngelansa teks belalauka peneleba sereta konsep ke udah ditemu lalu dikena ngulihka selampur reti teks.,2030100,True
BAHASA IBAN,IBAN,6,2.0 Pengelandik Macha,2.3.2,"Betati, meragam lalu nibas batang penemu ari teks enggau gambar belalauka konteks.",2030200,True
BAHASA IBAN,IBAN,6,2.0 Pengelandik Macha,2.3.3,Nyerenih saut. Nyeritaka elemen latar baka endur enggau maya. Nentuka kebuah enggau penyadi. Manding enggau mida. Raup enggau simpul penemu.,2030300,True
BAHASA IBAN,IBAN,6,2.0 Pengelandik Macha,2.3.4,"Macha mayuh bengkah teks ke manah, dipilih ari kereban bechelak tauka ukai bechelak. Leka main. Prosedur. Esposisyen.",2030400,True
BAHASA IBAN,IBAN,6,3.0 Pengelandik Nulis,3.1.1,Nulis ayat kompleks.,3010100,True
BAHASA IBAN,IBAN,6,3.0 Pengelandik Nulis,3.2.1,"Merambu topik ti bekaul enggau akademik, sosial enggau literari nitihka tuju enggau bagi audiens",3020100,True
BAHASA IBAN,IBAN,6,3.0 Pengelandik Nulis,3.3.1,Nyengkuran sereta ngukun buah runding bepelasarka strategi nulis. Ngena kereban visual enggau charta i-think lebuh nusun buah runding. Ngena jaku tanya berandauka topik diberi. Ngumpul lalu milih buah runding ti dikena nulis nitihka tuju enggau audiens.,3030100,True
BAHASA IBAN,IBAN,6,3.0 Pengelandik Nulis,3.3.2,"Nyerenih lalu nusun buah runding sebedau nulis. Nusun fakta, buah runding tauka tuduh penemu nitihka tuju enggau audiens. Meri chunto, penerang deskriptif tauka sukung penemu. Nentuka rurun fakta dalam teks nitihka kategori, kronologi enggau pemesai guna. Ngasilka langkar teks tauka karang ti tulin",3030200,True
BAHASA IBAN,IBAN,6,3.0 Pengelandik Nulis,3.4.1,"Ngasilka teks bepelasarka tuju fungsional enggau akademik. Karang beformat enggau karang enda beformat; Nulis karang naratif bepelasarka peneleba tauka pengingat. Pekara ti bekaul enggau data, mata duit, timbang enggau sukat. Ngerikod, ngaga ripot enggau penerang senentang pekara ti nyadi lalu nerangka kebuah iya nyadi. Mantaika sadang penemu sereta disukung enggau evidens.",3040100,True
BAHASA IBAN,IBAN,6,3.0 Pengelandik Nulis,3.4.2,"Nerang sereta ngamatka buah runding penulis. Nentuka bagi ayat topik, penerang, enggau penutup. Meri chunto, evidens, penerang dikena ngamatka buah runding penulis.",3040200,True
BAHASA IBAN,IBAN,6,3.0 Pengelandik Nulis,3.4.3,"Berati, nelusur sereta nyeruri dikena ngaluska asil tulis. Berati lalu ngemetulka struktur ayat. Berati, nelusur lalu nentuka fakta, buah runding, data enggau penerang besenutuk enggau konteks ayat. Nyeruri belalauka diksionari tauka kereban bantu ti bukai.",3040300,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.1.1,Mending sereta belematika enggau silik leka main ti didinga. Mendingka leka main enggau lenak. Nyebut enggau terang nitihka baris. Nyadaka leka main ngena patah nyawa.,4010100,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.1.2,Madah lalu berandauka elemen ajar manah,4010200,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.1.3,Beratika tusun leka jaku nitihka batang enteli,4010300,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.1.4,"Beperindang ngena leka main. Mandangka aksyen baka lingguk tubuh, kelis mua perening mata enggau singkang kaki. Ngeluluka diri nitihka leka main enggau iring lalu disukung enggau kereban bantu.",4010400,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.1.5,Nembuka leka main pemerindang ti mudah,4010500,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.2.1,Beratika jaku sempama dalam mayuh bengkah konteks. Jaku Silup. Jaku Kelaung. Sema Banding.,4020100,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.2.2,Nukuka reti jaku sempama. Nipakka jaku sempama enggau situasyen jaku kelaung. Ngaga ayat ngena jaku sempama.,4020200,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.3.1,"Beratika gaya enggau struktur jaku dikena ngelalaika entelah ti betukuh lalai, menua enggau ulu lungga",4030100,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.3.2,Beratika chunto entelah bepelasarka peneleba. Entelah nembiak. Entelah orang tuai.,4030200,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.3.3,Begiga entelah.,4030300,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.3.4,Nengkebang entelah nembiak.,4030400,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.4.1,Beratika leka main adat basa. Mendingka sada leka main adat basa; Nyadaka leka main adat basa,4040100,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.4.2,Beratika elemen ajar manah enggau adat basa ari leka main.,4040200,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.4.3,Betatika chara nusun leka main adat basa nitihka batang enteli.,4040300,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.4.4,Nengkebang leka main adat basa.,4040400,True
BAHASA IBAN,IBAN,6,4.0 Bungai Jaku,4.5.1,"Bejaku enggau siru sereta bebasa. Ngena kangau basa ngagai diri sebilik, orang ke tuai, orang ke bepangkat, kaban belayan enggau mensia mayuh. Ngena jaku randau selama, jaku tanya enggau jaku perintah ti siru sereta bebasa. Ngena jaku rara ti siru ngambika orang ke ninga enda berasai ensiban ati.iv) Mansutka jaku pengaga ati enggau terima kasih",4050100,True
BAHASA IBAN,IBAN,6,5.0 Jalai Jaku,5.1.1,"Jaku Nama; Ngerembaika leka jaku nama ngagai frasa jaku nama. Ngena leka jaku nama enggau frasa nama, chara betimbal dikena meri penerang tambah",5010100,True
BAHASA IBAN,IBAN,6,5.0 Jalai Jaku,5.1.2,Atur ngena jaku adjektif. Jaku adjektif tunggal enggau tumbuh. Jaku adjektif betandu. Jaku adjektif turu enggau bekaling sebu,5010200,True
BAHASA IBAN,IBAN,6,5.0 Jalai Jaku,5.1.3,"Jaku adjektif banding. Tingkat Selama, Tingkat Banding enggau Tingkat Pengabis.",5010300,True
BAHASA IBAN,IBAN,6,5.0 Jalai Jaku,5.1.4,Ngelala lalu ngena mayuh bengkah jaku pengawa. Jaku Pengawa Transitif.,5010400,True
BAHASA IBAN,IBAN,6,5.0 Jalai Jaku,5.1.5,Atur ngena jaku pengawa. Jaku Pengawa Tunggal. Jaku Pengawa Tumbuh. Jaku Pengawa Turu. Jaku Pengawa Betandu.,5010500,True
BAHASA IBAN,IBAN,6,5.0 Jalai Jaku,5.1.6,Ngena mayuh bengkah Jaku Adverb. Penerang chara tauka gaya. Penerang tuju tauka jangka ati. Penerang nyereta. Penerang pekara ti nyadi. Penerang nyemaka.,5010600,True
BAHASA IBAN,IBAN,6,5.0 Jalai Jaku,5.1.7,Ngena mayuh bengkah jaku penempat ke nunjukka tempat tauka adap.,5010700,True
BAHASA IBAN,IBAN,6,5.0 Jalai Jaku,5.2.1,Bejantilka ayat ngena jaku penyambung.,5020100,True
BAHASA IBAN,IBAN,6,5.0 Jalai Jaku,5.2.2,"Ngena jaku pun ayat dikena bekaulka leka jaku enggau leka jaku, frasa enggau frasa",5020200,True
