subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Sejarah SJKC,SEJ-SJKC,6,单元五 宗教与信仰,11.2.6,把在日常生活中实践宗教信仰的重要性进行联 系,11020600,True
Sejarah SJKC,SEJ-SJKC,6,单元五 宗教与信仰,11.2.7,阐述尊重各族宗教信仰是国家团结的重要性,11020700,True
Sejarah SJKC,SEJ-SJKC,6,单元六 马来西亚的节庆,11.3.1,说出马来西亚社会的主要节日,11030100,True
Sejarah SJKC,SEJ-SJKC,6,单元六 马来西亚的节庆,11.3.2,解释马来西亚社会的庆祝节日的目的,11030200,True
Sejarah SJKC,SEJ-SJKC,6,单元六 马来西亚的节庆,11.3.3,解释以前与现在节日庆祝的方式,11030300,True
Sejarah SJKC,SEJ-SJKC,6,单元六 马来西亚的节庆,11.3.4,说明家庭庆祝节日的重要性,11030400,True
Sejarah SJKC,SEJ-SJKC,6,单元六 马来西亚的节庆,11.3.5,解释尊重各族同胞的节日庆典的重要性,11030500,True
Sejarah SJKC,SEJ-SJKC,6,单元六 马来西亚的节庆,11.3.6,阐述旧时社会庆祝节日遗产的重要性,11030600,True
Sejarah SJKC,SEJ-SJKC,6,单元七 国家领袖,12.1.1,列出马来西亚历任首相的名字及履历,12010100,True
Sejarah SJKC,SEJ-SJKC,6,单元七 国家领袖,12.1.2,解释我国首相的工作领域,12010200,True
Sejarah SJKC,SEJ-SJKC,6,单元七 国家领袖,12.1.3,解释我国首相在领导马来西亚时所作出的贡献,12010300,True
Sejarah SJKC,SEJ-SJKC,6,单元七 国家领袖,12.1.4,说明国家领袖该拥有的领导特点权威性的重要 性,12010400,True
Sejarah SJKC,SEJ-SJKC,6,单元七 国家领袖,12.1.5,对我国领袖表达感激,12010500,True
Sejarah SJKC,SEJ-SJKC,6,单元七 国家领袖,12.1.6,阐述人民支持国家领导人的重要性,12010600,True
Sejarah SJKC,SEJ-SJKC,6,单元八 马来西亚的经济发展,12.2.1,说明马来西亚早期各领域的经济发展,12020100,True
Sejarah SJKC,SEJ-SJKC,6,单元八 马来西亚的经济发展,12.2.2,列出为国家进步做出贡献的经济活动,12020200,True
Sejarah SJKC,SEJ-SJKC,6,单元八 马来西亚的经济发展,12.2.3,解释国家经济发展的成就,12020300,True
Sejarah SJKC,SEJ-SJKC,6,单元八 马来西亚的经济发展,12.2.4,说出经济发展对维持国家繁荣的重要性,12020400,True
Sejarah SJKC,SEJ-SJKC,6,单元八 马来西亚的经济发展,12.2.5,说明支持推动国家经济发展的重要性,12020500,True
Sejarah SJKC,SEJ-SJKC,6,单元八 马来西亚的经济发展,12.2.6,阐述对国货感到光荣的重要性,12020600,True
Sejarah SJKC,SEJ-SJKC,6,单元九 体坛成就,12.3.1,说明马来西亚在国内与国际体坛上的成就,12030100,True
Sejarah SJKC,SEJ-SJKC,6,单元九 体坛成就,12.3.2,讲述运动在促进团结与和谐所扮演的角色,12030200,True
Sejarah SJKC,SEJ-SJKC,6,单元九 体坛成就,12.3.3,讲述马来西亚作为国际体育主办国所扮演的角 色,12030300,True
Sejarah SJKC,SEJ-SJKC,6,单元九 体坛成就,12.3.4,联系前国家运动健将对现今体坛所带来的影响,12030400,True
Sejarah SJKC,SEJ-SJKC,6,单元九 体坛成就,12.3.5,说明各种族为国家在体坛上闻名参与的重要 性,12030500,True
Sejarah SJKC,SEJ-SJKC,6,单元九 体坛成就,12.3.6,说明体坛在促进国家发展的重要性,12030600,True
Sejarah SJKC,SEJ-SJKC,6,单元九 体坛成就,12.3.7,说明人格价值观和深厚的道德观能表现出热爱 运动的精神的重要性,12030700,True
Sejarah SJKC,SEJ-SJKC,6,单元十 马来西亚的国际关系,12.4.1,列出马来西亚参与的区域与国际组织,12040100,True
Sejarah SJKC,SEJ-SJKC,6,单元十 马来西亚的国际关系,12.4.2,讲述马来西亚参与的东南亚联盟 (ASEAN),12040200,True
Sejarah SJKC,SEJ-SJKC,6,单元十 马来西亚的国际关系,12.4.3,讲述马来西亚参与的英联邦 (Komanwel),12040300,True
Sejarah SJKC,SEJ-SJKC,6,单元十 马来西亚的国际关系,12.4.4,讲述马来西亚参与的伊斯兰国家会(OIC),12040400,True
Sejarah SJKC,SEJ-SJKC,6,单元十 马来西亚的国际关系,12.4.5,讲述马来西亚参与的联合国学会(PBB),12040500,True
Sejarah SJKC,SEJ-SJKC,6,单元十 马来西亚的国际关系,12.4.6,说出建立外交关系的重要性,12040600,True
Sejarah SJKC,SEJ-SJKC,6,单元十 马来西亚的国际关系,12.4.7,阐述马来西亚在维持世界和平中所作出的贡献 的重要性,12040700,True
Sejarah SJKC,SEJ-SJKC,6,单元十 马来西亚的国际关系,12.4.8,阐述保持外国对马来西亚的认可的重要性。,12040800,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.1,3வரலாற்று ஆய்வுநெறி மூன்றையும் விளக்குவர்.,1010000,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.1.1,வரலாற்றின் பொருளை கூறுவர்.,1010100,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.1.2,வரலாற்று மூலங்களை அடையாளங்காணுவர்.,1010200,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.1.4,"வரலாற்று நிகழ்வில் இடவெளி, காலம் ஆகிய கருத்துருக்களை வேறுபாடு காணுதல்.",1010400,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.1.5,வரலாற்று நிகழ்வின் அடிப்படையில் காரணத்தையும் விளைவையும் விளக்குவர்.,1010500,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.1.6,வரலாறு கற்பதன் முக்கியத்துவத்தைக் கூறுவர்.,1010600,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.1.7,வரலாற்று நிகழ்வினால் கற்ற படிப்பினையின் முக்கியத்துவத்தை விளக்குவர்.,1010700,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.1.8,நாட்டின் வரலாற்று நிகழ்வினைக் கொண்டாடுவதன் முக்கியத்துவத்தை விளக்குவர்.,1010800,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.1.9,வருங்கால தலைமுறையினருக்காக வரலாற்று மூலங்களைப் பராமரிப்பதன் அவசியத்தை விளக்குவர்.,1010900,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.2.1,தன்னைப் பற்றிக் கூறுவர்.,1020100,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.2.2,"தனிக் குடும்பம், கூட்டுக் குடும்பம் ஆகியவற்றின் பொருளை விளக்கிக் கூறுவர்.",1020200,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.2.3,குடும்ப உறுப்பினர்களின் பங்கை ஒப்பீட்டுக் கூறுபவர்.,1020300,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.2.4,"தன் வளர்ச்சியைக் காலவரைக்கோட்டின் வாயிலாக விவரிப்பர்,",1020400,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.2.5,குடும்பத்தில் கடைப்பிடிக்க வேண்டிய பழக்க வழக்கங்கள் பற்றிக் கூறுவர்.,1020500,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.2.6,குடும்ப உறுப்பினர்களை மதிக்க வேண்டியதன் அவசியத்தைக் கூறுவர்.,1020600,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.2.9,குடும்ப நல்லிணக்கத்தை உருசாக்குவதில் நற்பண்பின் அவசியத்தை விளக்குவர்.,1020900,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.3.1,பள்ளிப் பெயரையும் முகவரியையும் முழுமையாகக் கூறுவர்.,1030100,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.3.2,பள்ளி அமைப்பிடத்தை அறிந்திருப்பர்.,1030200,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.3.3,பள்ளி உருவான வரலாற்றைக் கூறுவர்.,1030300,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.3.4,பள்ளி நிர்வாக முறையைக் கூறுவர்.,1030400,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.3.5,பள்ளியின் மீது மாணவரின் பங்கை விவரிப்பர்.,1030500,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.3.6,தனிநபருக்கும் சமுதாயத்திற்கும் பள்ளி ஆற்றும் பங்கையும் சேவையையும் அங்கீகரிக்க வேண்டியதன் முக்கியத்துவத்தை விளக்குவர்.,1030600,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.3.7,நாட்டிற்கும் சமுதாயத்திக்கும் வழிகாட்டியாக விளங்கும் பள்ளியின் முக்கியத்துவத்தை விவரிப்பர்.,1030700,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.4.1,வசிப்பிடம் தொடர்பான முழுமையான தகவல்களைக் கூறுவர்.,1040100,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.4.2,வசிப்பிட நிலப்பரப்பை விளக்குவர்.,1040200,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.4.3,வசிப்பிடத்தின் வரலாற்றைக் கூறுவர்.,1040300,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.4.4,உள்ளூர்த் தலைவர்களை விவரிப்பர்.,1040400,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.4.5,வசிப்பிடத்தின் பொது உடைமைகளைப் பாதுகாப்பதன் அவசியத்தை விவரிப்பர்.,1040500,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.4.6,வசிப்பிடத்தின் தூய்மையையும் இயற்கை அழகையும் பாதுகாப்பதன் முக்கியத்துவத்தை விளக்குவர்.,1040600,True
Sejarah SJKT,SEJ-SJKT,4,1.0 வரலாறு கற்போம் வாரீர்,1.4.7,வசிப்பிடப் பகுதியைப் போற்ற வேண்டியதன் அவசியத்தை விவரிப்பர்.,1040700,True
Sejarah SJKT,SEJ-SJKT,4,2.0 உறைபனி யுகம்,2.1.1,உறைப்பனி யுகத்தின் பொருளைக் கூறுவர்.,2010100,True
Sejarah SJKT,SEJ-SJKT,4,2.0 உறைபனி யுகம்,2.1.2,உறைப்பனி யுகத்தின் காலவரைக்கோட்டைப் பட்டியலிடுவர்.,2010200,True
Sejarah SJKT,SEJ-SJKT,4,2.0 உறைபனி யுகம்,2.1.3,கடை உறைபனி யுகத்தின் மாற்றத்தை விளக்குவர்.,2010300,True
Sejarah SJKT,SEJ-SJKT,4,2.0 உறைபனி யுகம்,2.1.4,தென்கிழக்காசியாவில் கடை உறைபனி யுக மாற்றத்தின் விளைவுகளை விவரிப்பர்.,2010400,True
Sejarah SJKT,SEJ-SJKT,4,2.0 உறைபனி யுகம்,2.1.5,கால மாற்றத்திலிருந்து நம் வாழ்விற்கான படிப்பினையைப் பெறவேண்டியதன் அவசியத்தைக் கூறுவர்.,2010500,True
Sejarah SJKT,SEJ-SJKT,4,2.0 உறைபனி யுகம்,2.1.6,சுற்றுச்சூழலைப் பாதுகாக்கவும் புணரமைக்கவும் மேற்கொள்ள வேண்டிய நடவடிக்கைகளை விவரிப்பர்.,2010600,True
Sejarah SJKT,SEJ-SJKT,4,2.0 உறைபனி யுகம்,2.1.7,சுற்றுச்சூழலின் இயல்பு நிலையைத் தற்காப்பதன் அவசியத்தைக் கூறுவர்.,2010700,True
Sejarah SJKT,SEJ-SJKT,4,3.0 வரலாற்றுக்கு முந்தைய காலம்,3.1.1,வரலாற்றுக்கு முந்தைய காலத்தின் பொருளைக் கூறுவர்.,3010100,True
Sejarah SJKT,SEJ-SJKT,4,3.0 வரலாற்றுக்கு முந்தைய காலம்,3.1.2,நம் நாட்டில் வரலாற்றுக்கு முந்தைய கால அமைவிடங்களைக் கூறுவர்.,3010200,True
Sejarah SJKT,SEJ-SJKT,4,3.0 வரலாற்றுக்கு முந்தைய காலம்,3.1.3,"வரலாற்றுக்கு முந்தைய கால மனிதர்களின் சமூக, பொருளாதார நடவடிக்கைகளைக் கூறுவர்.",3010300,True
Sejarah SJKT,SEJ-SJKT,4,3.0 வரலாற்றுக்கு முந்தைய காலம்,3.1.4,இன்றைய தொழில்நுட்பப் புத்தாக்க வளர்ச்சிக்கு வரலாற்றுக்கு முந்தைய காலத்துத் தொழில்நுட்பப் பங்களிப்பை விவரிப்பர்.,3010400,True
Sejarah SJKT,SEJ-SJKT,4,3.0 வரலாற்றுக்கு முந்தைய காலம்,3.1.5,வரலாற்றுக்கு முந்தைய காலத்துப் புதைபொருள்களைப் புணரமைக்க வேண்டிய அவசியத்தைக் கூறுவர்.,3010500,True
Sejarah SJKT,SEJ-SJKT,4,3.0 வரலாற்றுக்கு முந்தைய காலம்,3.1.6,சுற்றுச்சூழல் மாறுதல்களை எதிர்கொள்ள வேண்டிய பண்புகளை விளக்குவர்.,3010600,True
Sejarah SJKT,SEJ-SJKT,4,3.0 வரலாற்றுக்கு முந்தைய காலம்,3.1.7,வரலாற்றுக்கு முந்தைய காலம் நாட்டின் நாகரீக வளர்ச்சிக்கு அளித்த பங்களிப்பை விவரிப்பர்.,3010700,True
Sejarah SJKT,SEJ-SJKT,4,4.0 பண்டைய மலாய் அரசு,4.1.1,மலாய் உலகின் பண்டைய அரசுகளைப் பெயரிடுவர்.,4010100,True
Sejarah SJKT,SEJ-SJKT,4,4.0 பண்டைய மலாய் அரசு,4.1.2,மலாய்த்தீவுக் கூட்டத்தில் பண்டைய மலாய் அரசுகளின் அமைவிடங்களைக் குறிப்பிடுதல்.,4010200,True
Sejarah SJKT,SEJ-SJKT,4,4.0 பண்டைய மலாய் அரசு,4.1.3,மலாய்த்தீவுக் கூட்டத்தில் பண்டைய மலாய் அரசுகளின் அரசதந்திர உறவு குறித்து விளக்குவர்.,4010300,True
Sejarah SJKT,SEJ-SJKT,4,4.0 பண்டைய மலாய் அரசு,4.1.4,மலாய்த்தீவுக் கூட்டத்தில் பண்டைய மலாய் அரசுகளின் பொருளாதார நடவடிக்கைகளை விவரிப்பர்.,4010400,True
Sejarah SJKT,SEJ-SJKT,4,4.0 பண்டைய மலாய் அரசு,4.1.5,அரசதந்திர உறவை ஏற்படுத்தியதன் அவசியத்தை விளக்குவர்.,4010500,True
Sejarah SJKT,SEJ-SJKT,4,4.0 பண்டைய மலாய் அரசு,4.1.6,நாட்டிற்குக் கடல்வழி வாணிபத்தின் அவசியத்தை விளக்குவர்.,4010600,True
Sejarah SJKT,SEJ-SJKT,4,4.0 பண்டைய மலாய் அரசு,4.1.7,நாட்டின் பொருளாதாரத்தில் பண்டைய மலாய் அரசுகள் பங்களிப்பின் அவசியத்தை விவரிப்பர்.,4010700,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.1.1,மலாக்கா மலாய் மன்னராட்சிக் காலத்தின் சமூகக் கட்டமைப்பைக் கூறுவர்.,5010100,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.1.2,மலாக்கா மலாய் மன்னராட்சியில் இணையற்ற தலைவர் என்பதன் பொருளை விளக்குவர்.,5010200,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.1.3,"மலாக்கா மலாய் மன்னராட்சியில் சுல்தான், பெண்டாஹாரா, லக்சமணா ஆகியோரின் பங்கை வகைப்படுத்துவர்.",5010300,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.1.4,மலாக்கா மலாய் மன்னராட்சியில் இணையற்ற தலைவர்களின் சிறப்புகளைப் போற்றும் முறையைக் கூறுவர்.,5010400,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.1.5,இணையற்ற தலைவர்களிடையே காணப்படும் நற்பண்புகளை விளக்குவர்.,5010500,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.1.6,நாட்டுத் தலைவர்களின் பங்களிப்பைப் போற்றுவதன் அவசியத்தை விவரிப்பர்.,5010600,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.2.1,மலாக்கா மலாய் மன்னராட்சித் தோற்றுநரின் பின்னணியைக் குறிப்பிடுவர்.,5020100,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.2.2,மலாக்கா மலாய் மன்னராட்சித் தோற்றுநரின் பயணத் தொடர்நிகழ்வை விளக்குவர்.,5020200,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.2.3,மலாக்கா தோற்றுவிக்கப்பட்ட நிகழ்வை விளக்குவர்.,5020300,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.2.4,பல்வேறு மூலங்களிலிருந்து மலாக்காவின் பெயர் பூர்வீகத்தை விவரிப்பர்.,5020400,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.2.5,தலைவர்களின் தலைமைத்துவப் பண்புகளை முன்மாதிரியாகக் கொள்ள வேண்டியதன் அவசியத்தை விவரிப்பர்.,5020500,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.2.6,மலாக்கா மலாய் மன்னராட்சியின் தோற்றுநர் பங்கின் முக்கையத்துவத்தை விளக்குவர்.,5020600,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.2.7,அரசருக்கும் நாட்டிற்கும் விசுவாசம் செலுத்த வேண்டியதன் அவசியத்தை விவரிப்பர்.,5020700,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.3.1,துன் பேராக்கின் வாழ்க்கை வரலாற்றைக் கூறுவர்.,5030100,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.3.2,மலாக்காவின் பெண்டாஹாரா எனும் முறையில் துன் பேராக்கின் பங்கைப் பகுத்தாய்வர்.,5030200,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.3.3,துன் பேராக்கின் அறிவாற்றல் மலாக்கா மலாய் மன்னராட்சியைச் சிறப்படையச் செய்ததை விவரிப்பர்.,5030300,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.3.4,துன் பேராக்கின் சேவைகளையும் பங்களிப்பையும் போற்றிடும் முறைகளை விளக்குவர்.,5030400,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.3.5,மும்மாதிரியாக விளங்கும் துன் பேராக்கின் தலைமைத்துவப் பண்புகளை விளக்குவர்.,5030500,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.3.6,தலைவர்களுக்கு விசுவாசம் செலுத்தும் பண்பை விவரிப்பர்.,5030600,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.4.1,ஹங் துவாவின் வாழ்க்கை வரலாற்றைக் கூறுவர்.,5040100,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.4.2,லக்சமணா ஹங் துவாவின் சிறப்புத் தன்மைகளை விளக்குவர்.,5040200,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.4.3,மலாக்காவின் லக்சமணா என்னும் வகையில் ஹங் துவாவின் பொறுப்புகளைப் பகுத்தாய்வர்.,5040300,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.4.4,மலாக்காவின் லக்சமணா எனும் நிலையில் ஹங் துவாவின் விசுவாசத்தை விளக்குவர்.,5040400,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.4.5,பிரச்சனைகளைக் களைவதில் தலைவர்களின் அறிவுத்திறனைக் கூறுவர்.,5040500,True
Sejarah SJKT,SEJ-SJKT,4,5.0 மலாக்கா மலாய் மன்னராட்சியின் இணையற்ற தலைவர்கள்,5.4.6,நாட்டின் மேன்மையைத் தற்காப்பதில் நாட்டு மக்களின் பொறுப்பைக் கூறுதல்.,5040600,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.1,8அரசாட்சி அமைப்பு முறையின் மாண்பை தற்காத்துக் கொள்வதன் அவசியத்தைக் கூறுவர்.,6010000,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.1.1,அரசை மற்றும் அரசாங்கம் என்பதன் பொருளைக் கூறுவர்.,6010100,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.1.2,அரசர் மற்றும் மக்களுக்கிடையே உள்ள நம்பிக்கையின் அர்தத்தை விளக்குவர்,6010200,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.1.3,இறையாண்மை மற்றும் துரோகத்தின் பொருளை அறிவர்.,6010300,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.1.4,மாலாய் ஆட்சியாளர்களின் பங்கினையும் அவர்களின் நிலையையும் ஒப்பீடு செய்தல்,6010400,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.1.5,இன்றுவரை அரசாட்சியை அமல்படுத்தும் நாட்டினை விவரித்தால்,6010500,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.1.6,அரசாட்சி அமைப்பைப் போற்றுதலின் முக்கியத்துவத்தை விவரித்தல்,6010600,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.1.7,அரசாட்சி அமைப்புக்கு விசுவாசமாக இருக்க வேண்டியதன் அவசியத்தைக் கூறுவர்.,6010700,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.2,7இஸ்லாமிய சமயத்தை மேன்மைபடுத்துவதன் முக்கியத்துவத்தை விளக்க்குதல்,6020000,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.2.1,மலாயாவில் உள்ள சமூகத்தினரின் சமயமும் நம்பிக்கைகளின் பின்னனியும்,6020100,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.2.2,மலாக்கா மலாய் மன்னராட்சிக் காலத்தில் இஸ்லாமிய சமய வருகையின் வரலாறு,6020200,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.2.3,சுதந்திரம் வரையிலான மலாய் மாநிலங்களின் நிர்வாகத்தில் இஸ்லாமிய சமயத்தின் நிலை,6020300,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.2.4,கூட்டரசுச் சமயமாக இஸ்லாமிய சமயத்தின் நிலை,6020400,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.2.5,ஒற்றுமையை உருவாக்குவதில் இஸ்லாமிய சமயத்தின் பங்களிப்பு,6020500,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.2.6,நல்லிணக்கமிகு சமுதாயத்தை உருவாக்க அமல்படுத்த வேண்டிய சமக் கூறுகளை விவாதித்தல்.,6020600,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.2.8,பிற இனத்தவரின் சமயத்தையும் நம்பிக்கைகளையும் அமைதியாம முறையில் அமல்படுத்துவதன் முக்கியத்துவத்தை விளக்குதல்.,6020800,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.3,"6மலாய்மொழி அறிவு மொழி, என்பதன் அவசியத்தை விவரித்தல்",6030000,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.3.1,மலாய்மொழியின் பாரம்பரிய வழித்தோன்றல்,6030100,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.3.2,உலகில் மலாய் மொழி பேசுகின்றவர் பகுதியை விளக்க்குதல்,6030200,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.3.3,அன்றும் இன்றும் மலாய் மொழியின் பங்கினை விளக்குதல்.,6030300,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.3.4,நாட்டின் பாரம்பரியமிக்க மலாய்மொழியின் அவசியத்தைக் கூறுதல்,6030400,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.3.5,மலாய்மொழியைப் ஒற்றுமை மொழியாக பயன்படுத்துவதை நிலநாட்ட வேண்டியதன் அவசியத்தை விளக்குதல்,6030500,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் பாரம்பரியம்,6.3.7,தாய்மொழி பயன்பாட்டை நிலைநிறுத்துவதன் அவசியத்தை விவரித்தல்.,6030700,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.1.1,"பாதுகாப்பளித்தல், தலையீடு,காலணித்துவம் ஆகியவற்றின் பொருளைக் கூறுதல்",7010100,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.1.2,நம் நாட்டில் தலையீடு செய்து காலணித்துவம் புரிந்த அந்நிய சக்திகளைப் பட்டியலிடுதல்,7010200,True
