subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
ڤنديديقن اسلام-SK,PAI-SK,5,تيمم,4.1.1,منرڠكن ڤڠرتين تيمم.,4010100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,تيمم,4.1.2,منرڠكن سبب٢ يڠ مڠهاروسكن تيمم.,4010200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,تيمم,4.1.3,منجلسكن روكون دان سنة تيمم.,4010300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,تيمم,4.1.4,مڠهورايكن شرط٢ تيمم.,4010400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,تيمم,4.1.5,مڠڤليكاسي چارا٢ تيمم.,4010500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,تيمم,4.1.6,ممڤرينچيكن ڤركارا٢ يڠ ممبطلكن تيمم.,4010600,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,تيمم,4.1.7,مروموس کڤنتيڠن تيمم.,4010700,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,تيمم,4.1.8,منجاݢ كبرسيهن دالم كهيدوڤن سچارا برادب دان استقامة.,4010800,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,صلاة برجماعه ممبنتوق کقوتن اومة,4.2.1,مڽاتاكن مقصود صلاة برجماعة.,4020100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,صلاة برجماعه ممبنتوق کقوتن اومة,4.2.2,منرڠكن كلبيهن دان کڤنتيڠن صلاة برجماعة.,4020200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,صلاة برجماعه ممبنتوق کقوتن اومة,4.2.3,منجلسكن شرط صح صلاة برجماعة.,4020300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,صلاة برجماعه ممبنتوق کقوتن اومة,4.2.4,مڠاناليسيس تاتاچارا صلاة برجماعة.,4020400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,صلاة برجماعه ممبنتوق کقوتن اومة,4.2.5,مڠعملكن صلاة برجماعة سچارا برادب دان استقامه.,4020500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,جمعه ڤنوه برکة,4.3.1,مڽاتاكن مقصود صلاة جمعة.,4030100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,جمعه ڤنوه برکة,4.3.2,منرڠكن دليل واجب صلاة جمعة دان ارتيڽ.,4030200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,جمعه ڤنوه برکة,4.3.3,ممباچ لفظ نية صلاة جمعة.,4030300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,جمعه ڤنوه برکة,4.3.4,منجلسكن شرط واجب دان شرط صح صلاة جمعة.,4030400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,جمعه ڤنوه برکة,4.3.5,مڠهورايكن عملن سنة سبلوم صلاة جمعة.,4030500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,جمعه ڤنوه برکة,4.3.6,مڠاناليسيس ڤركارا۲ يڠ دلارڠ كتيك مندڠر خطبة جمعة.,4030600,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,جمعه ڤنوه برکة,4.3.7,ممڤرينچيكن حكمه صلاة جمعة,4030700,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,جمعه ڤنوه برکة,4.3.8,برسݢرا اونتوق منونايكن صلاة جمعة سچارا.,4030800,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,دوا هاري راي يڠ موليا,4.4.1,مڽاتاكن مقصود صلاة سنة دوا هاري راي دان حكومث برداسركن دليل نقلي.,4040100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,دوا هاري راي يڠ موليا,4.4.2,منجلسكن كيفية صلاة سنة دوا هاري راي.,4040200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,دوا هاري راي يڠ موليا,4.4.3,مڠاناليسيس عملن سنة سبلوم دان سلڤس صلاة دوا هاري راي.,4040300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,دوا هاري راي يڠ موليا,4.4.4,ممڤرينچيكن کڤنتيڠن صلاة سنة دوا هاري راي دان حكمه منونايكنڽ.,4040400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,دوا هاري راي يڠ موليا,4.4.5,منونايكن صلاة سنة دوا هاري راي سچارا برادب دان استقامة.,4040500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,هجره ممباوا رحمة,5.1.1,منرڠكن ڤڠرتين هجرة.,5010100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,هجره ممباوا رحمة,5.1.2,منرڠكن سبب يڠ مندوروڠ هجرة كمدينة.,5010200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,هجره ممباوا رحمة,5.1.3,منجلسكن ڤريستيوا ڤنتيڠ سلڤس رسول الله (ص) منريما ڤرينته هجرة كمدينة.,5010300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,هجره ممباوا رحمة,5.1.4,مڠاناليسيس کڤنتيڠن ڤريستيوا هجرة كمدينة.,5010400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,هجره ممباوا رحمة,5.1.5,مروموس اعتبار درڤد ڤريستيوا هجرة كمدينة.,5010500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,هجره ممباوا رحمة,5.1.6,منجاديكن رسول الله سباݢاي چونتوه دالم ملاكوكن ڤراوبهن سچارا برادب دان استقامة.,5010600,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,اتقان منمبه برکة,5.2.1,مڽاتاكن مقصود صيفت اتقان نبي محمد (ص).,5020100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,اتقان منمبه برکة,5.2.2,منجلسكن كأوڠݢولن صيفت اتقان نبي محمد (ص) ملالوءي قصه كهيدوڤن بݢيندا.,5020200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,اتقان منمبه برکة,5.2.3,مڠڤليكاسي تيندقن نبي محمد (ص) يڠ برصيفت اتقان سباݢاي بوقتي كچينتاءن كڤد بݢيندا دالم كهيدوڤن هارين.,5020300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,اتقان منمبه برکة,5.2.4,مروموس اعتبار درڤد تيندقن نبي محمد (ص) يڠ برصيفت اتقان دان مڠعملكنڽ.,5020400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,اتقان منمبه برکة,5.2.5,برسوڠݢوه-سوڠݢوه مڽمڤورناكن تڠݢوڠجواب دالم كهيدوڤن سچارا برادب دان استقامة.,5020500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,نبي محمد R ڤميمڤين اݢوڠ,5.3.1,مڽاتاكن مقصود ڤميمڤين.,5030100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,نبي محمد R ڤميمڤين اݢوڠ,5.3.2,منجلسكن چيري٢ كڤيمڤينن نبي محمد (ص).,5030200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,نبي محمد R ڤميمڤين اݢوڠ,5.3.3,مڠاناليسيس ڤرانن نبي محمد (ص) سباݢاي سأورڠ ڤميمڤين.,5030300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,نبي محمد R ڤميمڤين اݢوڠ,5.3.4,مروموس اعتبار كڤريبادين نبي محمد (ص) سباݢاي ڤميمڤين دان مڠعملكنڽ.,5030400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,نبي محمد R ڤميمڤين اݢوڠ,5.3.5,براوسها منلادني كڤيمڤينن رسول الله سباݢاي ڤميمڤين اوڠݢول سچارا برادب دان استقامه.,5030500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,هرݢاءي نعمة کندراءن,6.1.1,مڽاتاكن ادب مناءيقي كندراءن.,6010100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,هرݢاءي نعمة کندراءن,6.1.2,مڠحفظ دعاء مناءيقي كندراءن.,6010200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,هرݢاءي نعمة کندراءن,6.1.3,مڠڤليكاسي ادب مناءيقي كندراءن دان مڠعملكن لڠكه٢ كسلامتن.,6010300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,هرݢاءي نعمة کندراءن,6.1.4,مڠاناليسيس كلبيهن برادب مناءيقي كندراءن دان عاقبة مڠابايكنڽ.,6010400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,هرݢاءي نعمة کندراءن,6.1.5,ممروموس ادب مناءيقي كندراءن.,6010500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,هرݢاءي نعمة کندراءن,6.1.6,سنتياس مڠعملكن ادب مناءيقي كندراءن سچارا برادب دان استقامة.,6010600,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,برجوال بلي دڠن برهيمه,6.2.1,مڽاتاكن ڤڠرتين دان حكوم جوال بلي برداسركن دليل نقلي.,6020100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,برجوال بلي دڠن برهيمه,6.2.2,منرڠكن ادب برجوال بلي.,6020200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,برجوال بلي دڠن برهيمه,6.2.3,مڠڤليكاسي ادب برجوال بلي.,6020300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,برجوال بلي دڠن برهيمه,6.2.4,مڠاناليسيس کڤنتيڠن برادب كتيك برجوال بلي.,6020400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,برجوال بلي دڠن برهيمه,6.2.5,مڠعملكن ادب برجوال بلي يڠ منفتي شرع سچارا برادب دان استقامة.,6020500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,بيجق برکومونيکاسي,6.3.1,مڽاتاكن مقصود بركومونيكاسي.,6030100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,بيجق برکومونيکاسي,6.3.2,مڽاتاكن حكوم برادب كتيك بركومونيكاسي برداسركن دليل نقلي.,6030200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,بيجق برکومونيکاسي,6.3.3,مڠڤليكاسي ادب بركومونيكاسي.,6030300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,بيجق برکومونيکاسي,6.3.4,مڠاناليسيس کڤنتيڠن برادب كتيك بركومونيكاسي.,6030400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,بيجق برکومونيکاسي,6.3.5,مڠعملكن ادب بركومونيكاسي يڠ منڤتي شرع سچارا برادب دان استقامة.,6030500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,عالم چريا هيدوڤ سجهترا,6.4.1,مڽاتاكن مقصود عالم سكيتر.,6040100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,عالم چريا هيدوڤ سجهترا,6.4.2,منرڠكن حكوم ممليهارا دان مموليهارا عالم سكيتر برداسركن دليل نقلي.,6040200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,عالم چريا هيدوڤ سجهترا,6.4.3,مڠڤليكاسي ادب ممليهارا دان مموليهارا عالم سكيتر يڠ منڤتي شرع.,6040300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,عالم چريا هيدوڤ سجهترا,6.4.4,مڠاناليسيس کڤنتيڠن ممليهارا دان مموليهارا عالم سكيتر يڠ منڤتي شرع.,6040400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,عالم چريا هيدوڤ سجهترا,6.4.5,برتڠݢوڠجواب ممليهارا دان مموليهارا عالم سكيتر سچارا برادب دان استقامة.,6040500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,بادن صيحت هيدوڤ چريا,7.1.1,- ممباچ تيك س برداسركن تيما: - عملن هيدوڤ صيحت,7010100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,کنالي بودايا مليسيا,7.1.1,- مباچ تيك س برداسركن تيما: - كبوداياءن (ايتنيك).,7010100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,بادن صيحت هيدوڤ چريا,7.1.3,"ممبينا، منوليس دان مباچ ڤلباݢاي جنيس تيك س برداسركن تيما.",7010300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,کنالي بودايا مليسيا,7.1.3,"ممبينا، منوليس دان مباچ ڤلباݢاي جنيس تيك س برداسركن تيما.",7010300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,بادن صيحت هيدوڤ چريا,7.1.4,ملقساناكن اكتيۏيتي ڤنوليسن جاوي ڤلباݢاي جنيس تيك س برداسركن تيما دلوار وقتو ڤڠاجرن دان ڤمبلاجرن.,7010400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,کنالي بودايا مليسيا,7.1.4,ملقساناكن اكتيؤيتي ڤنوليسن جاوي ڤلباݢاي جنيس تيك س برداسركن تيما دلوار وقتو ڤڠاجرن دان ڤمبلاجرن.,7010400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,سني خط واريثن بڠسا,7.2.1,مڠنل ڤستي ڤرالتن منوليس خط.,7020100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,سني خط واريثن بڠسا,7.2.2,مڠڤليكاسي چارا مڠݢونا ڤرالتن خط دڠن بتول.,7020200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,سني خط واريثن بڠسا,7.2.3,منوليس حروف مڠيكوت قاعده خط نسخ.,7020300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,سني خط واريثن بڠسا,7.2.4,منوليس ڤركاتاءن مڠيكوت قاعده خط نسخ.,7020400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,سني خط واريثن بڠسا,7.2.5,منوليس ايات موده مڠيكوت قاعده خط نسخ.,7020500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,5,سني خط واريثن بڠسا,7.2.6,ممبوداياكن ڤنوليسن خط سچارا تكل.,7020600,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,ممباچ سورة الشرح,1.1.1,ممباچ سورة الشرح دڠن بتول دان برتجويد,1010100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,ممباچ سورة الشرح,1.1.2,ممباچ القرءان دالم كهيدوڤن هارين سچارا برادب دان استقامة,1010200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,ممباچ سورة الضحى,1.2.1,ممباچ سورة الضحى دڠن بتول دان برتجويد,1020100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,ممباچ سورة الضحى,1.2.2,ممباچ القرءان دالم كهيدوڤن هارين سچارا برادب دان استقامة,1020200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,مڠحفظ سورة الشرح,1.3.1,مڠحفظ سورة الشرح دڠن بتول دان برتجويد,1030100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,مڠحفظ سورة الشرح,1.3.2,ممباچ القرءان دالم كهيدوڤن هارين سچارا برادب دان استقامة,1030200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,مڠحفظ سورة الضحى,1.4.1,مڠحفظ سورة الضحى دڠن بتول دان برتجويد,1040100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,مڠحفظ سورة الضحى,1.4.2,ممباچ القرءان دالم كهيدوڤن هارين سچارا برادب دان استقامة,1040200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,سورة الماعون,1.5.1,مڽاتاكن ڤڠنلن سورة الماعون,1050100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,سورة الماعون,1.5.2,منجلسكن تونتوتن سورة الماعون,1050200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,سورة الماعون,1.5.3,مڠاناليسيس كڤنتيڠن مڠعملكن سورة الماعون دان تونتوتنڽ دالم ممبنتوق كڤريبادين,1050300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,سورة الماعون,1.5.4,مڠحياتي تونتوتن سورة الماعون سچارا برادب دان استقامة,1050400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,مد لين دان مد عارض للسكون,1.6.1,ممباچ كلمة دان ڤوتوڠن اية يڠ مڠاندوڠي باچاءن مد لين دان مد عارض للسكون دڠن بتول دان برتجويد,1060100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,مد لين دان مد عارض للسكون,1.6.2,مڠنل ڤستي كلمة دان ڤوتوڠن اية يڠ مڠاندوڠي باچاءن مد لين دان مد عارض للسكون دڠن بتول,1060200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,مد لين دان مد عارض للسكون,1.6.3,مڠاڤليكاسي باچاءن مد لين دان مد عارض للسكون دڠن بتول دان برتجويد دالم ڤمباچاءن القرءان,1060300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,مد لين دان مد عارض للسكون,1.6.4,ممباچ القرءان دڠن بتول دان برتجويد دالم كهيدوڤن هارين سچارا برادب دان استقامة,1060400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,"مد واجب متصل، مد جائز منفصل دان صلة طويلة",1.7.1,"ممباچ كلمة دان ڤوتوڠن اية يڠ مڠاندوڠي باچاءن مد واجب متصل، مد جائز منفصل دان مد صلة طويلة دڠن بتول دان برتجويد",1070100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,"مد واجب متصل، مد جائز منفصل دان صلة طويلة",1.7.2,"مڠنل ڤستي كلمة دان ڤوتوڠن اية يڠ مڠاندوڠي باچاءن مد واجب متصل، مد جائز منفصل دان مد صلة طويلة دڠن بتول",1070200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,"مد واجب متصل، مد جائز منفصل دان صلة طويلة",1.7.3,"مڠاڤليكاسي باچاءن مد واجب متصل، مد جائز منفصل دان مد صلة طويلة دڠن بتول دان برتجويد دالم ڤمباچاءن القرءان",1070300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,"مد واجب متصل، مد جائز منفصل دان صلة طويلة",1.7.4,ممباچ القرءان دڠن بتول دان برتجويد دالم كهيدوڤن هارين سچارا برادب دان استقامة,1070400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,"مد لازم حرفي، مد لازم كلمي دان مد فرق",1.8.1,"ممباچ كلمة دان ڤوتوڠن اية يڠ مڠاندوڠي باچاءن مد لازم حرفي، مد لازم كلمي دان مد فرق دڠن بتول دان برتجويد",1080100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,"مد لازم حرفي، مد لازم كلمي دان مد فرق",1.8.2,"مڠنل ڤستي كلمة دان ڤوتوڠن اية يڠ مڠاندوڠي باچاءن مد لازم حرفي، مد لازم كلمي دان مد فرق دڠن بتول",1080200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,"مد لازم حرفي، مد لازم كلمي دان مد فرق",1.8.3,"مڠاڤليكاسي باچاءن مد لازم حرفي، مد لازم كلمي دان مد فرق دڠن بتول دان برتجويد دالم ڤمباچاءن القرءان",1080300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,"مد لازم حرفي، مد لازم كلمي دان مد فرق",1.8.4,ممباچ القرءان دڠن بتول دان برتجويد دالم كهيدوڤن هارين سچارا برادب دان استقامة,1080400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,مشاركت ماجو تنڤا رسواه,2.1.1,مڽاتاكن تونتوتن حديث برداسركن باچاءن دان ترجمهنڽ,2010100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,مشاركت ماجو تنڤا رسواه,2.1.2,مڽاتاكن مقصود رسواه,2010200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,مشاركت ماجو تنڤا رسواه,2.1.3,منرڠكن سبب برلاكو رسواه,2010300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,مشاركت ماجو تنڤا رسواه,2.1.4,"منجلسكن كسن رسواه ترهادڤ ديري، مشاركت دان نݢارا",2010400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,مشاركت ماجو تنڤا رسواه,2.1.5,مڠاناليسيس كڤنتيڠن منجاءوهي عملن رسواه,2010500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,مشاركت ماجو تنڤا رسواه,2.1.6,مڠحياتي تونتوتن ديث سچارا برادب دان استقامة دالم كهيدوڤن,2010600,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,نام الله الهادي دان العدل,3.1.1,مڽاتاكن ڤڠرتين نام الله الهادي دان اعدل,3010100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,نام الله الهادي دان العدل,3.1.2,منرڠكن حكوم برايمان دڠن نام الله الهادي دان العدل برداسركن دليل نقلي,3010200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,نام الله الهادي دان العدل,3.1.3,مڠاناليسيس كڤنتيڠن برايمان دڠن نام الله الهادي دان العدل,3010300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,نام الله الهادي دان العدل,3.1.4,ممبوقتيكن كايمانن ترهادڤ نام الله الهادي دان العدل ملالوءي تيندقن سچارا برادب دان استقامة,3010400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,برايمان كڤد قضاء دان قدر,3.2.1,مڽاتاكن ڤڠرتين قضاء دان قدر,3020100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,برايمان كڤد قضاء دان قدر,3.2.2,منرڠكن حكوم برايمان دڠن قضاء دان قدر برداسركن دليل نقلي,3020200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,برايمان كڤد قضاء دان قدر,3.2.3,مڠاناليسيس كڤنتيڠن برايمان كڤدقضاء دان قدر,3020300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,برايمان كڤد قضاء دان قدر,3.2.4,ممبوقتيكن كايمانن ترهادڤ قضاء دان قدر ملالوءي تيندقن سچارا برادب دان استقامة,3020400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,هيندري خرافة,3.3.1,مڽاتاكن مقصود خرافة,3030100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,هيندري خرافة,3.3.2,منرڠكن حكوم مڠعملكن خرافة برداسركن دليل نقلي,3030200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,هيندري خرافة,3.3.3,منجلسكن ڤربواتن خرافة,3030300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,هيندري خرافة,3.3.4,مڠاناليسيس كسن مڠعملكن خرافة دالم كهيدوڤن,3030400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,هيندري خرافة,3.3.5,مروموس تيندقن منجاءوهي خرافة,3030500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,هيندري خرافة,3.3.6,منجاءوهي ڤربواتن خرافة دالم كهيدوڤن,3030600,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,بهاي ردة,3.4.1,مڽاتاكن مقصود ردة,3040100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,بهاي ردة,3.4.2,منرڠكن حكوم مڠعملكن ردة برداسركن دليل نقلي,3040200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,بهاي ردة,3.4.3,منجلسكن ڤركارا٢ يڠ بوليه مڽببكن ردة دان تيندقن منجاءوهيڽ,3040300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,بهاي ردة,3.4.4,مڠاناليسيس كسن ردة,3040400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,بهاي ردة,3.4.5,منجاءوهي ڤركارا٢ يڠ بوليه مڽببكن ردَّة دالم كهيدوڤن,3040500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,حكوم سباݢاي منوال هيدوڤ,4.1.1,مڽاتاكن جنيس٢ حكوم دالم إسلام سرتا ڤڠرتينڽ,4010100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,حكوم سباݢاي منوال هيدوڤ,4.1.2,"منجلسكن ڤربواتن واجب، سنة، مكروه، حرام دان هاروس دالم كهيدوڤن",4010200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,حكوم سباݢاي منوال هيدوڤ,4.1.3,مڠاناليسيس كڤنتيڠن برعمل دڠن ڤرينته الله دان عاقبة ملاكوكن لارڠنڽ,4010300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,حكوم سباݢاي منوال هيدوڤ,4.1.4,منظاعتي ڤرينته الله دان منيڠݢلكن لارڠنڽ دالم كهيدوڤن سچارا برادب دان استقامة,4010400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,رخصة صلاة كتيک ساكيت,4.2.1,مڽاتاكن مقصود صلاة كتيک ساكيت,4020100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,رخصة صلاة كتيک ساكيت,4.2.2,ممڤرينچيكن تاتاچارا ملقساناكن صلاة كتيک ساكيت,4020200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,رخصة صلاة كتيک ساكيت,4.2.3,مڠڤليكاسي صلاة كتيک ساكيت,4020300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,رخصة صلاة كتيک ساكيت,4.2.4,مڠاناليسيس كڤنتيڠن منونايكن صلاة كتيک ساكيت,4020400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,رخصة صلاة كتيک ساكيت,4.2.5,منونايكن كواجيڤن صلاة دالم ڤاباݢاي كأداءن سچارا برادب دان استقامة,4020500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,صلاة جنازة ڤڠحرمتن تراخير,4.3.1,مڽاتاكن مقصود صلاة جنازة دان حكوم ملقساناكنڽ,4030100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,صلاة جنازة ڤڠحرمتن تراخير,4.3.2,ممڤرينچيكن تاتاچارا ملقساناكن صلاة جنازة,4030200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,صلاة جنازة ڤڠحرمتن تراخير,4.3.3,مڠڤليكاسي صلاة جنازة,4030300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,صلاة جنازة ڤڠحرمتن تراخير,4.3.4,مروموس كڤنتيڠن ڤلقساناءن صلاة جنازة دالم ممبنتوق كڤريبادين,4030400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,صلاة جنازة ڤڠحرمتن تراخير,4.3.5,سنتياس منونايكن كفرضوان صلاة جنازة سچارا ربادب دان استقامة,4030500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,ڤمبنتوقن نݢارا مدينة,5.1.1,مڽاتاكن لاتر بلاكڠ مدينة,5010100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,ڤمبنتوقن نݢارا مدينة,5.1.2,منجلسكن ڤرانن مسجد النبوي,5010200,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,ڤمبنتوقن نݢارا مدينة,5.1.3,مڠهورايكن ڤرساداراءن مهاجرين دان انصار,5010300,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,ڤمبنتوقن نݢارا مدينة,5.1.4,ممڤرينچيكن ايسي٢ ڤياݢم مدينة,5010400,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,ڤمبنتوقن نݢارا مدينة,5.1.5,مڠهوبوڠكاءيتكن اعتبار درڤد ڤريستيوا ڤمبنتوقن نݢارا مدينة دڠن كهيدوڤن,5010500,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,ڤمبنتوقن نݢارا مدينة,5.1.6,منجاديكن رسول الله (ص) سباݢاي چونتوه دالم كهيدوڤن سچارا برادب دان استقامة,5010600,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,تسامح,5.2.1,مڽاتاكن مقصود صيفت تسامح نبي محمد (ص),5020100,TRUE
ڤنديديقن اسلام-SK,PAI-SK,6,تسامح,5.2.2,منجلسكن كأوڠݢولن صيفت تسامح نبي محمد (ص) ملالوءي قصه كهيدوڤن بݢيندا,5020200,TRUE
