subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.1.1,"Melakukan pergerakan yang melibatkan kesedaran tubuh badan dari segi bentuk, imbangan, pemindahan berat badan dan layangan.",1010100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.1.2,"Melakukan pergerakan yang melibatkan kesedaran ruang diri, ruang am dan batasan ruang dalam pelbagai arah dan aras",1010200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.1.3,"Melakukan pergerakan mengikut arah depan, belakang, kiri, kanan, atas dan bawah berdasarkan isyarat",1010300,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.1.4,"Menukar arah dari hadapan ke belakang dan kiri ke kanan mengikut tempo, irama dan isyarat.",1010400,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.1.5,"Melakukan pergerakan dalam laluan lurus, berlengkok, spiral dan zig-zag.",1010500,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.1.6,"Melakukan pergerakan yang berbeza kelajuan berdasarkan tempo, irama dan isyarat.",1010600,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.1.7,Melakukan pergerakan yang berbeza penggunaan daya antara ringan dengan berat.,1010700,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.2.1,"Melakukan pergerakan berjalan, berlari, melompat, melompat sebelah kaki (hopping), mencongklang (galloping), menggelongsor, melonjak (leaping) dan berskip.",1020100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.2.2,Melakukan pergerakan melompat dengan menggunakan kedua-dua belah kaki atau sebelah kaki dan mendarat menggunakan kedua-dua belah kaki dengan lutut difleksi.,1020200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.2.3,"Melakukan pergerakan lokomotor dalam pelbagai arah, aras, laluan dan kelajuan dengan rakan dan alatan.",1020300,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.2.4,Melakukan lompat tali yang diayun berulang-ulang oleh dua orang rakan.,1020400,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.2.5,Melakukan pergerakan lokomotor mengikut irama.,1020500,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.3.1,"Melakukan pergerakan fleksi badan (membongkok), mengayun, memusing, mengilas, meregang, menolak, menarik dan mengimbang.",1030100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.3.2,"Melakukan pergerakan bukan lokomotor dalam pelbagai satah, aras, pemindahan berat badan dan daya dengan rakan dan alatan.",1030200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.3.3,Melakukan pergerakan bukan lokomotor mengikut irama.,1030300,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.1,Melakukan balingan bawah tangan.,1040100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.2,Melakukan balingan atas kepala.,1040200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.3,Menangkap atau menerima objek yang dibaling secara perlahan.,1040300,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.4,Menangkap bola yang dilambung sendiri.,1040400,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.5,Menendang bola yang digolek.,1040500,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.6,Menendang bola dan seterusnya berlari ke hadapan.,1040600,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.7,Memukul belon ke atas dengan menggunakan anggota badan.,1040700,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.8,Memukul belon ke atas menggunakan alatan.,1040800,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.9,Mengelecek bola ke depan menggunakan bahagian dalam kaki.,1040900,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.10,Mengelecek bola berterusan menggunakan satu tangan.,1041000,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.5.1,Meniru pergerakan pelbagai watak mengikut muzik yang didengar.,1050100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.6.1,"Melakukan pelbagai pergerakan haiwan pada aras rendah, sederhana dan tinggi.",1060100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.6.2,Melakukan pergerakan haiwan pada pelbagai laluan.,1060200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.7.1,"Melakukan imbangan dengan sebelah kaki di sisi, depan dan belakang.",1070100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.7.2,"Melakukan imbangan dengan empat, tiga, dua dan satu tapak sokongan pada bahagian badan.",1070200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.8.1,Melakukan putaran menegak separa dan penuh.,1080100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.8.2,Melakukan guling balak berterusan.,1080200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.8.3,Melakukan guling sisi.,1080300,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.8.4,Melakukan guling depan posisi tuck.,1080400,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.9.1,Mematuhi peraturan di kolam renang.,1090100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.9.2,"Melakukan kemahiran masuk ke dalam air, berdiri, berjalan, bobbing, mengapung tiarap, meluncur (glide) dan berdiri dalam air dari posisi apungan tiarap.",1090200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.10.1,Menggunakan kemahiran lokomotor dan manipulasi semasa melakukan permainan tradisional seperti Datuk Harimau dan Congkak,1100100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.10.2,Membina istana pasir dan mereka cipta objek menggunakan plastisin atau blok mainan.,1100200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.1.1,"Menyatakan bentuk badan, imbangan, pemindahan berat badan dan layangan semasa melakukan aktiviti.",2010100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.1.2,Mengenal pasti ruang diri pada pelbagai aras.,2010200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.1.3,Mengenal pasti ruang am.,2010300,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.1.4,"Mengenal pasti arah pergerakan kiri, kanan, hadapan, belakang, atas dan bawah.",2010400,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.1.5,Menyatakan laluan pergerakan.,2010500,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.1.6,"Menyatakan cara mengawal kelajuan semasa bergerak berdasarkan tempo, irama dan isyarat.",2010600,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.1.7,Mengenal pasti penggunaan daya yang berbeza dalam pergerakan.,2010700,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.2.1,Menyatakan pergerakan lokomotor dan bukan lokomotor.,2020100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.2.2,Mengenal pasti kedudukan anggota badan semasa melakukan pergerakan lokomotor dan bukan lokomotor.,2020200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.2.3,Mengenal pasti perbezaan tempo semasa melakukan pergerakan lokomotor dan bukan lokomotor mengikut irama.,2020300,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.3.1,Mengenal pasti corak pergerakan yang melibatkan kemahiran balingan bawah tangan dan atas kepala.,2030100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.3.2,Menyatakan kedudukan badan semasa membaling alatan.,2030200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.3.3,Menyatakan peranan tangan yang tidak membaling.,2030300,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.3.4,Menyatakan kedudukan jari dan tangan yang betul semasa menangkap.,2030400,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.3.5,Mengenal pasti kedudukan kaki semasa menendang.,2030500,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.3.6,Mengenal pasti pergerakan jari semasa mengelecek.,2030600,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.3.7,Mengenal pasti kedudukan kaki semasa mengelecek.,2030700,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.3.8,Mengenal pasti titik kontak atau sentuh pada objek yang dipukul.,2030800,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.4.1,Mengenal pasti kemahiran pergerakan yang ditiru daripada pelbagai watak berdasarkan konsep pergerakan mengikut irama.,2040100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.5.1,Mengenal pasti pergerakan haiwan yang diteroka.,2050100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.5.2,Menyatakan pemindahan berat badan semasa melakukan pergerakan haiwan.,2050200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.6.1,Mengenal pasti kedudukan anggota badan yang membantu kestabilan.,2060100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.6.2,Menyatakan perkaitan antara bilangan tapak sokongan dengan kestabilan.,2060200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.7.1,Menyatakan bahagian anggota badan yang boleh digunakan untuk melakukan aktiviti putaran menegak.,2070100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.7.2,"Mengenal pasti perubahan kedudukan badan semasa melakukan guling balak, guling sisi dan guling depan.",2070200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.8.1,Mengenal pasti peraturan di kolam renang,2080100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.8.2,Mengenal pasti kemahiran bobbing yang betul.,2080200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.8.3,Mengenal pasti kemahiran apungan tiarap yang betul.,2080300,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.8.4,Mengenal pasti kemahiran luncur yang betul.,2080400,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.9.1,Mengenal pasti cara bermain permainan tradisional.,2090100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,2. Aplikasi Pengetahuan Dalam Pergerakan ( Domain Kognitif ),2.9.2,Menerangkan reka bentuk istana pasir dan objek yang dibina.,2090200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,3. Kecergasan Meningkatkan Kesihatan ( Domain Psikomotor ),3.1.1,"Melakukan pelbagai jenis aktiviti seperti berjalan, berlari, dan regangan yang boleh meningkatkan suhu badan dan otot, kadar pernafasan dan kadar nadi.",3010100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,3. Kecergasan Meningkatkan Kesihatan ( Domain Psikomotor ),3.1.2,Melakukan aktiviti yang boleh menurunkan kadar pernafasan dan kadar nadi.,3010200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,3. Kecergasan Meningkatkan Kesihatan ( Domain Psikomotor ),3.2.1,Melakukan aktiviti berterusan dalam jangka masa yang ditetapkan.,3020100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,3. Kecergasan Meningkatkan Kesihatan ( Domain Psikomotor ),3.3.1,Melakukan senaman regangan dinamik dan statik pada sendi-sendi utama.,3030100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,3. Kecergasan Meningkatkan Kesihatan ( Domain Psikomotor ),3.4.1,Mengekalkan posisi sedia tekan tubi dalam suatu jangka masa.,3040100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,3. Kecergasan Meningkatkan Kesihatan ( Domain Psikomotor ),3.4.2,Mengekalkan posisi separa cangkung (half squat) dalam suatu jangka masa.,3040200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,3. Kecergasan Meningkatkan Kesihatan ( Domain Psikomotor ),3.4.3,Melakukan pergerakan dari duduk ke berdiri tanpa sokongan.,3040300,True
PENDIDIKAN JASMANI SK,PJ-SK,1,3. Kecergasan Meningkatkan Kesihatan ( Domain Psikomotor ),3.4.4,Melakukan pergerakan dari baring ke duduk tanpa sokongan.,3040400,True
PENDIDIKAN JASMANI SK,PJ-SK,1,3. Kecergasan Meningkatkan Kesihatan ( Domain Psikomotor ),3.4.5,Melakukan aktiviti bergayut dan meniti pada palang menggunakan tangan.,3040500,True
PENDIDIKAN JASMANI SK,PJ-SK,1,3. Kecergasan Meningkatkan Kesihatan ( Domain Psikomotor ),3.4.6,Melakukan ringkuk tubi separa.,3040600,True
PENDIDIKAN JASMANI SK,PJ-SK,1,3. Kecergasan Meningkatkan Kesihatan ( Domain Psikomotor ),3.4.7,Melakukan senaman untuk membina otot teras badan (core mucsle).,3040700,True
PENDIDIKAN JASMANI SK,PJ-SK,1,3. Kecergasan Meningkatkan Kesihatan ( Domain Psikomotor ),3.5.1,Mengukur ketinggian dan menimbang berat badan.,3050100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,4. Aplikasi Pengetahuan Meningkatkan Kecergasan ( Domain Kognitif ),4.1.1,Mengenal pasti aktiviti memanaskan dan menyejukkan badan.,4010100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,4. Aplikasi Pengetahuan Meningkatkan Kecergasan ( Domain Kognitif ),4.1.2,Mengenal pasti tujuan memanaskan dan menyejukkan badan.,4010200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,4. Aplikasi Pengetahuan Meningkatkan Kecergasan ( Domain Kognitif ),4.1.3,"Menyatakan keperluan air sebelum, semasa dan selepas melakukan aktiviti fizikal.",4010300,True
PENDIDIKAN JASMANI SK,PJ-SK,1,4. Aplikasi Pengetahuan Meningkatkan Kecergasan ( Domain Kognitif ),4.2.1,Menamakan organ utama yang mengepam darah.,4020100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,4. Aplikasi Pengetahuan Meningkatkan Kecergasan ( Domain Kognitif ),4.2.2,Menyatakan hubungan antara jantung dengan paru-paru semasa melakukan aktiviti fizikal.,4020200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,4. Aplikasi Pengetahuan Meningkatkan Kecergasan ( Domain Kognitif ),4.2.3,Menyatakan aktiviti yang boleh menguatkan jantung.,4020300,True
PENDIDIKAN JASMANI SK,PJ-SK,1,4. Aplikasi Pengetahuan Meningkatkan Kecergasan ( Domain Kognitif ),4.3.1,Mengenal pasti cara regangan yang betul.,4030100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,4. Aplikasi Pengetahuan Meningkatkan Kecergasan ( Domain Kognitif ),4.3.2,Mengenal pasti senaman regangan statik dan dinamik pada sendi-sendi utama. Menyatakan tujuan melakukan senaman regangan.,4030200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,4. Aplikasi Pengetahuan Meningkatkan Kecergasan ( Domain Kognitif ),4.4.1,Menyatakan kelebihan mempunyai otot yang kuat.,4040100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,4. Aplikasi Pengetahuan Meningkatkan Kecergasan ( Domain Kognitif ),4.4.2,Menyatakan kelebihan mempunyai otot yang boleh bekerja berulang-ulang dalam satu jangka masa.,4040200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,4. Aplikasi Pengetahuan Meningkatkan Kecergasan ( Domain Kognitif ),4.4.3,Mengenal pasti otot utama pada bahagian badan semasa melakukan senaman daya tahan otot.,4040300,True
PENDIDIKAN JASMANI SK,PJ-SK,1,4. Aplikasi Pengetahuan Meningkatkan Kecergasan ( Domain Kognitif ),4.5.1,"Mengenal pasti komponen dalam badan iaitu tulang, otot, organ dan lemak.",4050100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,4. Aplikasi Pengetahuan Meningkatkan Kecergasan ( Domain Kognitif ),4.5.2,"Mengenali bentuk badan kurus, sederhana dan berlebihan berat badan.",4050200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,5. Kesukanan ( Domain Afektif ),5.1.1,"Membuat persediaan diri sebelum, semasa dan selepas melakukan aktiviti Pendidikan Jasmani.",5010100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,5. Kesukanan ( Domain Afektif ),5.1.2,Menggunakan alatan bersama-sama dan menunggu giliran semasa menjalankan aktiviti.,5010200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,5. Kesukanan ( Domain Afektif ),5.1.3,Mematuhi arahan guru semasa melakukan aktiviti Pendidikan Jasmani.,5010300,True
PENDIDIKAN JASMANI SK,PJ-SK,1,5. Kesukanan ( Domain Afektif ),5.1.4,Mengenali dan mematuhi peraturan keselamatan di tempat melakukan aktiviti Pendidikan Jasmani.,5010400,True
PENDIDIKAN JASMANI SK,PJ-SK,1,5. Kesukanan ( Domain Afektif ),5.2.1,Mempamerkan rasa seronok melakukan aktiviti baharu dalam Pendidikan Jasmani.,5020100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,5. Kesukanan ( Domain Afektif ),5.2.2,"Menerima cabaran, kemenangan dan kekalahan dalam permainan",5020200,True
PENDIDIKAN JASMANI SK,PJ-SK,1,5. Kesukanan ( Domain Afektif ),5.3.1,Berkomunikasi dengan rakan dan guru semasa melakukan aktiviti fizikal.,5030100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,5. Kesukanan ( Domain Afektif ),5.4.1,Mempamerkan aktiviti secara berpasangan,5040100,True
PENDIDIKAN JASMANI SK,PJ-SK,1,5. Kesukanan ( Domain Afektif ),5.4.2,Mempamerkan rasa seronok semasa melakukan aktiviti dalam kumpulan.,5040200,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.1.1,Melakukan pergerakan ke ruang am yang telah ditetapkan.,1010100,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.1.2,Melakukan pelbagai pergerakan yang meningkatkan kelajuan semasa bergerak.,1010200,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.2.1,"Melakukan pergerakan berjalan, berlari, mencongklang (galloping), menggelongsor, melompat, melompat sebelah kaki (hopping), berskip dan melonjak (leaping).",1020100,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.2.2,"Melompat pada satu jarak, mendarat dengan kedua-dua belah kaki dan lutut difleksi.",1020200,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.2.3,Melompat berterusan tali yang diayun berulang-ulang oleh dua orang rakan.,1020300,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.3.1,"Melakukan pergerakan fleksi badan (membongkok), meregang, membuai, meringkuk, mengilas, memusing, menolak, menarik, mengayun dan mengimbang.",1030100,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.3.2,Menggabungkan pelbagai pergerakan bukan lokomotor dalam satu rangkaian pergerakan.,1030200,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.3.3,Menggabungkan pelbagai pergerakan lokomotor dan bukan lokomotor dalam satu rangkaian pergerakan.,1030300,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.1,Melambung dan menangkap objek yang dilambung tinggi,1040100,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.2,Menggolek bola pada satu jarak.,1040200,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.3,Membaling bola pada satu jarak.,1040300,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.4,Menangkap bola dengan serapan daya.,1040400,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.5,Menendang bola yang digolekkan dengan perlahan.,1040500,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.6,Menyerkap bola yang bergerak,1040600,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.7,Memukul belon ke atas dan ke hadapan dengan menggunakan pemukul yang mempunyai permukaan luas seperti raket.,1040700,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.8,Memukul bola yang diletakkan di atas tee dengan menggunakan pemukul berbentuk silinder seperti bet sofbol.,1040800,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.9,Mengelecek bola menggunakan tangan pada satu jarak.,1040900,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.4.10,Mengelecek bola menggunakan kaki pada satu jarak.,1041000,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.5.1,Melakukan rangkaian pergerakan lokomotor dan bukan lokomotor mengikut tempo muzik yang didengar.,1050100,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.5.2,Mereka cipta rangkaian pergerakan lokomotor dan bukan lokomotor dengan prop mengikut tempo,1050200,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.6.1,Melakukan pergerakan haiwan pada pelbagai bentuk dan arah.,1060100,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.6.2,Melakukan pelbagai pergerakan haiwan pada satah mendatar dan menegak.,1060200,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.7.1,Melakukan imbangan statik pada pelbagai tapak sokongan.,1070100,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.7.2,Melakukan imbangan dinamik pada pelbagai tapak sokongan.,1070200,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.7.3,Melakukan imbangan songsang dengan tiga tapak sokongan,1070300,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.8.1,Melakukan guling sisi berterusan.,1080100,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.8.2,Melakukan guling depan posisi straddle.,1080200,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.8.3,Melakukan guling belakang posisi straddle.,1080300,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.9.1,Mematuhi peraturan sekitar kolam dan di dalam kolam,1090100,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.9.2,Melakukan kemahiran apungan lentang.,1090200,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.9.3,Melakukan kemahiran berdiri dalam air dari posisi apungan lentang.,1090300,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.10.1,Melakukan tendangan keribas (flutter kick) dengan postur badan yang betul.,1100100,True
PENDIDIKAN JASMANI SK,PJ-SK,2,1. Kemahiran Pergerakan ( Domian Psikomotor ),1.11.1,Menggunakan konsep jam sebagai pandu arah semasa melakukan aktiviti Menjejak dan Mencari Harta Karun.,1110100,True
