subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,"9.உடல் நலத்தைக் காப்போம், பிணியினைத் தவிர்ப்போம்",1.1,"3தன் உடல், உடை, உடைமைகளின் தூய்மையைப் பேணும் வழிமுறைகளை அமல்படுத்துவர். 4தன் உடல் தூய்மையைப் பேணாமல் இருப்பதும், தன் உடைமைகளைப் பகிர்வதாலும் ஏற்படும் விளைவுகளை மதிப்பிடுவர்.",1010000,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,6. விளையாடி மகிழ்வோம்,1.1,"1உடல் உறுப்புகளை அறிதல் - உடம்பு, கை, கால் மற்றும் பால் உறுப்புகள்.",1010000,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1.வாருங்கள் இயங்குவோம்,1.1.1,"உடல் உணர்விற்கு ஏற்ப வடிவம்,சமநிலை,உடல் எடை மாற்றம் மற்றும் மிதவை நிலை போன்ற இயக்கங்களை மேற்கொள்ளுதல்",1010100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2. மகிழ்வுடன் இயங்குவோம்,1.1.2,"தன்வெளிச்சூழல், பொதுவெளிச்சூழல்,எல்லைக்கு உட்பட்ட பலவகை திசைகள்,வெளிச்சூழல் உணவிர்க்கு ஏற்ப இயக்கங்களை மேற்கொள்ளல்",1010200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,"9.உடல் நலத்தைக் காப்போம், பிணியினைத் தவிர்ப்போம்",1.1.2,தவறான தொடுதல் முறைக்கு “வேண்டாம் / கூடாது” என்று கூறுதல்.,1010200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3. பல்வகை இயக்கங்கள்,1.1.3,"சைகையின் அடிப்படையில் முன் பின், இடம் வலம், ஆகியவற்றிற்கேற்ப இயக்கங்களை மேற்கொள்ளுதல்",1010300,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3. பல்வகை இயக்கங்கள்,1.1.4,"முன், பின் இடப்புறமாக இடவும், டெம்போ, ரிதம் மற்றும் இடமிருந்து இடப்புறம் இடவும் சிக்னல்",1010400,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4. என்னால் முடியும்,1.1.5,"நேராகவும்,வளைந்தும்,வளைந்து வளைந்தும் இயக்கங்களை மேற்கொள்ளுதல்",1010500,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,5. மாறுபட்ட வேகத்தில் இயங்குவோம்,1.1.6,"நேரம், தாளம், சைகை ஆகியவற்றிற்கு ஏற்ப பலவகை இயக்கங்களை மேற்கொள்ளுதல்.",1010600,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,6. என்னைப் போல் இயங்கு,1.1.7,"மெதுவாகவும், இலகுவாகவும், கடினமாகவும்,மென்மையாகவும்,உறுதியாகவும் மற்றும் பல்வகை நடவடிக்கைகளை மேற்கொள்ளல்",1010700,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1.இடம் பெயர் இயக்கங்கள்,1.2.1,"நடத்தல்,ஓடுதல்,குதிரைப்போல் ஓடுதல்,சறுக்குதல்,குதித்தல்,ஒற்றைக்காலில் குதித்தல்,குதித்த நிலையில் கை வீசி ஓடுதல், தாவுதல் ஆகிய நடவடிக்கைகளை மேற்கொள்ளல்",1020100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1.இடம் பெயர் இயக்கங்கள்,1.2.2,ஒருகால் மற்றும் இரண்டு கால்களாலும் குதித்த பிறகு முட்டியை ஏற்ற நிலையில் தரையிறங்கும் இயக்கத்தை மேற்கொள்ளல்,1020200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1.இடம் பெயர் இயக்கங்கள்,1.2.3,"நண்பர்கள் மற்றும் குடும்பத்தோடு பல்வேறு திசைகளில், நிலைகள், பாதைகள் மற்றும் வேகங்களில் நகர் இயக்கத்தை இயங்குகிறது",1020300,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1.இடம் பெயர் இயக்கங்கள்,1.2.4,இருவராக சேர்ந்து தொடர்ந்து சுழற்றும் கயிற்றைத் தாண்டும் நடவடிக்கை மேற்கொள்ளள்,1020400,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1.இடம் பெயர் இயக்கங்கள்,1.2.5,தாளத்திற்கு ஏற்ப் இடம் பெயரும் இயக்கங்களை மேற்கொள்ளுதல்,1020500,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2.இடம் பெயரா இயக்கங்கள்,1.3.1,"வளைதல்,தளர்தல்,ஒடுங்குதல்,முறுக்குதல்,சுழலுதல்,தள்ளுதல்,இழுத்தல்,வீசுதல்,மற்றும்சமநிலைப்படுத்துதல் போன்ற உடல்தளர்வு இயக்கங்களை மேற்கொள்ளுதல்",1030100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2.இடம் பெயரா இயக்கங்கள்,1.3.2,"நண்பர் மற்றும் பொருள்களின் துணையுடன் பல நிலைகள், படிநிலைகள்,ஓட்டம் மற்றும் சக்திக்கு ஏற்ற இடம் பெயரா இயக்கங்களை மேற்கொள்ளுதல்",1030200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2.இடம் பெயரா இயக்கங்கள்,1.3.3,தாளத்திற்கேற்ப இடம் பெயரா இயக்கங்களை மேற்கொள்ளுதல்,1030300,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3. உபகரணங்களைத் திறமையாக பயன்படுத்துதல்,1.4.1,கைகளுக்குக் கீழே வீசுதல்,1040100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3. உபகரணங்களைத் திறமையாக பயன்படுத்துதல்,1.4.2,தலைக்கு மேல் வீசுதல்,1040200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3. உபகரணங்களைத் திறமையாக பயன்படுத்துதல்,1.4.3,கைப்பற்றப்பட்ட அல்லது மெதுவாக வீசுகின்ற பொருள் பெறுகிறது.,1040300,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4. சுயமாகச் செய்வோம் வாரீர்,1.4.4,"தன்வெளிச்சூழல்,பொதுவெளிச்சூழல் எல்லைக்குற்பட்ட பலவகை திசைகள்,வெளிச்சூழல் உணர்விற்கு ஏற்ப இயக்கங்களை மேற்கொள்ளல்",1040400,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,5. உருண்டு வரும் பந்தை உதைப்போம்,1.4.5,தன்னை நோக்கி உருட்டப்படும் பந்தை உதைத்தல்,1040500,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,5. உருண்டு வரும் பந்தை உதைப்போம்,1.4.6,பந்தை உதைத்தப்பின் முன் நோக்கி ஓடுதல்,1040600,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,6. உதற்பந்தை அடிப்போம் வாருங்கள்,1.4.7,"கைகள்,முழங்கை மற்றும் கால்களால் கொண்டு பலூனைத் தொடர்ந்து தட்டுதல்",1040700,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,6. உதற்பந்தை அடிப்போம் வாருங்கள்,1.4.8,குறிப்பிட்ட பொருள்களைப் பயன்படுத்தி பலூனை மேல் நோக்கி தட்டுதல்,1040800,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,7. பந்தை இலாவகமாக வெட்டிச் செல்வோம்,1.4.9,உள்புறக்காலைப் பயன்படுத்தி பந்தை முன் நோக்கி எடுத்துச் செல்வர்,1040900,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,8. பந்தைக் கைகளால் வெட்டிச் செல்லுதல்,1.4.10,ஒரு கையைப் பயன்படுத்தி பந்தைத் தொடர்ந்தாற்போல் தட்டிச் செல்லுதல்,1041000,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1. கொடுக்கப்படும் நடவடிக்கைகளை இசைக்கேற்ப செய்து பார்க்கவும்,1.5.1,தாளம் மற்றும் இசைக்கு ஏற்ற இயக்கங்களைப் பிபற்றுதல்/உருவாக்குதல்,1050100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2. கொடுக்கப்படும் பாடலைப் பாடிக் கொண்டே விளையாடவும்,1.5.1,தாளம் மற்றும் இசைக்கு ஏற்ற இயக்கங்களைப் பிபற்றுதல்/உருவாக்குதல்,1050100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2. விலங்குகள் உலகம்,1.6.1,உடல் பாகங்களைக் கொண்டு நிலையான சமநிலைக்குக் கொண்டு வரும் அசையும் மற்றும் அசையா நடவடிக்கையை மேற்கொள்ளல்,1060100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1. என்னால் முடியும்,1.6.2,"உடல் பாகங்களை மூன்று,இரண்டு,ஒன்று என ஆதரவு தளங்களாக கொண்டு உடலை சமநிலை படுத்துதல்",1060200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3. சமனித்தல்,1.7.1,கைகளையும் கால்களையும் பயன்படுத்தி தாவுதல்,1070100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4. விளையாடிக் கொண்டு சமனிப்போம்,1.7.2,கைகளையும் கால்களையும் பயன்படுத்தி பல திசைகளிலும் தாவுதல்,1070200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,5. சுழலுதலும் உருலுதலும்,1.8.1,நிமிர்ந்த நிலையில் சுழலுதல்,1080100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,5. சுழலுதலும் உருலுதலும்,1.8.2,தொடர்ந்தார் போல் பக்கவாட்டில் உருளுதல்,1080200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,5. சுழலுதலும் உருலுதலும்,1.8.3,முட்டை போல் சுழலுதல்,1080300,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,5. சுழலுதலும் உருலுதலும்,1.8.4,முன் நோக்கி சுழலுதல்,1080400,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1. நீச்சல் குளத்தின் விதிமுறைகளை அறிவோம்,1.9.1,நீச்சல் குள விதிமுறையைப் பின்பற்றுதல்,1090100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2. நீச்சல் பழகுவோம் வாரீர்,1.9.2,"தண்ணீர், நின்று, நடைபயிற்சி, குத்தி, மிதப்பது, மிதந்து விழும் விழியின் நிலைப்பாட்டிலிருந்து தண்ணீரில் நிற்கும்",1090200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3. நீரில் மிதக்கலாம்,1.9.2,"தண்ணீர், நின்று, நடைபயிற்சி, குத்தி, மிதப்பது, மிதந்து விழும் விழியின் நிலைப்பாட்டிலிருந்து தண்ணீரில் நிற்கும்",1090200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4. நீரில் சருக்குதல்,1.9.2,"தண்ணீர், நின்று, நடைபயிற்சி, குத்தி, மிதப்பது, மிதந்து விழும் விழியின் நிலைப்பாட்டிலிருந்து தண்ணீரில் நிற்கும்",1090200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,"1. பாரம்பரிய விளையாட்டு விளையாடுவோம்,வாரீர்",1.10.1,""" ஓநாய் மணி எத்தனை"" மற்றும் "" ஐந்தாம் கல்"" மற்றும் போன்ற பாரம்பரிய விளையாட்டு மற்றும் ஓய்வு நேர நடவடிக்கைகளின் போது ஓடுதல்,கழித்தல்,வீசுதல் போன்ற திறன்களைப் பயன்படுத்துதல்",1100100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,"2. உருவாக்கி மகிழ்வோம்,வாருங்கள்!",1.10.2,"மணல் வீடு கட்டுதல்,களிமண் அல்லது மாதிரி கட்டுமானப் பொருள்களைப் பயன்படுத்தி உருவாக்கம் செய்ய மென்மை மற்றும் கடின இயக்கத் திறன்களை பயன்படுத்துதல்",1100200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1.வாருங்கள் இயங்குவோம்,2.1.1,"உடல் உணர்விற்கு ஏற்ப வடிவம்,சமநிலை,உடல் எடை மாற்றம் மற்றும் அந்தரத்தில் மிதத்தல் ஆகிய தரையிறங்குதலின் வழி தன் உடல் கூறுகளை அறிதல்",2010100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,"9.தன் உடல், உடை, உடைமைகளின் தூய்மையைப் பேணும் வழிமுறைகளை அமல்படுத்துவர்.",2.1.1,"சரியான தொடுதல், தவறான தொடுதல், அனுமதியற்ற தொடுதல் ஆகியவற்றைத் புரிந்து கொள்வர்.",2010100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2. மகிழ்வுடன் இயங்குவோம்,2.1.2,தன்வெளிச்சூழலை அறிதல்,2010200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,"9.தன் உடல், உடை, உடைமைகளின் தூய்மையைப் பேணும் வழிமுறைகளை அமல்படுத்துவர்.",2.1.2,தூய்மைக்காகவும் சுகாதாரத்திற்காகவும் பாதுகாப்புக்காகவும் மட்டுமே உடல் மற்றும் பால் உறுப்புகளை தாய் அல்லது மருத்துவர் தொடமுடியும் என்ற காரணத்தை புரிந்து கொள்வர்.,2010200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2. மகிழ்வுடன் இயங்குவோம்,2.1.3,பொதுவெளிச்சூழலை அறிதல்,2010300,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,"9.தன் உடல், உடை, உடைமைகளின் தூய்மையைப் பேணும் வழிமுறைகளை அமல்படுத்துவர்.",2.1.3,தவறான தொடுதல் முறைக்கும் அனுமதியற்ற தொடுதல் முறைக்கும் 'வேண்டாம்’ என்று கூறும் திறனை அமல்படுத்துவர்.,2010300,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3. பல்வகை இயக்கங்கள்,2.1.4,"இடம் வலம், முன் பின், மேல் மற்றும் கீழ் நோக்கி மேற்கொள்ளும் இயக்கங்களை அறிதல்",2010400,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,"9.தன் உடல், உடை, உடைமைகளின் தூய்மையைப் பேணும் வழிமுறைகளை அமல்படுத்துவர்.",2.1.4,தவறான தொடுதல் முறைக்கும் அனுமதியற்ற தொடுதல் முறைக்கும் வேண்டாம்’ என்று கூறும் திறனின் சூழலை மதிப்பிடுவர்.,2010400,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4. என்னால் முடியும்,2.1.5,இயக்கத்தின் பாதையை குறிப்பிடுகிறது.,2010500,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,5. மாறுபட்ட வேகத்தில் இயங்குவோம்,2.1.6,"டெம்போ, தாளம் மற்றும் அடிப்படையின் அடிப்படையில் நகரும் வேகத்தை எவ்வாறு கட்டுப்படுத்துவது என்பதைத் தெரிவிக்கவும் சிக்னல்",2010600,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,6. என்னைப் போல் இயங்கு,2.1.7,இயக்கத்தில் பல சக்திகளை அடையாளம் காணவும்,2010700,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1.இடம் பெயர் இயக்கங்கள்,2.2.1,இடம் பெயர் மற்றும் இடப்பெயரா நடவடிக்கைகளின் வகையினை அறிந்து கூறுதல்,2020100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2.இடம் பெயரா இயக்கங்கள்,2.2.1,இடம் பெயர் மற்றும் இடப்பெயரா நடவடிக்கைகளின் வகையினை அறிந்து கூறுதல்,2020100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1.இடம் பெயர் இயக்கங்கள்,2.2.2,நகர் இயக்கத்தின் போது மூட்டுகளின் நிலையை அடையாளம் காணவும்,2020200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2.இடம் பெயரா இயக்கங்கள்,2.2.2,நகர் இயக்கத்தின் போது மூட்டுகளின் நிலையை அடையாளம் காணவும்,2020200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1.இடம் பெயர் இயக்கங்கள்,2.2.3,காலவெளிக்கு ஏற்ப இடம் பெயர் மற்றும் இடம் பெயரா இயக்கங்களை அறிதல்,2020300,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2.இடம் பெயரா இயக்கங்கள்,2.2.3,காலவெளிக்கு ஏற்ப இடம் பெயர் மற்றும் இடம் பெயரா இயக்கங்களை அறிதல்,2020300,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3. உபகரணங்களைத் திறமையாக பயன்படுத்துதல்,2.3.1,கைகளுக்குக் கீழ்நிலை மற்றும் தலைக்கு மேல் நிலையில் வீசும் திறனின் அடிப்படையில் இயக்க வடிவங்களை அறிதல்,2030100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3. உபகரணங்களைத் திறமையாக பயன்படுத்துதல்,2.3.2,கருவிகளை எறியும் போது உடல் நிலையை குறிப்பிடுகிறது,2030200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3. உபகரணங்களைத் திறமையாக பயன்படுத்துதல்,2.3.3,பொருளை எரியாத கையின் பங்கைக் குறிப்பிடுதல்,2030300,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4. சுயமாகச் செய்வோம் வாரீர்,2.3.4,பந்தைப் பெறும்பொழுதும் பிடிக்கும்பொழுதும் விரல் மற்றும் கைகளின் நிலையைக் கூறுதல்,2030400,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,5. உருண்டு வரும் பந்தை உதைப்போம்,2.3.5,உதைப்பதில் காலின் நிலையை அடையாளம் காணவும்,2030500,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,8. பந்தைக் கைகளால் வெட்டிச் செல்லுதல்,2.3.6,பந்தைத் தட்டி செல்லும்பொழுது விரல்களின் அசைவுகளை அறிதல்,2030600,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,7. பந்தை இலாவகமாக வெட்டிச் செல்வோம்,2.3.7,பந்தைக் காலால் எடுத்துச் செல்லும் போது கால்களின் நிலையை அறிதல்,2030700,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,6. உதற்பந்தை அடிப்போம் வாருங்கள்,2.3.8,அடிக்கும் பொருளின் தொடும் இடத்தை அறிதல்,2030800,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1. கொடுக்கப்படும் நடவடிக்கைகளை இசைக்கேற்ப செய்து பார்க்கவும்,2.4.1,பாத்திர தன்மையின் இயக்கங்களைப் பின்பற்றி தாளத்திற்கேற்ப இயங்க அறிதல்,2040100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2. கொடுக்கப்படும் பாடலைப் பாடிக் கொண்டே விளையாடவும்,2.4.1,பாத்திர தன்மையின் இயக்கங்களைப் பின்பற்றி தாளத்திற்கேற்ப இயங்க அறிதல்,2040100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2. விலங்குகள் உலகம்,2.5.1,உடனடி இயக்கங்களை அறிதல்,2050100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1. என்னால் முடியும்,2.5.2,முறையாகத் தரையிறங்கும் வழிமுறையை அறிதல்,2050200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3. சமனித்தல்,2.6.1,ஆதரவு தளத்தை அறிதல்,2060100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4. விளையாடிக் கொண்டு சமனிப்போம்,2.6.2,ஆதரவு தளங்கள் மற்றும் நிலைத்தன்மையின் எண்ணிக்கையிலான உறவு குறிப்பிடுகிறது,2060200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,5. சுழலுதலும் உருலுதலும்,2.7.1,நிமிர்ந்த நிலையில் சுழலும் நடவடிக்கைக்குத் தொடர்புடைய உடற்பாகங்களை அறிந்து கூறுதல்,2070100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,5. சுழலுதலும் உருலுதலும்,2.7.2,"வெட்டு மரம் போல் உருளும் நடவடிக்கையின் போது,உடல்நிலையை அறிதல்",2070200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1. நீச்சல் குளத்தின் விதிமுறைகளை அறிவோம்,2.8.1,நீச்சல் குள விதிமுறைகளை அறிவர்,2080100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,2. நீச்சல் பழகுவோம் வாரீர்,2.8.2,சரியான குமிழ் திறமைகளை அடையாளம் காணவும்,2080200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3. நீரில் மிதக்கலாம்,2.8.3,சரியான மிதக்கும் திறனை அடையாளம் காணுதல்,2080300,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4. நீரில் சருக்குதல்,2.8.4,வலது சறுக்கு திறன்களை அடையாளம் காணவும்,2080400,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,"1. பாரம்பரிய விளையாட்டு விளையாடுவோம்,வாரீர்",2.9.1,பாரம்பரிய விளையாட்டுகளை விளையாடும் முறையை அறிதல்,2090100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,"2. உருவாக்கி மகிழ்வோம்,வாருங்கள்!",2.9.2,"மணல் வீடு கட்டுதல்,பொருள் உருவாக்கும் மற்றும் மாதிரி கட்டுமான விளையாட்டுப் பொருள்கள், களிமண் கொண்டு மேற்கொள்ளும் நடவடிக்கைகளில் கற்பனை வளத்தைப் பயன்படுத்துதல்",2090200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1. வெதுப்பல் தணித்தல் பயிற்சிகள்,3.1.1,"உடல் வெப்பம் மற்றும் தசைநார்,சுவாச அளவு மற்றும் நாடித் துடிப்பை மேம்படுத்த நடத்தல்,ஓடுதல் மற்றும் தொடர் நடவடிக்கைகளை மேற்கொள்ளுதல்",3010100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3.பொருள்களின் தவறான பயன்பாடு,3.1.1,மருந்து வகைகளையும் அதன் பயன்பாட்டையும் புதரிந்துக் கொள்வர்.,3010100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1. வெதுப்பல் தணித்தல் பயிற்சிகள்,3.1.2,சுவாசம் மற்றும் துடிப்பு வீதத்தை குறைக்கக்கூடிய நடவடிக்கைகள் மேற்கொள்ளப்படுகின்றன,3010200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3.பொருள்களின் தவறான பயன்பாடு,3.1.2,"மருந்தின் முக்கியத்துவதையும், மருத்துவ சீட்டின் குறிப்பையும் புரிந்துக்கொண்டு கடைப்பிடிப்பர்.",3010200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3.பொருள்களின் தவறான பயன்பாடு,3.1.3,காலாவதியான மருந்துகளை உட்கொள்வதால் ஏற்படும் ஆபத்துகளைப் புரிந்துக்கொள்வர்.,3010300,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3.பொருள்களின் தவறான பயன்பாடு,3.1.4,பிறரின் மருந்துளை உட்கொள்வதால் ஏற்படும் ஆபத்துகளைப் புரிந்துகொள்வர்.,3010400,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,உடல் சுகாதாரம் தன் உடல் நலமும் பாலுறுபுகளும்,3.1.5,"மருந்துகளைச் சரியான, பாதுகாப்பான இடத்தில் வைக்கும் அவசியத்தை மதிப்பிடுவர்.",3010500,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1. இருதய வலிமைப் பயிற்சிகள்,3.2.1,குறிப்பிட்ட நேரத்திற்குள் தொடர் நடவடிக்கைகளை மேற்கொள்ளல்,3020100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,3. வளைவுத் தன்மை பயிற்சிகள்,3.3.1,முதன்மை தசை நார்களுக்கான தளர் மற்றும் தளரா நடவடிக்கைகளை மேற்கொள்ளுதல்,3030100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4. தசைநார் வலிமைப் பயிற்சிகள்,3.4.1,ஒரு குறிப்பிட்ட நேரத்திற்குள் படிவல் எழுவல் பயிற்சிக்காக தயார் நிலையில் இருத்தல்,3040100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4. தசைநார் வலிமைப் பயிற்சிகள்,3.4.2,ஒரு குறிப்பிட்ட நேரத்திற்கு முட்டியை மடக்கி குந்தியிருக்கும் நிலையில் இருத்தல்,3040200,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4. தசைநார் வலிமைப் பயிற்சிகள்,3.4.3,பிடிமானமின்றி உட்காரும் நிலையிலிருந்து நிட்கும் நடவடிக்கைகளை மேற்கொள்ளுதல்,3040300,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4. தசைநார் வலிமைப் பயிற்சிகள்,3.4.4,பிடிமானமின்றி படுத்தல் நிலையிலிருந்தும் உட்காரும் நிலையிலான நடவடிக்கைகளை மேற்கொள்ளுதல்,3040400,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4. தசைநார் வலிமைப் பயிற்சிகள்,3.4.5,கம்பத்தில் குரங்கு போல் தொங்கிக்கொண்டு நடத்தல்,3040500,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4. தசைநார் வலிமைப் பயிற்சிகள்,3.4.6,முட்டியை மடக்கி அரை நிலையில் உட்கார்ந்து எழுதல் நடவடிக்கையை மேற்கொள்ளுதல்,3040600,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,5. தசைநார்களை உறுதி செய்வோம்,3.4.7,முக்கிய உடல் தசை உருவாக்க உடற்பயிற்சிகளையும் செய்யவும்,3040700,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,6. விளையாடி மகிழ்வோம்,3.4.7,முக்கிய உடல் தசை உருவாக்க உடற்பயிற்சிகளையும் செய்யவும்,3040700,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,8.உடலமைவு,3.5.1,உயரத்தையும் எடையையும் அளத்தல்,3050100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,1. வெதுப்பல் தணித்தல் பயிற்சிகள்,4.1.1,வெதுப்பல் மற்றும் தணித்தல் நடவடிக்கைகளை அறிதல்,4010100,True
Pendidikan Jasmani & Kesihatan SJKT,PJPK-SJKT,1,4.0 உள உணர்வு நிர்வகிப்பு,4.1.1,"மகிழ்ச்சி, கவலை, பயம், ரகாபம், பவட்கம் ரபான்ற உணர்வுகலளத் பதரிந்து பகாள்வர்.",4010100,True
