subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Pendidikan Moral SJKC,PM -SJKC,1,2.0 艺术技能,1.2.1,认识、了解和分辨高音和低音; 2认识、了解和分辨强的力度和弱的力度; 3认识、了解和分辨声音和乐器的音色; 4实践对曲调的理解; 1认识、了解和分辨音乐厚和薄的质感; 2读出在谱表上的音名i音名G、A和Bii应用音符; 3在音乐活动中，实践音乐质感的厚和薄; 4在吹奏竖笛活动中实践乐理知识,1020000,TRUE
Pendidikan Moral SJKC,PM -SJKC,1,2.0 艺术技能,2.2.1,以准确的发音唱歌; 2以正确的音准唱歌; 3跟着拍子唱歌; 4跟着拍子敲打乐器; 5根据节拍以敲击乐器伴奏; 6根据速度演奏敲击乐器; 7跟着乐谱图标敲击乐器; 8跟着歌曲做出动作; 9跟着歌曲的拍子拍打; 1以正确的呼吸法唱歌; 6根据歌曲的节奏做出做出动作。; 7跟着拍子做出 动作。,2020000,TRUE
Pendidikan Moral SJKC,PM -SJKC,1,2.0 艺术技能,2.2.10,根据节奏动一动,2021000,TRUE
Pendidikan Moral SJKC,PM -SJKC,1,2.0 艺术技能,3.2.1,发出各种声音; 2利用乐谱图标代替 自创简单的节奏; 2创作简易的旋律; 3根据歌曲自创动作,3020000,TRUE
Pendidikan Moral SJKC,PM -SJKC,1,2.0 艺术技能,3.3.2,分组呈献表演; 1计划如何准备展览会和表演,3030000,TRUE
Pendidikan Moral SJKC,PM -SJKC,1,2.0 艺术技能,4.1.1,1展出自制的作品,4010000,TRUE
Pendidikan Moral SJKC,PM -SJKC,1,2.0 艺术技能,4.2.1,确认马来西亚传统音乐i音乐种类ii实践传统音乐的社群; 1确认马来西亚传统音乐 i音乐种类 ii实践传统音乐的社群; 2检讨自己和同学的表演,4020000,TRUE
Pendidikan Moral SJKC,PM -SJKC,3,2.0 艺术技能,2.2.10,以正确的拍子的吹奏竖笛 ii利用正确的音符v 正确的嘴型 vi正确的姿势; 11依据曲谱吹奏竖笛,2020000,TRUE
Pendidikan Moral SJKC,PM -SJKC,3,2.0 艺术技能,2.2.9,认识直笛ii直笛的保养方法iii直笛的握法,2020900,TRUE
Pendidikan Moral SJKC,PM -SJKC,3,2.0 艺术技能,3.2.1\,1利用各种物件创作出各种声音以进行表演; 2创作简易的旋律; 3呈献演奏作品,3020000,TRUE
Pendidikan Moral SJKC,PM -SJKC,3,2.0 艺术技能,3.3.1,1计划如何准备展览会和表演; 2依照计划进行展览会工作; 3叙述自己的作品并对同伴的作品进行评述; 4确保展览会作品获得妥善的保护; 5确保展览会作品获得妥善的保护; 6讨论如何呈献表演; 7分组呈献表演,3030000,TRUE
Pendidikan Moral SJKC,PM -SJKC,3,2.0 艺术技能,4.1.1,展出自制的作品; 2检讨自己的作品和表演,4010000,TRUE
Pendidikan Moral SJKC,PM -SJKC,3,2.0 艺术技能,4.2.1,确认流行音乐i音乐的总类ii实践音乐的社群,4020000,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,1.0 音乐语言,1.1.1,"(i）以全音符、二分音符、四分音符和八分音符说和写出五线谱上G, A, B, C' 和D'音。; （ii）说和写出五线谱上G, A, B, C' 和D‘ 音及全音休止符、二分休止符、四分休止符和八分休止符。",1010100,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,1.0 音乐语言,1.1.2,说和写出音乐符号：（i）五线谱; 说和写出音乐符号：（ii）小节和小节线; 说和写出音乐符号：（iii）高音谱号; 说和写出音乐符号：（iv）终止线; 说和写出音乐符号：（v）反复记号; 说和写出音乐符号：（vi） 拍号:（a）; 说和写出音乐符号：（vi） 拍号:（b）; 说和写出音乐符号：（vi） 拍号:（c）,1010200,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,1.0 音乐语言,1.1.3,运用所理解的乐理知识在音乐活动中。,1010300,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,2.0 音乐技能,2.1.2,以正确的音准唱歌。; 3跟着拍子唱歌。,2010000,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,2.0 音乐技能,2.1.1,唱出二重唱歌曲。,2010100,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,2.0 音乐技能,2.1.4,应用曲目中的连奏（legato）和断奏（staccato）部分。,2010400,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,2.0 音乐技能,2.2.1,跟着拍子敲打乐器。,2020100,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,2.0 音乐技能,2.2.2,根据乐谱的节拍以敲击乐器伴奏：（i） 用全音符、二分音符、四分音符和八分音符; 根据乐谱的节拍以敲击乐器伴奏：（ii） 用全音休止符、二分休止符、四分休止符和八分休止符。,2020200,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,2.0 音乐技能,2.3.1,根据所听到的音乐来创建和计划动作：（i）歌曲的形态. 根据所听到的音乐来创建和计划动作：（ii）节拍。,2030100,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,2.0 音乐技能,2.4.1,"根据正确的节拍吹奏：（i）G, A, B, C’ dan D’ 的指法 （ii）吹奏全音符、二分音符、四分音符及八分音符 （iii）吹奏全音休止符、二分休止符、四分休止符及八分休止符 （iv）呼吸法 （v）舌法 （vi）直唇法 （vii）姿势",2040100,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,2.0 音乐技能,2.4.2,运用读曲谱的知识和技能来吹奏复调旋律 。,2040200,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,3.0 音乐创意,3.2.1,创作简易节奏形态：（i）用全音符、二分音符、四分音符和八分音符（ii） 用全音休止符、二分休止符、四分休止符和八分休止符。,3020100,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,3.0 音乐创意,3.2.2,创作简易的旋律。,3020200,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,3.0 音乐创意,3.2.3,呈献演奏作品。,3020300,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,4.0 音乐鉴赏,4.2.1,从以下几个方面来评论马来西亚音乐：（i）合奏的名称; 从以下几个方面来评论马来西亚音乐：（ii）乐器的类型; 从以下几个方面来评论马来西亚音乐：（iii）乐器,4020100,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,5.0 音乐课业,5.1.1,计划音乐表演。,5010100,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,5.0 音乐课业,5.1.2,进行音乐表演。,5010200,TRUE
Pendidikan Moral SJKC,PM -SJKC,4,5.0 音乐课业,5.1.3,通过音乐活动实践道德价值。,5010300,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,1.0 音乐语言,1.1.1,"认读并书写音符：E,F,G,A,B,C’,D’ （i）音符 （ii）休止符",1010100,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,1.0 音乐语言,1.1.2,认读、书写和理解音乐符号及术语; piano ( p )弱; forte ( f ) 强; staccato (断音); legato （连音）,1010200,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,1.0 音乐语言,1.1.3,在音乐活动中应用对音乐音符的理解能力,1010300,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,2.0 音乐技能,2.1.1,以正确的音准唱歌,2010100,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,2.0 音乐技能,2.1.2,表演二重唱,2010200,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,2.0 音乐技能,2.1.3,跟着拍子唱歌,2010300,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,2.0 音乐技能,2.1.4,应用强力度和弱力度唱歌,2010400,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,2.0 音乐技能,2.2.1,根据音乐符号 （i）音符 （ii）休止符 以不同速度敲击乐器,2020100,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,2.0 音乐技能,2.2.2,应用不同的力度：强或弱来打击乐器,2020200,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,2.0 音乐技能,2.3.1,策划和跟随听见的音乐做动作 （i）拍号 2/4 和 3/4 （ii）速度,2030100,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,2.0 音乐技能,2.4.1,"根据节奏与良好的音质吹奏竖笛:E,F, G,A,B,C’,D’音 ( i ) 正确的的指法 ( ii ) 正确的呼吸法 (; 正确的运舌技巧 ( iv ) 正确的直唇法 ( v)正确的姿势",2040100,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,2.0 音乐技能,2.4.2,应用乐理知识以竖笛吹奏副旋律 （i）音符 （ii）休止符,2040200,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,3.0 音乐创意,3.1.1,应用B，A 和 G 音创作简单旋律 （i）音符 (ii）休止符,3010100,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,3.0 音乐创意,3.1.3,呈献创作作品,3010300,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,4.0 音乐鉴赏,4.1.1,说明西方音乐的巴洛克时期,4010100,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,4.0 音乐鉴赏,4.1.2,根据西方音乐种的巴洛克时期的 （i） 作曲家的名字 （ii） 作曲家的国家 （iii） 音乐作品作出评述,4010200,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,5.0 音乐课业,5.1.1,策划音乐表演,5010100,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,5.0 音乐课业,5.1.2,预备音乐表演,5010200,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,5.0 音乐课业,5.1.3,呈献音乐表演,5010300,TRUE
Pendidikan Moral SJKC,PM -SJKC,5,5.0 音乐课业,5.1.4,在音乐活动中实践道德价值,5010400,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,1.0 音乐语言,1.1.1,"(i)读出并写出五线谱上G, A, B, C’和D’的音名和休止符: 全音符、二分音符、四分音符和八分音符1.",1010100,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,1.0 音乐语言,1.1.2,读出及写出音乐术语及音乐符号(i) fermata (pause)延长记号(ii) crescendo 渐强(iii) decrescend渐弱,1010200,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,1.0 音乐语言,1.1.3,应用所理解的音乐符号在音乐活动中,1010300,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,1.0 音乐语言,2.1.1,以正确的音调唱出歌曲,2010000,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,2.0 音乐技能,2.1.2,在歌唱活动中应用(i) 强音(f) 及弱音 (p)，(ii) 渐强crescendo (<) 及渐弱decrescendo (>),2010200,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,2.0 音乐技能,2.2.1,根据各种速度，演奏敲击乐器.(i)时值(ii)休止符; 渐强crescendo (<) 及渐弱decrescendo (>),2020000,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,2.0 音乐技能,2.3.1,策划和做动作，根据音乐的(i) 主题(ii) 节奏,2030100,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,2.0 音乐技能,2.4.1,"以良好的音质，根据节拍吹奏竖笛: C,D,E,F,G,A,B,C’,D音(i) 正确的的指法(ii)正确的呼吸法(iii)正确的运舌技巧(iv)正确的直唇法(v) 正确的姿势; 2应用乐理知识以竖笛吹奏副旋律(i) 时值(ii) 休止符",2040000,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,3.0 音乐创意,3.1.1,应用B，A ，G ，C’和D’音创作简单旋律(i) 时值(ii) 休止符,3010100,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,3.0 音乐创意,3.1.2,创作简单的旋律,3010200,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,3.0 音乐创意,4.1.1,说明西方音乐的巴洛克时期; 2根据西方音乐种的巴洛克时期的(i)作曲家的名字(ii)作曲家的国家(iii)音乐作品作出评述,4010000,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,5.0 音乐课业,5.1.3,呈献音乐表演,5010000,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,5.0 音乐课业,5.1.1,策划音乐表演,5010100,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,5.0 音乐课业,5.1.2,预备音乐表演,5010200,TRUE
Pendidikan Moral SJKC,PM -SJKC,6,5.0 音乐课业,5.1.4,在音乐活动中实践道德价值,5010400,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,இறைவன்மீது நம்பிக்கை வைத்தல்,1.1,தங்கள் சமயம் அல்லது தன் நம்பிக்கைகளைக் கூறுவர்.,1010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,இறைவன்மீது நம்பிக்கை வைத்தல்,1.2,சமயம் அல்லது நம்பிக்கைகளைக் கொண்டிருக்க வேண்டியதன் முக்கியத்துவத்தை விவரிப்பர்,1020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,இறைவன்மீது நம்பிக்கை வைத்தல்,1.3,இறைவனின் படைப்புகளை அடையாளம் காண்பர்.,1030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,இறைவன்மீது நம்பிக்கை வைத்தல்,1.4,இறைவனின் படைப்புகளின்பால் நன்றியுணர்வை வெளிப்படுத்துவர்.,1040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,இறைவன்மீது நம்பிக்கை வைத்தல்,1.5,சமயம் சார்ந்த நெறிகள் அல்லது நம்பிக்கைகள் ஆகியவற்றை அமல்படுத்துவர்.,1050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நன்மனம்,2.1,தன்னிடம் உள்ள நன்மனக் கூறுகளைப் பட்டியலிடுவர்.,2010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நன்மனம்,2.2,பிறருக்கு உதவும் முறைகளைப் பரிந்துரைப்பர்.,2020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நன்மனம்,2.3,உதவ வேண்டியதன் முக்கியத்துவத்தின் காரணத்தைக் கூறுவர்.,2030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நன்மனம்,2.4,உதவி செய்கையில் ஏற்படும் மனவுணர்வை வெளிப்படுத்துவர்.,2040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நன்மனம்,2.5,உதவி தேவைப்படுவோருக்கு ஆதரவும் பொருளுதவியும் வழங்குவர்.,2050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,கடமையுணர்வு,3.1,தன் கடமைகளைப் பட்டியலிடுவர்,3010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,கடமையுணர்வு,3.2,தன் கடமைகளை நிறவேற்றுவதன் முக்கியத்துவத்தைப் பற்றுக் கலந்துரையாடுவர்,3020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,கடமையுணர்வு,3.3,தன் கடமைகளை நிறைவேற்றும் வழிமுறைகளைப் பரிந்துரைப்பர்,3030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,கடமையுணர்வு,3.4,தன் கடமைகளை நிறைவேற்றுவதன்வழி பெருமை கொள்வர்,3040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,கடமையுணர்வு,3.5,தன் கடமைகளை நிறைவேற்றுவர்.,3050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நன்றி நவில்தல்,4.1,பல்வேறு மொழிகளில் நன்றி நவில்வர்.,4010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நன்றி நவில்தல்,4.2,பல்வேறு நன்றி பாராட்டும் முறைகளை அடையாளம் காண்பர்.,4020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நன்றி நவில்தல்,4.3,நன்றி பாராட்டுதலின் முக்கியத்துவத்தை விவரிப்பர்.,4030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நன்றி நவில்தல்,4.4,நன்றி பாராட்டும்போது ஏற்படும் மனவுணர்வைக் கூறுவர்.,4040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நன்றி நவில்தல்,4.5,நன்றி பாராட்டுதலின் அடையாளமாகப் பல்வகை நினைவுப்பரிசுகளையும் கைவினைப்பொருள்களையும் உருவாக்குவர்,4050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,உயர்வெண்ணம்,5.1,பண்பான பேச்சையும் நடத்தையையும் அடையாளம் காண்பர்.,5010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,உயர்வெண்ணம்,5.2,பணிவான பேச்சாலும் நடத்தையாலும் ஏற்படும் விளைவுகளை ஊகிப்பர்.,5020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,உயர்வெண்ணம்,5.3,பேச்சிலும் நடத்தையிலும் பணிவு கொண்டு தொடர்பு கொள்ளும் முறைகளை வெளிப்படுத்துவர்.,5030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,உயர்வெண்ணம்,5.4,பண்பான பேச்சையும் நடத்தையையும் அமல்படுத்தும்போது உண்டாகும் உணர்வை வெளிப்படுத்துவர்.,5040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,உயர்வெண்ணம்,5.5,பண்பான பேச்சையும் நடத்தையையும் அமல்படுத்துவர்,5050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,மரியாதை,6.1,தன் மதிப்பிற்கான எடுத்துக்காட்டுகளைத் தருவர்.,6010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,மரியாதை,6.2,தன்னை மதிப்பதால் ஏற்படும் பயன்களை விளக்குவர்.,6020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,மரியாதை,6.3,தன்னை மதிப்பதாலும் தன்னை மதியாமையாலும் ஏற்படும் ஒற்றுமை வேற்றுமைகளை விளக்குவர்.,6030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,மரியாதை,6.4,தன்னை மதிப்பதால் ஏற்படும் மனவுணர்வை வெளிப்படுத்துவர்.,6040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,மரியாதை,6.5,அன்றாட வாழ்வில் தன்னை மதிக்கும் நெறியை அமல்படுத்துவர்,6050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,அன்புடைமை,7.1,"தன் தூய்மை, பாதுகாப்பு ஆகியவற்றைப் பாதுகாக்கும் முறைகளைப் பட்டியலிடுவர்",7010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,அன்புடைமை,7.2,"தன் தூய்மை, பாதுகாப்பு ஆகியவற்றைப் பாதுக்காவிட்டால் ஏற்படும் விளைவை எடுத்துக்காட்டுடன் விளக்குவர்",7020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,அன்புடைமை,7.3,"தன் தூய்மை, பாதுகாப்பு ஆகியவற்றைப் பேண வேண்டியதன் முக்கியத்துவத்தை விவரிப்பர்.",7030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,அன்புடைமை,7.4,"தன் தூய்மை, பாதுகாப்பு ஆகியவற்றைப் பேணிய பிறகு ஏற்படும் மனவுணர்வை வெளிப்படுத்துவர்",7040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,அன்புடைமை,7.5,"அன்றாட வாழ்வில் தன் தூய்மை, பாதுகாப்பு ஆகியவற்றை அமல்படுத்துவர்.",7050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நடுவுநிலைமை,8.1,அன்றாட நடவடிக்கையில் நடுவுநிலையை வெளிப்படுத்தும் எடுத்துக்காட்டுகளைக் குறிப்பிடுவர்,8010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நடுவுநிலைமை,8.2,அன்றாட நடவடிக்கையில் நடுவுநிலையைக் கடைப்பிடிக்க வேண்டிய காரணத்தை விளக்குவர்,8020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நடுவுநிலைமை,8.3,அன்றாட நடவடிக்கையில் நடுவுநிலையின்மையின் விளைவுகளை மதிப்பிடுவர்.,8030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நடுவுநிலைமை,8.4,அன்றாட நடவடிக்கையில் நடுவுநிலைமையை உய்த்துணர்வர்.,8040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நடுவுநிலைமை,8.5,அன்றாட நடவடிக்கையில் நடுவுநிலைமையுடன் செயல்படுவர்.,8050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,துணிவுடைமை,9.1,தன்மானத்தைக் காப்பதைக் குறிக்கும் செயல்களுக்கான எடுத்துக்காட்டுகளைக் கூறுவர்,9010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,துணிவுடைமை,9.2,தன்மானத்தைக் காப்பதில் துணிவு மனப்பான்மை கொண்டிருப்பதன் முக்கியத்துவத்தை அடையாளம் காண்பர்,9020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,துணிவுடைமை,9.3,முன்சிந்தனையின்றித் துணிவுடன் செயல்படுவதால் ஏற்படும் விளைவுகளை மதிப்பிடுவர்,9030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,துணிவுடைமை,9.4,தன்மானத்தைக் காப்பதில் ஏற்படும் மனவுணர்வை வெளிப்படுத்துவர்.,9040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,துணிவுடைமை,9.5,பல்வேறு சூழல்களில் தன்மானத்தைக் காக்கும் பண்பை நடைமுறைப்படுத்துவர்.,9050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நேர்மை,10.1,அன்றாட வாழ்வில் நேர்மை செயல்களுக்கான எடுத்துக்காட்டுகளைக் கூறுவர்,10010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நேர்மை,10.2,நேர்மையாக நடப்பதன் காரணங்களைக் கூறுவர்,10020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நேர்மை,10.3,அன்றாட நடவடிக்கையில் நேர்மையாக நடப்பதைச் செய்து காட்டுவர்.,10030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நேர்மை,10.4,நேர்மையாக நடந்து கொள்ளும்போது ஏற்படும் மனவுணர்வுகளை வெளிப்படுத்துவர்,10040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,நேர்மை,10.5,பல்வேறு சூழல்களில் நேர்மை மனப்பான்மையை அமல்படுத்துவர்,10050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,ஊக்கமுடைமை,11.1,ஊக்கமுடைமையின் தன்மைகளைக் கூறுவர்.,11010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,ஊக்கமுடைமை,11.2,ஊக்கமுடைமையின் நன்மைகளைக் கலந்துரையாடுவர்,11020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,ஊக்கமுடைமை,11.3,ஊக்கமுடைமைப் பண்பைக் குறிக்கும் நடவடிக்கைகளைப் பரிந்துரைப்பர்.,11030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,ஊக்கமுடைமை,11.4,அன்றாட வாழ்வில் ஊக்கமுடைமையுடன் செயல்படுவதால் ஏற்படும் மனவுணர்வை வெளிப்படுத்துவர்.,11040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,ஊக்கமுடைமை,11.5,அன்றாட நடவடிக்கையில் ஊக்கமுடைமைப் பண்பை அமல்படுத்துவர்.,11050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,ஒத்துழைப்பு,12.1,ஒன்றிணைந்து செயல்படும் நடவடிக்கைகளை விவரிப்பர்.,12010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,ஒத்துழைப்பு,12.2,பிறருடன் ஒத்துழைப்பதால் ஏற்படும் நன்மைகளை விளக்குவர்,12020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,ஒத்துழைப்பு,12.3,ஒத்துழைப்பைப் குறிக்கும் நடவடிக்கைகளைத் திட்டமிடுவர்,12030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,ஒத்துழைப்பு,12.4,ஒன்றிணைந்து செயல்படும் போது ஏற்படும் மனவுணர்வை வெளிப்படுத்துவர்,12040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,ஒத்துழைப்பு,12.5,அன்றாட வாழ்வில் ஒற்றுமைக்காக ஒத்துழைப்பு மனப்பான்மையை அமல்படுத்துவர்.,12050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,மிதமான மனப்பான்மை,13.1,அன்றாட வாழ்வின் மிதமான மனப்போக்கை எடுத்துக்காட்டுடன் கூறுவர்,13010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,மிதமான மனப்பான்மை,13.2,மிதமான மனப்போக்கின் முக்கியத்துவத்தை அடையாளம் காண்பர்.,13020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,மிதமான மனப்பான்மை,13.3,மிதமான மனப்போக்குக்கும் மிதமற்ற போக்குக்கும் இடையிலான ஒற்றுமை வேற்றுமைகளைக் காண்பர்,13030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,மிதமான மனப்பான்மை,13.4,அன்றாட வாழ்வில் மிதமான மனப்போக்கைக் கடைப்பிடிப்பதால் ஏற்படும் உணர்வைக் குறிப்பிடுவர்,13040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,மிதமான மனப்பான்மை,13.5,அன்றாட வாழ்வில் மிதமான மனப்போக்கை அமல்படுத்துவர்.,13050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,விட்டுக்கொடுத்தல்,14.1,அன்றாட வாழ்வில் விட்டுக்கொடுக்கும் முறைகளைக் குறிப்பிடுவர்,14010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,விட்டுக்கொடுத்தல்,14.2,பொறுமை காப்பதாலும் விட்டுக்கொடுப்பதாலும் தனக்கும் பிறருக்கும் ஏற்படும் நன்மைகளைக் கலந்துரையாடுவர்.,14020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,விட்டுக்கொடுத்தல்,14.3,பல்வகைச் சூழல்களில் விட்டுக்கொடுக்கும் வழிகளைச் செய்து காட்டுவர்.,14030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,விட்டுக்கொடுத்தல்,14.4,குறிப்பிட்ட சூழலில் தன்னைக் கட்டுப்படுத்துவதால் ஏற்படும் மனவுணர்வை வெளிப்படுத்துவர்.,14040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,1,விட்டுக்கொடுத்தல்,14.5,அன்றாட வாழ்வில் ஒற்றுமையை வலுப்படுத்த விட்டுக்கொடுக்கும் மனப்பான்மையை அமல்படுத்துவர்,14050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,2,இறைவன்மீது நம்பிக்கை வைத்தல்,1.1,குடும்பத்தில் பின்பற்றப்படும் சமயம் சார்ந்த செயல்களின் எடுத்துக்காட்டுகளைக் கூறுவர்.,1010000,TRUE
Pendidikan Moral SJKT,PM-SJKT,2,இறைவன்மீது நம்பிக்கை வைத்தல்,1.2,குடும்பத்தில் பின்பற்றப்படும் சமயம் சார்ந்த செயல்களின் நோக்கத்தை விவரிப்பர்.,1020000,TRUE
Pendidikan Moral SJKT,PM-SJKT,2,இறைவன்மீது நம்பிக்கை வைத்தல்,1.3,சமயம் சார்ந்த செயல்களுக்கும் குடும்பத்தினரிடம் விசுவாசம் காட்டுதலுக்கும் இடையே உள்ள தொடர்பை விவரிப்பர்.,1030000,TRUE
Pendidikan Moral SJKT,PM-SJKT,2,இறைவன்மீது நம்பிக்கை வைத்தல்,1.4,சமயம் சார்ந்த செயல்களைப் பின்பற்றுகையில் ஏற்படும் மனவுணர்வை வெளிப்படுத்துவர்.,1040000,TRUE
Pendidikan Moral SJKT,PM-SJKT,2,இறைவன்மீது நம்பிக்கை வைத்தல்,1.5,குடும்பத்தில் சமயம் சார்ந்த செயல்களைப் பின்பற்றுவர்.,1050000,TRUE
Pendidikan Moral SJKT,PM-SJKT,2,நன்மனம்,2.1,குடும்பத்திற்கு உதவும் வகைகளைப் பட்டியலிடுவர்.,2010000,TRUE
