subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Reka Bentuk & Teknologi SK,RBT-SK,5,6.0 Reka Bentuk Pengaturcaraan,6.3.6,Membuat pembentangan hasil yang telah ditambahbaik.,6030600,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,5,6.0 Reka Bentuk Pengaturcaraan,6.4.1,Mengenal pasti fitur-fitur pada antara muka perisian pengaturcaraan.,6040100,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,5,6.0 Reka Bentuk Pengaturcaraan,6.4.2,Menghuraikan perkakasan yang akan digunakan bersama perisian pengaturcaraan.,6040200,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,5,6.0 Reka Bentuk Pengaturcaraan,6.4.3,"Menghasilkan carta alir kawalan perkakasan yang mengeluarkan cahaya, bunyi dan pergerakan.",6040300,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,5,6.0 Reka Bentuk Pengaturcaraan,6.4.4,Membina atur cara yang dikehendaki berpandukan carta alir yang dibuat.,6040400,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,5,6.0 Reka Bentuk Pengaturcaraan,6.4.5,"Menghasilkan sambungan perkakasan yang mengeluarkan cahaya, bunyi dan pergerakan.",6040500,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,5,6.0 Reka Bentuk Pengaturcaraan,6.4.6,Memindahkan atur cara yang telah dibina pada perkakasan dan menguji kefungsiannya.,6040600,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,5,6.0 Reka Bentuk Pengaturcaraan,6.4.7,Membentangkan atur cara yang telah dihasilkan.,6040700,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,5,7.0 Teknologi Pertanian,7.1.1,Menerangkan maksud pertanian bandar.,7010100,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,5,7.0 Teknologi Pertanian,7.1.2,Menjelaskan sistem penanaman secara takungan dalam pertanian bandar.,7010200,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,5,7.0 Teknologi Pertanian,7.1.3,Melakar reka bentuk sistem penanaman secara takungan yang dipilih.,7010300,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,5,7.0 Teknologi Pertanian,7.1.4,Menilai lakaran yang dipilih untuk membuat penambahbaikan.,7010400,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,5,7.0 Teknologi Pertanian,7.1.5,"Memilih peralatan, perkakasan dan medium penanaman untuk menghasilkan reka bentuk sistem penanaman secara takungan.",7010500,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,5,7.0 Teknologi Pertanian,7.1.6,Menghasilkan reka bentuk sistem penanaman secara takungan berdasarkan lakaran yang dipilih.,7010600,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,5.0 Aplikasi Reka Bentuk Teknologi Kejuruteraan,5.2.1,Menyatakan elemen elektromekanikal.,5020100,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,5.0 Aplikasi Reka Bentuk Teknologi Kejuruteraan,5.2.2,Menerangkan elemen elektromekanikal.,5020200,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,5.0 Aplikasi Reka Bentuk Teknologi Kejuruteraan,5.2.3,Melakar reka bentuk produk eletromekanikal yang akan dihasilkan.,5020300,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,5.0 Aplikasi Reka Bentuk Teknologi Kejuruteraan,5.2.4,Menilai lakaran yang dipilih untuk membuat penambahbaikan.,5020400,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,5.0 Aplikasi Reka Bentuk Teknologi Kejuruteraan,5.2.5,Membuat produk berdasarkan lakaran denganmenggunakan bahan dan peralatan yang sesuai.,5020500,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,5.0 Aplikasi Reka Bentuk Teknologi Kejuruteraan,5.2.6,Membentangkan produk yangdihasilkan.,5020600,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,6.0 Reka Bentuk Pengaturcaraan,6.5.1,Menyatakan elemen sistem robotik.,6050100,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,6.0 Reka Bentuk Pengaturcaraan,6.5.2,Menghuraikan elemen sistemrobotik yang terdapat pada robot.,6050200,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,6.0 Reka Bentuk Pengaturcaraan,6.5.3,Menjelaskan pemasangan perkakasan pada reka bentuk sebuah robot.,6050300,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,6.0 Reka Bentuk Pengaturcaraan,6.5.4,Melakar reka bentuk produk yang mempunyai elemen sistem robotik.,6050400,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,6.0 Reka Bentuk Pengaturcaraan,6.5.5,Menilai lakaran yang dipilih untuk membuat penambahbaikan.,6050500,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,6.0 Reka Bentuk Pengaturcaraan,6.5.6,Menghasilkan carta alir sebuah robot yang akan dibina,6050600,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,6.0 Reka Bentuk Pengaturcaraan,6.5.7,Menghasilkan atur cara yang dikehendaki berpandukan carta alir yang dibuat.,6050700,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,6.0 Reka Bentuk Pengaturcaraan,6.5.8,Membina reka bentuk produk dan penyambungan perkakasan berdasarkan lakaran yang dibuat menggunakan peralatan yang sesuai,6050800,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,6.0 Reka Bentuk Pengaturcaraan,6.5.9,Memindahkan atur cara yang telah dihasilkan pada perkakasan dan menguji kefungsiannya.,6050900,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,6.0 Reka Bentuk Pengaturcaraan,6.5.10,Membuat rumusan dan membentangkan produk yangtelah dibina.,6051000,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,8.0 Pembangunan Produk,8.1.1,Menyatakan produk yang hendak dibina berdasarkan situasi.,8010100,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,8.0 Pembangunan Produk,8.1.2,Menghuraikan gabungan asas teknologi yang sesuaidigunakan dengan reka bentuk produk yang akan dibina.,8010200,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,8.0 Pembangunan Produk,8.1.3,Melakar reka bentuk produkyang hendak dibina.,8010300,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,8.0 Pembangunan Produk,8.1.4,Menilai dan membuat penambahbaikan pada lakaran yang dipilih.,8010400,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,8.0 Pembangunan Produk,8.1.5,"Menyediakan senarai peralatan, bahan, anggaran kos dan jadual kerja.",8010500,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,8.0 Pembangunan Produk,8.1.6,Membina produk berfungsi berdasarkan lakaran yang dibuat.,8010600,TRUE
Reka Bentuk & Teknologi SK,RBT-SK,6,8.0 Pembangunan Produk,8.1.7,Membuat dokumentasi mudah proses penghasilan produk dan pembentangan secara kreatif menggunakan pelbagai media.,8010700,TRUE
